,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial(FASTBRISK)(65)(0.75),2215.929292929293,BRISK+FREAK,3.474747474747475,0.0015680768722336437,0.9984319231277664,0.001568076872233618
1,Industrial(FASTBRISK)(65)(0.75),2755.717171717172,BRISK+FREAK,4.505050505050505,0.0016348014779191836,0.9983651985220808,0.0016348014779191758
2,Industrial(FASTBRISK)(65)(0.75),2854.5353535353534,BRISK+FREAK,3.080808080808081,0.0010792677964182465,0.9989207322035818,0.0010792677964182253
3,Industrial(FASTBRISK)(65)(0.75),2455.59595959596,BRISK+FREAK,3.1616161616161618,0.0012875148084770304,0.998712485191523,0.0012875148084770139
4,Industrial(FASTBRISK)(65)(0.75),1482.989898989899,BRISK+FREAK,0.7171717171717171,0.00048359851787271136,0.9995164014821272,0.00048359851787277056
5,Industrial(FASTBRISK)(65)(0.75),1463.7474747474748,BRISK+FREAK,4.848484848484849,0.003312377942323219,0.9966876220576768,0.003312377942323208
6,Industrial(FASTBRISK)(65)(0.75),1401.3838383838383,BRISK+FREAK,1.8686868686868687,0.0013334582699640327,0.998666541730036,0.0013334582699640188
7,Industrial(FASTBRISK)(65)(0.75),170.33333333333334,BRISK+FREAK,0.0707070707070707,0.0004151100041511,0.9995848899958489,0.0004151100041510823
8,Industrial(FASTBRISK)(65)(0.75),464.2020202020202,BRISK+FREAK,0.0707070707070707,0.00015231961006179824,0.9998476803899382,0.0001523196100617945
9,Industrial(FASTBRISK)(65)(0.75),1166.5151515151515,BRISK+FREAK,0.8282828282828283,0.0007100489241026974,0.9992899510758972,0.0007100489241027275
10,Industrial(FASTBRISK)(65)(0.75),2246.0,BRISK+FREAK,0.6868686868686869,0.0003058186495408223,0.9996941813504591,0.0003058186495408783
11,Industrial(FASTBRISK)(65)(0.75),2726.7373737373737,BRISK+FREAK,1.1313131313131313,0.00041489625741349226,0.9995851037425865,0.00041489625741351254
12,Industrial(FASTBRISK)(65)(0.75),2532.8282828282827,BRISK+FREAK,2.7474747474747474,0.0010847457627118644,0.9989152542372881,0.001084745762711878
13,Industrial(FASTBRISK)(65)(0.75),1308.939393939394,BRISK+FREAK,0.898989898989899,0.0006868078867152833,0.9993131921132847,0.0006868078867152757
14,Industrial(FASTBRISK)(65)(0.75),314.4040404040404,BRISK+FREAK,1.9898989898989898,0.006329113924050633,0.9936708860759492,0.006329113924050706
15,Industrial(FASTBRISK)(65)(0.75),146.64646464646464,BRISK+FREAK,0.3838383838383838,0.002617440418790467,0.9973825595812095,0.002617440418790498
16,Industrial(FASTBRISK)(65)(0.75),247.46464646464648,BRISK+FREAK,0.1111111111111111,0.0004489979182823788,0.9995510020817177,0.0004489979182823623
17,Industrial(FASTBRISK)(65)(0.75),392.8686868686869,BRISK+FREAK,0.5252525252525253,0.001336967141461408,0.9986630328585385,0.0013369671414614418
18,Industrial(FASTBRISK)(65)(0.75),551.969696969697,BRISK+FREAK,0.45454545454545453,0.0008234971177600878,0.9991765028822398,0.0008234971177601423
19,Industrial(FASTBRISK)(65)(0.75),236.93939393939394,BRISK+FREAK,0.5151515151515151,0.002174191073027241,0.9978258089269728,0.0021741910730272143
