,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry Dataset,48.686868686868685,SUPERPOINT,1.5353535353535352,0.03153526970954357,0.9684647302904564,0.03153526970954357
1,Quarry Dataset,54.56565656565657,SUPERPOINT,1.6363636363636365,0.029988893002591634,0.9700111069974084,0.02998889300259159
2,Quarry Dataset,52.23232323232323,SUPERPOINT,0.06060606060606061,0.0011603171533552505,0.9988396828466447,0.0011603171533552726
3,Quarry Dataset,48.535353535353536,SUPERPOINT,1.4848484848484849,0.030593132154006244,0.9694068678459937,0.030593132154006258
4,Quarry Dataset,46.14141414141414,SUPERPOINT,1.303030303030303,0.028239929947460597,0.9717600700525394,0.028239929947460603
5,Quarry Dataset,44.44444444444444,SUPERPOINT,3.505050505050505,0.07886363636363637,0.9211363636363636,0.07886363636363637
6,Quarry Dataset,48.717171717171716,SUPERPOINT,5.7272727272727275,0.11756168359941946,0.8824383164005806,0.11756168359941944
7,Quarry Dataset,50.707070707070706,SUPERPOINT,6.9393939393939394,0.13685258964143426,0.8631474103585658,0.13685258964143424
8,Quarry Dataset,55.696969696969695,SUPERPOINT,7.7272727272727275,0.13873775843307945,0.8612622415669206,0.13873775843307945
9,Quarry Dataset,49.494949494949495,SUPERPOINT,7.1313131313131315,0.14408163265306123,0.8559183673469387,0.14408163265306126
10,Quarry Dataset,51.18181818181818,SUPERPOINT,7.444444444444445,0.14545095717387016,0.8545490428261299,0.14545095717387016
11,Quarry Dataset,51.343434343434346,SUPERPOINT,5.646464646464646,0.10997442455242966,0.8900255754475704,0.1099744245524296
12,Quarry Dataset,54.90909090909091,SUPERPOINT,4.090909090909091,0.07450331125827815,0.9254966887417218,0.07450331125827821
13,Quarry Dataset,57.27272727272727,SUPERPOINT,1.5353535353535352,0.026807760141093474,0.9731922398589065,0.02680776014109351
14,Quarry Dataset,53.27272727272727,SUPERPOINT,0.16161616161616163,0.003033750474023512,0.9969662495259766,0.003033750474023473
15,Quarry Dataset,57.93939393939394,SUPERPOINT,0.09090909090909091,0.0015690376569037659,0.9984309623430961,0.001569037656903813
16,Quarry Dataset,62.84848484848485,SUPERPOINT,0.9595959595959596,0.01526840244294439,0.9847315975570556,0.015268402442944376
17,Quarry Dataset,60.25252525252525,SUPERPOINT,2.0505050505050506,0.03403185247275776,0.9659681475272422,0.03403185247275776
18,Quarry Dataset,58.98989898989899,SUPERPOINT,3.212121212121212,0.054452054794520546,0.9455479452054795,0.05445205479452054
19,Quarry Dataset,54.17171717171717,SUPERPOINT,5.96969696969697,0.11019951519671826,0.8898004848032818,0.11019951519671824
