,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial,808.0808080808081,ORB,1.02020202020202,0.0012625,0.9987375000000001,0.0012624999999999722
1,Industrial,808.0808080808081,ORB,2.3838383838383836,0.00295,0.9970500000000001,0.0029499999999999488
2,Industrial,808.0808080808081,ORB,1.101010101010101,0.0013625,0.9986375000000001,0.0013624999999999666
3,Industrial,808.0808080808081,ORB,1.0909090909090908,0.0013499999999999999,0.9986499999999999,0.0013500000000000367
4,Industrial,808.0808080808081,ORB,0.3333333333333333,0.0004125,0.9995875,0.0004125000000000189
5,Industrial,808.0808080808081,ORB,1.5757575757575757,0.00195,0.99805,0.0019500000000000036
6,Industrial,808.0808080808081,ORB,1.3737373737373737,0.0017,0.9983,0.0017000000000000173
7,Industrial,724.5151515151515,ORB,0.16161616161616163,0.00022306802180489915,0.9997769319781951,0.00022306802180491943
8,Industrial,784.3737373737374,ORB,0.08080808080808081,0.00010302242025420782,0.9998969775797458,0.00010302242025419039
9,Industrial,808.0808080808081,ORB,0.2828282828282828,0.00035,0.99965,0.00034999999999998075
10,Industrial,808.0808080808081,ORB,0.08080808080808081,0.0001,0.9999,9.999999999999449e-05
11,Industrial,808.0808080808081,ORB,0.6262626262626263,0.0007750000000000001,0.999225,0.000774999999999985
12,Industrial,808.0808080808081,ORB,2.2323232323232323,0.0027624999999999998,0.9972375,0.0027625
13,Industrial,803.7979797979798,ORB,0.7171717171717171,0.0008922288127073489,0.9991077711872927,0.0008922288127073448
14,Industrial,691.6363636363636,ORB,0.09090909090909091,0.00013144058885383806,0.9998685594111462,0.00013144058885383765
15,Industrial,642.4444444444445,ORB,1.3535353535353536,0.0021068519857866106,0.9978931480142135,0.00210685198578657
16,Industrial,665.7777777777778,ORB,0.10101010101010101,0.0001517174414370676,0.9998482825585631,0.00015171744143700292
17,Industrial,737.2727272727273,ORB,0.42424242424242425,0.0005754212905877518,0.9994245787094123,0.0005754212905877464
18,Industrial,696.2525252525253,ORB,0.31313131313131315,0.0004497381363431937,0.9995502618636568,0.00044973813634319274
19,Industrial,669.2525252525253,ORB,0.16161616161616163,0.0002414875633904854,0.9997585124366095,0.0002414875633904855
20,Industrial,664.929292929293,ORB,0.10101010101010101,0.0001519110408944522,0.9998480889591056,0.00015191104089442786
21,Industrial,674.1414141414141,ORB,1.1717171717171717,0.0017380881030866048,0.9982619118969134,0.001738088103086613
22,Industrial,671.5959595959596,ORB,1.8484848484848484,0.00275237636866803,0.9972476236313319,0.0027523763686680635
23,Industrial,648.7272727272727,ORB,1.0808080808080809,0.0016660438465371202,0.9983339561534629,0.0016660438465371222
