,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry(FASTBRISK)(45)(0.75).csv,2646.939393939394,BRISK+FREAK,1.5858585858585859,0.000599129163852286,0.9994008708361477,0.0005991291638522913
1,Quarry(FASTBRISK)(45)(0.75).csv,2322.89898989899,BRISK+FREAK,1.494949494949495,0.0006435705992598939,0.99935642940074,0.0006435705992599533
2,Quarry(FASTBRISK)(45)(0.75).csv,2088.939393939394,BRISK+FREAK,0.2828282828282828,0.00013539324484417687,0.9998646067551559,0.00013539324484415275
3,Quarry(FASTBRISK)(45)(0.75).csv,3050.121212121212,BRISK+FREAK,1.3131313131313131,0.00043051774726621234,0.9995694822527338,0.00043051774726621245
4,Quarry(FASTBRISK)(45)(0.75).csv,2203.878787878788,BRISK+FREAK,1.2323232323232323,0.0005591610750559161,0.9994408389249441,0.0005591610750559261
5,Quarry(FASTBRISK)(45)(0.75).csv,1555.5454545454545,BRISK+FREAK,2.95959595959596,0.001902609757206216,0.9980973902427938,0.001902609757206229
6,Quarry(FASTBRISK)(45)(0.75).csv,1498.20202020202,BRISK+FREAK,4.353535353535354,0.002905839996763798,0.9970941600032363,0.002905839996763773
7,Quarry(FASTBRISK)(45)(0.75).csv,1700.7575757575758,BRISK+FREAK,9.767676767676768,0.005743132887899035,0.994256867112101,0.005743132887898998
8,Quarry(FASTBRISK)(45)(0.75).csv,1660.2424242424242,BRISK+FREAK,9.181818181818182,0.005530408118566109,0.9944695918814338,0.005530408118566154
9,Quarry(FASTBRISK)(45)(0.75).csv,1417.3939393939395,BRISK+FREAK,10.05050505050505,0.007090833939082965,0.9929091660609171,0.007090833939082953
10,Quarry(FASTBRISK)(45)(0.75).csv,1533.3030303030303,BRISK+FREAK,15.02020202020202,0.009795977522612437,0.9902040224773875,0.009795977522612478
11,Quarry(FASTBRISK)(45)(0.75).csv,1439.4444444444443,BRISK+FREAK,7.414141414141414,0.00515069646679064,0.9948493035332094,0.0051506964667906
12,Quarry(FASTBRISK)(45)(0.75).csv,2034.6262626262626,BRISK+FREAK,2.1515151515151514,0.0010574498083682506,0.9989425501916317,0.0010574498083682777
13,Quarry(FASTBRISK)(45)(0.75).csv,3307.4545454545455,BRISK+FREAK,0.3838383838383838,0.00011605250459628997,0.9998839474954038,0.00011605250459626063
14,Quarry(FASTBRISK)(45)(0.75).csv,2549.6464646464647,BRISK+FREAK,0.06060606060606061,2.3770378147099023e-05,0.999976229621853,2.3770378147073382e-05
15,Quarry(FASTBRISK)(45)(0.75).csv,3182.6969696969695,BRISK+FREAK,0.06060606060606061,1.9042359729217648e-05,0.9999809576402708,1.9042359729188835e-05
16,Quarry(FASTBRISK)(45)(0.75).csv,2621.2323232323233,BRISK+FREAK,0.2828282828282828,0.00010789897573043752,0.9998921010242696,0.00010789897573040903
17,Quarry(FASTBRISK)(45)(0.75).csv,2733.787878787879,BRISK+FREAK,1.0404040404040404,0.00038057233645550444,0.9996194276635445,0.00038057233645550124
