,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry Dataset,8.227848101265822,SIFT,1.1012658227848102,0.13384615384615386,0.866153846153846,0.13384615384615392
1,Quarry Dataset,8.227848101265822,SIFT,0.5822784810126582,0.07076923076923078,0.9292307692307693,0.07076923076923074
2,Quarry Dataset,8.227848101265822,SIFT,0.08860759493670886,0.01076923076923077,0.9892307692307691,0.010769230769230817
3,Quarry Dataset,8.227848101265822,SIFT,0.06329113924050633,0.007692307692307694,0.9923076923076922,0.007692307692307735
4,Quarry Dataset,8.227848101265822,SIFT,0.0759493670886076,0.009230769230769232,0.9907692307692307,0.009230769230769249
5,Quarry Dataset,8.253164556962025,SIFT,0.06329113924050633,0.007668711656441719,0.9923312883435582,0.007668711656441752
6,Quarry Dataset,8.227848101265822,SIFT,0.0759493670886076,0.009230769230769232,0.9907692307692307,0.009230769230769249
7,Quarry Dataset,8.227848101265822,SIFT,0.10126582278481013,0.012307692307692308,0.9876923076923076,0.01230769230769233
8,Quarry Dataset,8.227848101265822,SIFT,0.1518987341772152,0.018461538461538463,0.9815384615384615,0.018461538461538498
9,Quarry Dataset,8.227848101265822,SIFT,0.6962025316455697,0.08461538461538462,0.9153846153846154,0.08461538461538463
10,Quarry Dataset,8.227848101265822,SIFT,0.24050632911392406,0.029230769230769234,0.9707692307692307,0.029230769230769258
11,Quarry Dataset,8.227848101265822,SIFT,0.45569620253164556,0.055384615384615386,0.9446153846153846,0.05538461538461537
12,Quarry Dataset,8.240506329113924,SIFT,0.31645569620253167,0.03840245775729647,0.9615975422427036,0.038402457757296456
13,Quarry Dataset,8.227848101265822,SIFT,0.26582278481012656,0.03230769230769231,0.9676923076923077,0.03230769230769228
14,Quarry Dataset,8.227848101265822,SIFT,0.22784810126582278,0.027692307692307693,0.9723076923076923,0.027692307692307686
15,Quarry Dataset,8.227848101265822,SIFT,0.05063291139240506,0.006153846153846154,0.9938461538461538,0.006153846153846165
16,Quarry Dataset,8.253164556962025,SIFT,0.0759493670886076,0.009202453987730062,0.9907975460122699,0.00920245398773009
17,Quarry Dataset,8.253164556962025,SIFT,0.0759493670886076,0.009202453987730062,0.9907975460122699,0.00920245398773009
18,Quarry Dataset,8.227848101265822,SIFT,0.11392405063291139,0.013846153846153847,0.986153846153846,0.013846153846153899
19,Quarry Dataset,8.265822784810126,SIFT,0.0759493670886076,0.009188361408882083,0.9908116385911179,0.009188361408882106
20,Quarry Dataset,8.227848101265822,SIFT,0.0759493670886076,0.009230769230769232,0.9907692307692307,0.009230769230769249
21,Quarry Dataset,8.227848101265822,SIFT,0.0759493670886076,0.009230769230769232,0.9907692307692307,0.009230769230769249
22,Quarry Dataset,8.227848101265822,SIFT,0.0759493670886076,0.009230769230769232,0.9907692307692307,0.009230769230769249
23,Quarry Dataset,8.227848101265822,SIFT,0.10126582278481013,0.012307692307692308,0.9876923076923076,0.01230769230769233
24,Quarry Dataset,8.227848101265822,SIFT,0.11392405063291139,0.013846153846153847,0.986153846153846,0.013846153846153899
25,Quarry Dataset,8.227848101265822,SIFT,0.379746835443038,0.04615384615384616,0.9538461538461538,0.046153846153846184
26,Quarry Dataset,8.227848101265822,SIFT,0.21518987341772153,0.026153846153846156,0.9738461538461539,0.02615384615384612
27,Quarry Dataset,8.227848101265822,SIFT,0.16455696202531644,0.02,0.9799999999999999,0.020000000000000063
28,Quarry Dataset,8.227848101265822,SIFT,0.06329113924050633,0.007692307692307694,0.9923076923076922,0.007692307692307735
29,Quarry Dataset,8.227848101265822,SIFT,0.06329113924050633,0.007692307692307694,0.9923076923076922,0.007692307692307735
30,Quarry Dataset,8.227848101265822,SIFT,0.0759493670886076,0.009230769230769232,0.9907692307692307,0.009230769230769249
31,Quarry Dataset,8.227848101265822,SIFT,0.0759493670886076,0.009230769230769232,0.9907692307692307,0.009230769230769249
32,Quarry Dataset,8.227848101265822,SIFT,0.08860759493670886,0.01076923076923077,0.9892307692307691,0.010769230769230817
33,Quarry Dataset,8.227848101265822,SIFT,0.08860759493670886,0.01076923076923077,0.9892307692307691,0.010769230769230817
34,Quarry Dataset,8.240506329113924,SIFT,0.0759493670886076,0.009216589861751152,0.9907834101382488,0.009216589861751187
35,Quarry Dataset,8.227848101265822,SIFT,0.0759493670886076,0.009230769230769232,0.9907692307692307,0.009230769230769249
36,Quarry Dataset,8.227848101265822,SIFT,0.0759493670886076,0.009230769230769232,0.9907692307692307,0.009230769230769249
37,Quarry Dataset,8.227848101265822,SIFT,0.0759493670886076,0.009230769230769232,0.9907692307692307,0.009230769230769249
38,Quarry Dataset,8.227848101265822,SIFT,0.0759493670886076,0.009230769230769232,0.9907692307692307,0.009230769230769249
39,Quarry Dataset,8.240506329113924,SIFT,0.08860759493670886,0.010752688172043012,0.9892473118279569,0.010752688172043062
40,Quarry Dataset,8.227848101265822,SIFT,0.569620253164557,0.06923076923076923,0.9307692307692307,0.06923076923076928
41,Quarry Dataset,8.227848101265822,SIFT,1.3924050632911393,0.16923076923076924,0.8307692307692307,0.16923076923076927
42,Quarry Dataset,8.227848101265822,SIFT,0.6455696202531646,0.07846153846153847,0.9215384615384615,0.07846153846153847
43,Quarry Dataset,8.227848101265822,SIFT,0.4810126582278481,0.05846153846153847,0.9415384615384615,0.05846153846153846
44,Quarry Dataset,8.227848101265822,SIFT,0.26582278481012656,0.03230769230769231,0.9676923076923077,0.03230769230769228
45,Quarry Dataset,8.227848101265822,SIFT,0.13924050632911392,0.016923076923076923,0.983076923076923,0.01692307692307698
46,Quarry Dataset,8.227848101265822,SIFT,0.13924050632911392,0.016923076923076923,0.983076923076923,0.01692307692307698
47,Quarry Dataset,8.227848101265822,SIFT,0.08860759493670886,0.01076923076923077,0.9892307692307691,0.010769230769230817
48,Quarry Dataset,8.227848101265822,SIFT,0.0759493670886076,0.009230769230769232,0.9907692307692307,0.009230769230769249
49,Quarry Dataset,8.227848101265822,SIFT,0.10126582278481013,0.012307692307692308,0.9876923076923076,0.01230769230769233
50,Quarry Dataset,8.227848101265822,SIFT,0.11392405063291139,0.013846153846153847,0.986153846153846,0.013846153846153899
51,Quarry Dataset,8.227848101265822,SIFT,0.5443037974683544,0.06615384615384616,0.9338461538461538,0.06615384615384619
52,Quarry Dataset,8.240506329113924,SIFT,0.45569620253164556,0.055299539170506916,0.9447004608294931,0.0552995391705069
53,Quarry Dataset,8.227848101265822,SIFT,0.16455696202531644,0.02,0.9799999999999999,0.020000000000000063
54,Quarry Dataset,8.227848101265822,SIFT,0.4810126582278481,0.05846153846153847,0.9415384615384615,0.05846153846153846
55,Quarry Dataset,8.227848101265822,SIFT,0.4177215189873418,0.050769230769230775,0.9492307692307692,0.05076923076923078
56,Quarry Dataset,8.227848101265822,SIFT,0.08860759493670886,0.01076923076923077,0.9892307692307691,0.010769230769230817
57,Quarry Dataset,8.227848101265822,SIFT,0.22784810126582278,0.027692307692307693,0.9723076923076923,0.027692307692307686
58,Quarry Dataset,8.227848101265822,SIFT,0.3037974683544304,0.036923076923076927,0.963076923076923,0.03692307692307694
59,Quarry Dataset,8.227848101265822,SIFT,0.31645569620253167,0.038461538461538464,0.9615384615384616,0.03846153846153845
60,Quarry Dataset,8.240506329113924,SIFT,0.0759493670886076,0.009216589861751152,0.9907834101382488,0.009216589861751187
61,Quarry Dataset,8.227848101265822,SIFT,0.4177215189873418,0.050769230769230775,0.9492307692307692,0.05076923076923078
