,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial(FASTBRISK)(55),3001.3838383838383,BRISK+FREAK,4.363636363636363,0.001453874811955428,0.9985461251880445,0.0014538748119554486
1,Industrial(FASTBRISK)(55),3759.4545454545455,BRISK+FREAK,6.090909090909091,0.001620157663103932,0.9983798423368961,0.0016201576631038963
2,Industrial(FASTBRISK)(55),3873.5353535353534,BRISK+FREAK,3.797979797979798,0.0009804944195264422,0.9990195055804736,0.000980494419526427
3,Industrial(FASTBRISK)(55),3439.5454545454545,BRISK+FREAK,3.595959595959596,0.0010454752360395283,0.9989545247639604,0.0010454752360395615
4,Industrial(FASTBRISK)(55),2125.131313131313,BRISK+FREAK,1.121212121212121,0.0005275966309865581,0.9994724033690134,0.000527596630986559
5,Industrial(FASTBRISK)(55),2005.3939393939395,BRISK+FREAK,5.656565656565657,0.0028206755517946546,0.9971793244482053,0.0028206755517946568
6,Industrial(FASTBRISK)(55),1956.8686868686868,BRISK+FREAK,2.4646464646464645,0.0012594848500490372,0.998740515149951,0.0012594848500490229
7,Industrial(FASTBRISK)(55),270.1515151515151,BRISK+FREAK,0.1111111111111111,0.0004112918302486446,0.9995887081697514,0.0004112918302486085
8,Industrial(FASTBRISK)(55),746.10101010101,BRISK+FREAK,0.08080808080808081,0.00010830715910321674,0.9998916928408967,0.00010830715910323851
9,Industrial(FASTBRISK)(55),1822.949494949495,BRISK+FREAK,1.0303030303030303,0.0005651846269781462,0.9994348153730219,0.0005651846269781115
10,Industrial(FASTBRISK)(55),3242.979797979798,BRISK+FREAK,0.9494949494949495,0.0002927847253585834,0.9997072152746413,0.0002927847253586179
11,Industrial(FASTBRISK)(55),3757.787878787879,BRISK+FREAK,1.0909090909090908,0.0002903061923923649,0.9997096938076077,0.00029030619239235356
12,Industrial(FASTBRISK)(55),3506.1717171717173,BRISK+FREAK,3.4545454545454546,0.0009852756034813071,0.9990147243965187,0.0009852756034812898
13,Industrial(FASTBRISK)(55),1929.020202020202,BRISK+FREAK,1.1111111111111112,0.0005759976541186451,0.9994240023458814,0.000575997654118644
14,Industrial(FASTBRISK)(55),509.1212121212121,BRISK+FREAK,2.878787878787879,0.005654425331825487,0.9943455746681745,0.005654425331825481
15,Industrial(FASTBRISK)(55),241.23232323232324,BRISK+FREAK,0.6161616161616161,0.002554224939284817,0.9974457750607152,0.0025542249392848135
16,Industrial(FASTBRISK)(55),377.2828282828283,BRISK+FREAK,0.1414141414141414,0.0003748226285775481,0.9996251773714224,0.00037482262857756193
17,Industrial(FASTBRISK)(55),582.7474747474747,BRISK+FREAK,0.9797979797979798,0.0016813423004922693,0.9983186576995077,0.0016813423004922985
18,Industrial(FASTBRISK)(55),1073.6565656565656,BRISK+FREAK,0.494949494949495,0.00046099424227599446,0.999539005757724,0.00046099424227598194
19,Industrial(FASTBRISK)(55),399.989898989899,BRISK+FREAK,0.3434343434343434,0.0008586075405944593,0.9991413924594055,0.000858607540594492
20,Industrial(FASTBRISK)(55),314.6969696969697,BRISK+FREAK,0.18181818181818182,0.0005777563793933558,0.9994222436206066,0.0005777563793933732
21,Industrial(FASTBRISK)(55),436.030303030303,BRISK+FREAK,0.8484848484848485,0.0019459309194523595,0.9980540690805476,0.0019459309194523736
22,Industrial(FASTBRISK)(55),374.3636363636364,BRISK+FREAK,1.0505050505050506,0.002806108682747828,0.9971938913172522,0.002806108682747802
23,Industrial(FASTBRISK)(55),459.04040404040404,BRISK+FREAK,0.6464646464646465,0.0014082957421058424,0.9985917042578941,0.0014082957421058615
24,Industrial(FASTBRISK)(55),282.2323232323232,BRISK+FREAK,0.2828282828282828,0.0010021115922837407,0.9989978884077162,0.001002111592283773
25,Industrial(FASTBRISK)(55),278.74747474747477,BRISK+FREAK,0.12121212121212122,0.0004348456298014205,0.9995651543701985,0.0004348456298014353
26,Industrial(FASTBRISK)(55),226.86868686868686,BRISK+FREAK,0.4444444444444444,0.0019590382902938555,0.9980409617097061,0.001959038290293862
27,Industrial(FASTBRISK)(55),430.4646464646465,BRISK+FREAK,0.6868686868686869,0.0015956448282335271,0.9984043551717664,0.0015956448282335636
28,Industrial(FASTBRISK)(55),265.3939393939394,BRISK+FREAK,0.4444444444444444,0.0016746593590621908,0.9983253406409378,0.0016746593590621912
29,Industrial(FASTBRISK)(55),476.8181818181818,BRISK+FREAK,0.5454545454545454,0.0011439466158245947,0.9988560533841754,0.0011439466158246075
