,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial Estate,579.3737373737374,SURFSIFT,6.101010101010101,0.010530353220126224,0.9894696467798739,0.010530353220126151
1,Industrial Estate,788.7575757575758,SURFSIFT,35.76767676767677,0.045346856711104284,0.9546531432888957,0.045346856711104284
2,Industrial Estate,939.7373737373738,SURFSIFT,1.8484848484848484,0.0019670228088655758,0.9980329771911344,0.001967022808865601
3,Industrial Estate,907.7171717171717,SURFSIFT,17.747474747474747,0.01955176711475118,0.9804482328852488,0.019551767114751165
4,Industrial Estate,814.1717171717172,SURFSIFT,0.6767676767676768,0.0008312345694328995,0.9991687654305671,0.0008312345694329017
5,Industrial Estate,672.1212121212121,SURFSIFT,15.171717171717171,0.02257288848812744,0.9774271115118726,0.02257288848812744
6,Industrial Estate,616.9090909090909,SURFSIFT,9.1010101010101,0.014752595212365327,0.9852474047876347,0.0147525952123653
7,Industrial Estate,651.8080808080808,SURFSIFT,5.656565656565657,0.008678268685397263,0.9913217313146027,0.0086782686853973
8,Industrial Estate,427.32323232323233,SURFSIFT,4.858585858585859,0.011369814442737266,0.9886301855572628,0.01136981444273724
9,Industrial Estate,556.2222222222222,SURFSIFT,14.414141414141413,0.025914357316674536,0.9740856426833254,0.02591435731667456
10,Industrial Estate,697.10101010101,SURFSIFT,17.848484848484848,0.02560387173431093,0.974396128265689,0.02560387173431096
11,Industrial Estate,850.4949494949495,SURFSIFT,12.1010101010101,0.014228197484530693,0.9857718025154694,0.014228197484530665
12,Industrial Estate,879.5757575757576,SURFSIFT,82.91919191919192,0.0942718022921978,0.9057281977078022,0.0942718022921978
13,Industrial Estate,905.9494949494949,SURFSIFT,1.696969696969697,0.0018731394039402827,0.9981268605960597,0.0018731394039402883
14,Industrial Estate,708.6262626262626,SURFSIFT,2.717171717171717,0.0038344214157425096,0.9961655785842575,0.003834421415742519
15,Industrial Estate,542.020202020202,SURFSIFT,2.282828282828283,0.004211703317182259,0.9957882966828178,0.004211703317182247
16,Industrial Estate,446.1818181818182,SURFSIFT,0.6262626262626263,0.0014036040930906458,0.9985963959069093,0.001403604093090675
17,Industrial Estate,461.65656565656565,SURFSIFT,7.08080808080808,0.015337826010852441,0.9846621739891476,0.015337826010852434
18,Industrial Estate,546.7979797979798,SURFSIFT,216.5151515151515,0.395969187002383,0.604030812997617,0.395969187002383
19,Industrial Estate,706.6969696969697,SURFSIFT,40.505050505050505,0.05731600989094235,0.9426839901090577,0.057316009890942335
20,Industrial Estate,571.5959595959596,SURFSIFT,176.7979797979798,0.30930585989962533,0.6906941401003747,0.30930585989962533
21,Industrial Estate,801.5555555555555,SURFSIFT,5.232323232323233,0.006527711268493082,0.993472288731507,0.0065277112684930675
22,Industrial Estate,587.1818181818181,SURFSIFT,19.292929292929294,0.03285682338167244,0.9671431766183275,0.03285682338167247
23,Industrial Estate,640.7575757575758,SURFSIFT,8.747474747474747,0.013651769527863167,0.9863482304721369,0.013651769527863117
24,Industrial Estate,590.7979797979798,SURFSIFT,173.4747474747475,0.293627861649199,0.706372138350801,0.293627861649199
25,Industrial Estate,872.6464646464647,SURFSIFT,181.42424242424244,0.2079011945550514,0.7920988054449485,0.20790119455505146
26,Industrial Estate,1067.030303030303,SURFSIFT,6.090909090909091,0.005708281267749631,0.9942917187322504,0.005708281267749606
27,Industrial Estate,557.8383838383838,SURFSIFT,15.282828282828282,0.027396516133705136,0.9726034838662948,0.027396516133705164
28,Industrial Estate,482.5353535353535,SURFSIFT,10.151515151515152,0.02103786816269285,0.9789621318373072,0.021037868162692836
29,Industrial Estate,595.1212121212121,SURFSIFT,4.626262626262626,0.007773647673846258,0.9922263523261539,0.007773647673846199
30,Industrial Estate,590.4747474747475,SURFSIFT,11.444444444444445,0.019381767795131465,0.9806182322048685,0.01938176779513146
31,Industrial Estate,584.959595959596,SURFSIFT,14.04040404040404,0.024002348431213412,0.9759976515687866,0.02400234843121341
32,Industrial Estate,637.020202020202,SURFSIFT,3.8484848484848486,0.0060413858717196555,0.9939586141282803,0.006041385871719654
33,Industrial Estate,791.8484848484849,SURFSIFT,10.383838383838384,0.013113415738650134,0.9868865842613499,0.013113415738650118
34,Industrial Estate,839.1717171717172,SURFSIFT,28.7979797979798,0.034317147740677435,0.9656828522593226,0.03431714774067742
35,Industrial Estate,792.0909090909091,SURFSIFT,4.282828282828283,0.005406990831069793,0.9945930091689302,0.005406990831069781
36,Industrial Estate,639.5353535353536,SURFSIFT,3.080808080808081,0.004817260005685946,0.9951827399943141,0.004817260005685944
37,Industrial Estate,645.8080808080808,SURFSIFT,11.282828282828282,0.017470868851176973,0.982529131148823,0.01747086885117698
38,Industrial Estate,634.8888888888889,SURFSIFT,28.11111111111111,0.044277213860693033,0.9557227861393071,0.04427721386069299
39,Industrial Estate,730.040404040404,SURFSIFT,5.646464646464646,0.007734454990729722,0.9922655450092702,0.00773445499072975
40,Industrial Estate,855.4242424242424,SURFSIFT,2.4444444444444446,0.002857581446975333,0.9971424185530247,0.0028575814469753383
41,Industrial Estate,748.1616161616162,SURFSIFT,2.898989898989899,0.003874817735054274,0.9961251822649456,0.0038748177350543278
42,Industrial Estate,748.9494949494949,SURFSIFT,38.55555555555556,0.05147951339249589,0.9485204866075041,0.051479513392495894
43,Industrial Estate,613.2222222222222,SURFSIFT,31.141414141414142,0.050783244658946784,0.9492167553410533,0.05078324465894672
44,Industrial Estate,787.10101010101,SURFSIFT,8.151515151515152,0.010356377449533516,0.9896436225504666,0.010356377449533478
45,Industrial Estate,841.4242424242424,SURFSIFT,2.606060606060606,0.003097201714265135,0.9969027982857348,0.0030972017142651656
46,Industrial Estate,615.1717171717172,SURFSIFT,1.595959595959596,0.0025943318774424486,0.9974056681225576,0.002594331877442425
47,Industrial Estate,520.4242424242424,SURFSIFT,5.494949494949495,0.010558596327782306,0.9894414036722176,0.010558596327782376
48,Industrial Estate,589.2727272727273,SURFSIFT,75.71717171717172,0.12849257773663822,0.8715074222633618,0.12849257773663822
49,Industrial Estate,997.4444444444445,SURFSIFT,11.545454545454545,0.01157503519094251,0.9884249648090575,0.011575035190942502
50,Industrial Estate,876.060606060606,SURFSIFT,16.666666666666668,0.019024558976132828,0.9809754410238672,0.019024558976132793
51,Industrial Estate,545.2929292929293,SURFSIFT,38.82828282828283,0.0712062833432128,0.9287937166567871,0.07120628334321284
52,Industrial Estate,637.4545454545455,SURFSIFT,5.232323232323233,0.008208151106040439,0.9917918488939595,0.008208151106040446
53,Industrial Estate,567.6666666666666,SURFSIFT,5.525252525252525,0.009733269275254008,0.9902667307247459,0.009733269275254046
54,Industrial Estate,531.3333333333334,SURFSIFT,35.21212121212121,0.06627124443937492,0.9337287555606251,0.06627124443937492
55,Industrial Estate,676.3232323232323,SURFSIFT,40.686868686868685,0.060158910329171394,0.9398410896708286,0.06015891032917141
56,Industrial Estate,781.1212121212121,SURFSIFT,61.656565656565654,0.07893341609445112,0.9210665839055489,0.07893341609445113
57,Industrial Estate,670.2727272727273,SURFSIFT,34.2020202020202,0.05102702051027021,0.9489729794897298,0.0510270205102702
58,Industrial Estate,810.010101010101,SURFSIFT,12.909090909090908,0.01593695053060817,0.9840630494693918,0.01593695053060817
59,Industrial Estate,678.0,SURFSIFT,67.78787878787878,0.0999821221060159,0.9000178778939841,0.09998212210601588
60,Industrial Estate,565.8383838383838,SURFSIFT,9.98989898989899,0.01765503945160484,0.9823449605483953,0.01765503945160479
61,Industrial Estate,400.4141414141414,SURFSIFT,6.262626262626263,0.015640372341767364,0.9843596276582326,0.015640372341767385
62,Industrial Estate,388.65656565656565,SURFSIFT,4.717171717171717,0.012137120877407282,0.9878628791225927,0.012137120877407271
63,Industrial Estate,441.6666666666667,SURFSIFT,11.434343434343434,0.025889079473985135,0.9741109205260149,0.02588907947398512
64,Industrial Estate,556.5454545454545,SURFSIFT,2.9797979797979797,0.0053540963374351155,0.9946459036625648,0.005354096337435168
65,Industrial Estate,549.1818181818181,SURFSIFT,6.737373737373737,0.01226802037926024,0.9877319796207397,0.01226802037926029
66,Industrial Estate,504.25252525252523,SURFSIFT,6.787878787878788,0.013461268804711445,0.9865387311952886,0.013461268804711438
67,Industrial Estate,541.6565656565657,SURFSIFT,14.16161616161616,0.026145009697150525,0.9738549903028495,0.02614500969715051
68,Industrial Estate,820.3838383838383,SURFSIFT,48.74747474747475,0.05942032554359871,0.9405796744564013,0.05942032554359868
69,Industrial Estate,735.929292929293,SURFSIFT,5.151515151515151,0.0070000137255171084,0.9929999862744829,0.007000013725517086
70,Industrial Estate,817.939393939394,SURFSIFT,43.83838383838384,0.05359612724757953,0.9464038727524204,0.05359612724757954
71,Industrial Estate,648.8282828282828,SURFSIFT,31.91919191919192,0.049195130304823,0.950804869695177,0.04919513030482301
72,Industrial Estate,802.1919191919192,SURFSIFT,50.94949494949495,0.06351284989359961,0.9364871501064004,0.06351284989359961
73,Industrial Estate,771.8080808080808,SURFSIFT,8.090909090909092,0.01048305827847505,0.9895169417215249,0.010483058278475057
74,Industrial Estate,884.5353535353536,SURFSIFT,5.5353535353535355,0.00625792232411013,0.9937420776758898,0.006257922324110143
75,Industrial Estate,797.5757575757576,SURFSIFT,67.17171717171718,0.08421985815602837,0.9157801418439716,0.08421985815602838
76,Industrial Estate,734.9494949494949,SURFSIFT,18.92929292929293,0.025755909840571745,0.9742440901594283,0.02575590984057174
77,Industrial Estate,814.4242424242424,SURFSIFT,11.858585858585858,0.014560698516644342,0.9854393014833556,0.014560698516644387
78,Industrial Estate,751.6767676767677,SURFSIFT,26.11111111111111,0.03473715330036551,0.9652628466996345,0.034737153300365524
79,Industrial Estate,683.2626262626262,SURFSIFT,43.84848484848485,0.06417515485711753,0.9358248451428824,0.06417515485711754
80,Industrial Estate,662.0,SURFSIFT,6.303030303030303,0.009521193811224023,0.990478806188776,0.009521193811223991
81,Industrial Estate,350.979797979798,SURFSIFT,2.3737373737373737,0.006763173799176907,0.9932368262008231,0.006763173799176905
82,Industrial Estate,522.3030303030303,SURFSIFT,7.9393939393939394,0.015200742631701092,0.9847992573682988,0.015200742631701165
83,Industrial Estate,478.7878787878788,SURFSIFT,2.0606060606060606,0.00430379746835443,0.9956962025316456,0.004303797468354419
84,Industrial Estate,479.37373737373736,SURFSIFT,1.505050505050505,0.0031396181887142316,0.9968603818112858,0.0031396181887142264
85,Industrial Estate,324.82828282828285,SURFSIFT,4.505050505050505,0.013869021705329932,0.98613097829467,0.013869021705329965
86,Industrial Estate,328.74747474747477,SURFSIFT,9.656565656565656,0.029373809377496462,0.9706261906225035,0.029373809377496455
87,Industrial Estate,482.4040404040404,SURFSIFT,58.55555555555556,0.1213828049750827,0.8786171950249173,0.1213828049750827
88,Industrial Estate,616.1414141414141,SURFSIFT,5.7272727272727275,0.00929538673399128,0.9907046132660087,0.009295386733991304
89,Industrial Estate,681.0,SURFSIFT,22.97979797979798,0.033744196739791454,0.9662558032602087,0.0337441967397914
90,Industrial Estate,577.7373737373738,SURFSIFT,11.757575757575758,0.02035107350164347,0.9796489264983566,0.020351073501643457
91,Industrial Estate,568.7575757575758,SURFSIFT,5.101010101010101,0.00896868950574529,0.9910313104942549,0.008968689505745217
92,Industrial Estate,527.1515151515151,SURFSIFT,2.9696969696969697,0.005633478960680617,0.9943665210393193,0.005633478960680644
93,Industrial Estate,622.7676767676768,SURFSIFT,3.5757575757575757,0.005741719920848607,0.9942582800791513,0.005741719920848658
94,Industrial Estate,550.3737373737374,SURFSIFT,21.838383838383837,0.03967918953144786,0.9603208104685521,0.039679189531447875
95,Industrial Estate,612.939393939394,SURFSIFT,17.434343434343436,0.028443829205187784,0.9715561707948123,0.02844382920518776
96,Industrial Estate,479.06060606060606,SURFSIFT,3.9494949494949494,0.008244249056444641,0.9917557509435553,0.00824424905644468
97,Industrial Estate,595.7878787878788,SURFSIFT,14.292929292929292,0.0239899632097384,0.9760100367902615,0.023989963209738428
98,Industrial Estate,628.2525252525253,SURFSIFT,3.9797979797979797,0.00633471067736386,0.9936652893226361,0.006334710677363883
