,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry,8.227848101265822,ROOTSIFT,0.7974683544303798,0.09692307692307693,0.9030769230769231,0.0969230769230769
1,Quarry,8.227848101265822,ROOTSIFT,0.5443037974683544,0.06615384615384616,0.9338461538461538,0.06615384615384619
2,Quarry,8.227848101265822,ROOTSIFT,0.10126582278481013,0.012307692307692308,0.9876923076923076,0.01230769230769233
3,Quarry,8.227848101265822,ROOTSIFT,0.06329113924050633,0.007692307692307694,0.9923076923076922,0.007692307692307735
4,Quarry,8.240506329113924,ROOTSIFT,0.06329113924050633,0.007680491551459294,0.9923195084485407,0.007680491551459314
5,Quarry,8.227848101265822,ROOTSIFT,0.05063291139240506,0.006153846153846154,0.9938461538461538,0.006153846153846165
6,Quarry,8.227848101265822,ROOTSIFT,0.0759493670886076,0.009230769230769232,0.9907692307692307,0.009230769230769249
7,Quarry,8.227848101265822,ROOTSIFT,0.10126582278481013,0.012307692307692308,0.9876923076923076,0.01230769230769233
8,Quarry,8.227848101265822,ROOTSIFT,0.12658227848101267,0.015384615384615387,0.9846153846153846,0.015384615384615415
9,Quarry,8.227848101265822,ROOTSIFT,0.6329113924050633,0.07692307692307693,0.9230769230769231,0.0769230769230769
10,Quarry,8.240506329113924,ROOTSIFT,0.12658227848101267,0.015360983102918589,0.9846390168970813,0.015360983102918628
11,Quarry,8.227848101265822,ROOTSIFT,0.17721518987341772,0.02153846153846154,0.9784615384615386,0.021538461538461468
12,Quarry,8.227848101265822,ROOTSIFT,0.189873417721519,0.02307692307692308,0.976923076923077,0.02307692307692304
13,Quarry,8.227848101265822,ROOTSIFT,0.08860759493670886,0.01076923076923077,0.9892307692307691,0.010769230769230817
14,Quarry,8.227848101265822,ROOTSIFT,0.12658227848101267,0.015384615384615387,0.9846153846153846,0.015384615384615415
15,Quarry,8.227848101265822,ROOTSIFT,0.08860759493670886,0.01076923076923077,0.9892307692307691,0.010769230769230817
16,Quarry,8.227848101265822,ROOTSIFT,0.0759493670886076,0.009230769230769232,0.9907692307692307,0.009230769230769249
17,Quarry,8.240506329113924,ROOTSIFT,0.08860759493670886,0.010752688172043012,0.9892473118279569,0.010752688172043062
18,Quarry,8.227848101265822,ROOTSIFT,0.08860759493670886,0.01076923076923077,0.9892307692307691,0.010769230769230817
19,Quarry,8.227848101265822,ROOTSIFT,0.0759493670886076,0.009230769230769232,0.9907692307692307,0.009230769230769249
20,Quarry,8.240506329113924,ROOTSIFT,0.08860759493670886,0.010752688172043012,0.9892473118279569,0.010752688172043062
21,Quarry,8.227848101265822,ROOTSIFT,0.0759493670886076,0.009230769230769232,0.9907692307692307,0.009230769230769249
22,Quarry,8.227848101265822,ROOTSIFT,0.10126582278481013,0.012307692307692308,0.9876923076923076,0.01230769230769233
23,Quarry,8.240506329113924,ROOTSIFT,0.0759493670886076,0.009216589861751152,0.9907834101382488,0.009216589861751187
