,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial,6.575757575757576,ROOTSIFT,0.45454545454545453,0.06912442396313363,0.9308755760368664,0.0691244239631336
1,Industrial,6.575757575757576,ROOTSIFT,0.4444444444444444,0.06758832565284177,0.9324116743471582,0.06758832565284177
2,Industrial,6.575757575757576,ROOTSIFT,0.18181818181818182,0.027649769585253454,0.9723502304147466,0.02764976958525345
3,Industrial,6.565656565656566,ROOTSIFT,0.31313131313131315,0.047692307692307694,0.9523076923076923,0.047692307692307694
4,Industrial,6.565656565656566,ROOTSIFT,0.06060606060606061,0.009230769230769232,0.9907692307692307,0.009230769230769249
5,Industrial,6.565656565656566,ROOTSIFT,0.26262626262626265,0.04,0.96,0.040000000000000015
6,Industrial,6.565656565656566,ROOTSIFT,0.42424242424242425,0.06461538461538462,0.9353846153846155,0.06461538461538456
7,Industrial,6.565656565656566,ROOTSIFT,0.06060606060606061,0.009230769230769232,0.9907692307692307,0.009230769230769249
8,Industrial,6.565656565656566,ROOTSIFT,0.13131313131313133,0.02,0.98,0.020000000000000007
9,Industrial,6.565656565656566,ROOTSIFT,0.08080808080808081,0.01230769230769231,0.9876923076923078,0.012307692307692275
10,Industrial,6.595959595959596,ROOTSIFT,0.04040404040404041,0.006125574272588055,0.9938744257274119,0.006125574272588071
11,Industrial,6.565656565656566,ROOTSIFT,0.12121212121212122,0.018461538461538463,0.9815384615384616,0.018461538461538442
12,Industrial,6.565656565656566,ROOTSIFT,0.30303030303030304,0.046153846153846156,0.9538461538461539,0.04615384615384613
13,Industrial,6.565656565656566,ROOTSIFT,0.1919191919191919,0.029230769230769227,0.9707692307692307,0.029230769230769255
14,Industrial,6.575757575757576,ROOTSIFT,0.06060606060606061,0.009216589861751152,0.9907834101382489,0.009216589861751131
15,Industrial,6.565656565656566,ROOTSIFT,0.1919191919191919,0.029230769230769227,0.9707692307692307,0.029230769230769255
16,Industrial,6.565656565656566,ROOTSIFT,0.08080808080808081,0.01230769230769231,0.9876923076923078,0.012307692307692275
17,Industrial,6.565656565656566,ROOTSIFT,0.13131313131313133,0.02,0.98,0.020000000000000007
18,Industrial,6.565656565656566,ROOTSIFT,0.6161616161616161,0.09384615384615384,0.9061538461538462,0.09384615384615382
19,Industrial,6.565656565656566,ROOTSIFT,0.25252525252525254,0.038461538461538464,0.9615384615384616,0.03846153846153845
20,Industrial,6.575757575757576,ROOTSIFT,0.26262626262626265,0.039938556067588324,0.9600614439324117,0.03993855606758833
21,Industrial,6.565656565656566,ROOTSIFT,0.21212121212121213,0.03230769230769231,0.9676923076923077,0.03230769230769228
22,Industrial,6.565656565656566,ROOTSIFT,0.48484848484848486,0.07384615384615385,0.9261538461538462,0.07384615384615383
23,Industrial,6.565656565656566,ROOTSIFT,0.18181818181818182,0.027692307692307693,0.9723076923076923,0.027692307692307686
