,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial Estate,579.3737373737374,SURFSIFT,4.222222222222222,0.007287562327835698,0.9927124376721644,0.00728756232783563
1,Industrial Estate,788.7575757575758,SURFSIFT,37.02020202020202,0.04693482910087467,0.9530651708991252,0.046934829100874716
2,Industrial Estate,939.7373737373738,SURFSIFT,1.0,0.0010641270933207214,0.9989358729066793,0.0010641270933207157
3,Industrial Estate,907.7171717171717,SURFSIFT,11.696969696969697,0.012886139054571352,0.9871138609454286,0.01288613905457136
4,Industrial Estate,814.1717171717172,SURFSIFT,2.202020202020202,0.002704613972184658,0.9972953860278153,0.0027046139721846733
5,Industrial Estate,672.1212121212121,SURFSIFT,10.858585858585858,0.016155695822061916,0.983844304177938,0.016155695822061958
6,Industrial Estate,616.9090909090909,SURFSIFT,20.90909090909091,0.03389330975537872,0.9661066902446214,0.03389330975537868
7,Industrial Estate,651.8080808080808,SURFSIFT,6.858585858585859,0.010522400781044182,0.9894775992189557,0.010522400781044227
8,Industrial Estate,427.32323232323233,SURFSIFT,5.656565656565657,0.013237206004018438,0.9867627939959815,0.013237206004018445
9,Industrial Estate,556.2222222222222,SURFSIFT,18.414141414141415,0.033105727672247856,0.966894272327752,0.033105727672247905
10,Industrial Estate,697.10101010101,SURFSIFT,10.151515151515152,0.014562473736832194,0.9854375262631678,0.014562473736832183
11,Industrial Estate,850.4949494949495,SURFSIFT,20.525252525252526,0.02413330324588178,0.9758666967541182,0.024133303245881792
12,Industrial Estate,879.5757575757576,SURFSIFT,91.45454545454545,0.10397574588300144,0.8960242541169985,0.10397574588300147
13,Industrial Estate,905.9494949494949,SURFSIFT,2.4444444444444446,0.0026982127128187404,0.9973017872871812,0.0026982127128187612
14,Industrial Estate,708.6262626262626,SURFSIFT,6.686868686868687,0.009436382814949967,0.99056361718505,0.009436382814949964
15,Industrial Estate,542.020202020202,SURFSIFT,4.151515151515151,0.007659336563548267,0.9923406634364518,0.007659336563548246
