,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry,1010.10101010101,ORB,0.5151515151515151,0.00051,0.99949,0.0005100000000000052
1,Quarry,1010.10101010101,ORB,0.31313131313131315,0.00031000000000000005,0.99969,0.00031000000000001626
2,Quarry,1010.10101010101,ORB,0.08080808080808081,8e-05,0.99992,7.99999999999845e-05
3,Quarry,1010.10101010101,ORB,0.08080808080808081,8e-05,0.99992,7.99999999999845e-05
4,Quarry,1010.10101010101,ORB,0.31313131313131315,0.00031000000000000005,0.99969,0.00031000000000001626
5,Quarry,1004.979797979798,ORB,0.7373737373737373,0.0007337199601982049,0.9992662800398018,0.0007337199601982126
6,Quarry,1003.4141414141415,ORB,1.393939393939394,0.001389196480702249,0.9986108035192978,0.0013891964807022433
7,Quarry,1010.10101010101,ORB,3.525252525252525,0.00349,0.99651,0.0034899999999999966
8,Quarry,1010.040404040404,ORB,3.2525252525252526,0.0032201932115926957,0.9967798067884073,0.0032201932115927105
9,Quarry,1002.7979797979798,ORB,4.0,0.003988839308198273,0.9960111606918017,0.00398883930819827
10,Quarry,1001.3434343434343,ORB,5.595959595959596,0.005588451877780356,0.9944115481222197,0.005588451877780349
11,Quarry,1004.8888888888889,ORB,2.686868686868687,0.00267379679144385,0.9973262032085561,0.0026737967914438553
12,Quarry,1010.10101010101,ORB,0.6262626262626263,0.0006200000000000001,0.99938,0.000619999999999977
13,Quarry,1010.10101010101,ORB,0.08080808080808081,8e-05,0.99992,7.99999999999845e-05
14,Quarry,1010.10101010101,ORB,0.0707070707070707,7.000000000000001e-05,0.99993,7.000000000000724e-05
15,Quarry,1010.10101010101,ORB,0.0707070707070707,7.000000000000001e-05,0.99993,7.000000000000724e-05
16,Quarry,1010.10101010101,ORB,0.08080808080808081,8e-05,0.99992,7.99999999999845e-05
17,Quarry,1010.10101010101,ORB,0.12121212121212122,0.00012,0.99988,0.0001200000000000045
18,Quarry,1010.10101010101,ORB,0.8181818181818182,0.0008100000000000001,0.9991899999999999,0.0008100000000000442
19,Quarry,1010.10101010101,ORB,2.6161616161616164,0.0025900000000000003,0.9974099999999999,0.0025900000000000463
20,Quarry,1010.10101010101,ORB,2.878787878787879,0.00285,0.99715,0.0028500000000000096
21,Quarry,1010.10101010101,ORB,3.0,0.00297,0.99703,0.002970000000000014
22,Quarry,1010.10101010101,ORB,2.212121212121212,0.00219,0.99781,0.0021900000000000127
23,Quarry,1010.10101010101,ORB,1.0404040404040404,0.00103,0.99897,0.0010299999999999877
24,Quarry,1010.10101010101,ORB,0.26262626262626265,0.00026000000000000003,0.9997400000000001,0.0002599999999999635
25,Quarry,1010.10101010101,ORB,0.09090909090909091,9e-05,0.99991,9.000000000001724e-05
26,Quarry,1010.10101010101,ORB,0.0707070707070707,7.000000000000001e-05,0.99993,7.000000000000724e-05
27,Quarry,1010.10101010101,ORB,0.0707070707070707,7.000000000000001e-05,0.99993,7.000000000000724e-05
28,Quarry,1010.10101010101,ORB,0.08080808080808081,8e-05,0.99992,7.99999999999845e-05
29,Quarry,1010.10101010101,ORB,0.1111111111111111,0.00011,0.9998900000000001,0.00010999999999997172
30,Quarry,1010.10101010101,ORB,0.10101010101010101,0.0001,0.9999,9.999999999999449e-05
31,Quarry,1010.10101010101,ORB,0.09090909090909091,9e-05,0.99991,9.000000000001724e-05
32,Quarry,1010.10101010101,ORB,0.0707070707070707,7.000000000000001e-05,0.99993,7.000000000000724e-05
33,Quarry,1010.10101010101,ORB,0.08080808080808081,8e-05,0.99992,7.99999999999845e-05
34,Quarry,1010.10101010101,ORB,0.47474747474747475,0.00047000000000000004,0.99953,0.00046999999999998524
35,Quarry,1010.10101010101,ORB,0.9494949494949495,0.0009400000000000001,0.9990600000000001,0.0009399999999999705
36,Quarry,1010.10101010101,ORB,1.2323232323232323,0.00122,0.99878,0.0012199999999999995
37,Quarry,1010.10101010101,ORB,0.48484848484848486,0.00048,0.99952,0.000480000000000018
38,Quarry,1010.10101010101,ORB,0.10101010101010101,0.0001,0.9999,9.999999999999449e-05
39,Quarry,1010.10101010101,ORB,0.0707070707070707,7.000000000000001e-05,0.99993,7.000000000000724e-05
40,Quarry,1010.10101010101,ORB,0.08080808080808081,8e-05,0.99992,7.99999999999845e-05
41,Quarry,1010.10101010101,ORB,0.0707070707070707,7.000000000000001e-05,0.99993,7.000000000000724e-05
42,Quarry,1010.10101010101,ORB,0.0707070707070707,7.000000000000001e-05,0.99993,7.000000000000724e-05
43,Quarry,1010.10101010101,ORB,0.08080808080808081,8e-05,0.99992,7.99999999999845e-05
44,Quarry,1010.10101010101,ORB,0.1717171717171717,0.00017,0.99983,0.00017000000000000175
45,Quarry,1010.10101010101,ORB,0.09090909090909091,9e-05,0.99991,9.000000000001724e-05
46,Quarry,1010.10101010101,ORB,0.2727272727272727,0.00027,0.99973,0.0002699999999999962
47,Quarry,1010.10101010101,ORB,0.08080808080808081,8e-05,0.99992,7.99999999999845e-05
48,Quarry,1010.10101010101,ORB,0.08080808080808081,8e-05,0.99992,7.99999999999845e-05
49,Quarry,1010.10101010101,ORB,0.0707070707070707,7.000000000000001e-05,0.99993,7.000000000000724e-05
50,Quarry,1008.7777777777778,ORB,0.7878787878787878,0.0007810231403138111,0.9992189768596862,0.0007810231403138094
51,Quarry,1000.7171717171717,ORB,1.1111111111111112,0.0011103148247216643,0.9988896851752783,0.0011103148247216725
52,Quarry,999.2424242424242,ORB,2.323232323232323,0.0023249936820823854,0.9976750063179176,0.0023249936820823867
53,Quarry,1003.2020202020202,ORB,3.3333333333333335,0.0033226940000201377,0.9966773059999798,0.0033226940000201516
54,Quarry,1005.1414141414141,ORB,4.202020202020202,0.0041805263845481316,0.9958194736154519,0.004180526384548132
55,Quarry,1007.4343434343434,ORB,2.888888888888889,0.002867570385818561,0.9971324296141814,0.002867570385818601
56,Quarry,1010.10101010101,ORB,2.6161616161616164,0.0025900000000000003,0.9974099999999999,0.0025900000000000463
57,Quarry,1010.10101010101,ORB,1.3535353535353536,0.00134,0.99866,0.001340000000000004
58,Quarry,1010.10101010101,ORB,0.2727272727272727,0.00027,0.99973,0.0002699999999999962
59,Quarry,1010.10101010101,ORB,0.8484848484848485,0.00084,0.9991599999999999,0.0008400000000000315
60,Quarry,1010.10101010101,ORB,0.0707070707070707,7.000000000000001e-05,0.99993,7.000000000000724e-05
61,Quarry,1010.10101010101,ORB,1.0606060606060606,0.00105,0.99895,0.0010499999999999978
62,Quarry,1010.10101010101,ORB,1.0606060606060606,0.00105,0.99895,0.0010499999999999978
63,Quarry,1001.929292929293,ORB,0.47474747474747475,0.00047383331148995373,0.99952616668851,0.00047383331148996663
64,Quarry,1004.1313131313132,ORB,1.6767676767676767,0.0016698689253488114,0.9983301310746512,0.001669868925348814
65,Quarry,1001.4141414141415,ORB,2.101010101010101,0.0020980431712729476,0.9979019568287271,0.0020980431712729407
66,Quarry,998.8888888888889,ORB,3.1414141414141414,0.0031449084841743353,0.9968550915158257,0.0031449084841742967
67,Quarry,999.010101010101,ORB,1.6767676767676767,0.0016784291520899476,0.9983215708479101,0.0016784291520899402
68,Quarry,1001.969696969697,ORB,1.9393939393939394,0.001935581430515651,0.9980644185694842,0.0019355814305157023
69,Quarry,1005.3737373737374,ORB,1.2727272727272727,0.0012659245267853554,0.9987340754732147,0.0012659245267853333
70,Quarry,1010.10101010101,ORB,1.0505050505050506,0.0010400000000000001,0.99896,0.0010400000000000205
71,Quarry,1010.10101010101,ORB,0.8080808080808081,0.0008,0.9992,0.0008000000000000115
72,Quarry,1010.10101010101,ORB,0.35353535353535354,0.00035,0.99965,0.00034999999999998075
73,Quarry,1010.10101010101,ORB,0.0707070707070707,7.000000000000001e-05,0.99993,7.000000000000724e-05
74,Quarry,1010.10101010101,ORB,0.4444444444444444,0.00044,0.99956,0.00043999999999999796
75,Quarry,1010.10101010101,ORB,0.0707070707070707,7.000000000000001e-05,0.99993,7.000000000000724e-05
76,Quarry,1010.10101010101,ORB,0.0707070707070707,7.000000000000001e-05,0.99993,7.000000000000724e-05
77,Quarry,1010.10101010101,ORB,0.0707070707070707,7.000000000000001e-05,0.99993,7.000000000000724e-05
78,Quarry,1010.10101010101,ORB,0.0707070707070707,7.000000000000001e-05,0.99993,7.000000000000724e-05
79,Quarry,1010.10101010101,ORB,0.6060606060606061,0.0006000000000000001,0.9994,0.0006000000000000225
80,Quarry,1010.10101010101,ORB,0.2727272727272727,0.00027,0.99973,0.0002699999999999962
81,Quarry,1010.10101010101,ORB,0.797979797979798,0.0007900000000000001,0.99921,0.0007899999999999788
82,Quarry,1010.10101010101,ORB,0.48484848484848486,0.00048,0.99952,0.000480000000000018
83,Quarry,1006.1818181818181,ORB,0.6464646464646465,0.0006424928723446975,0.9993575071276553,0.000642492872344722
84,Quarry,1007.8787878787879,ORB,1.8181818181818181,0.001803968731208659,0.9981960312687913,0.0018039687312086763
85,Quarry,1009.4040404040404,ORB,1.1919191919191918,0.0011808147621859082,0.9988191852378141,0.001180814762185904
86,Quarry,1001.929292929293,ORB,0.5858585858585859,0.0005847304694982407,0.9994152695305017,0.000584730469498246
87,Quarry,1005.5858585858585,ORB,1.3838383838383839,0.0013761513967434434,0.9986238486032566,0.0013761513967434256
88,Quarry,1008.8282828282828,ORB,2.303030303030303,0.0022828764242946113,0.9977171235757054,0.0022828764242946
89,Quarry,1009.6262626262626,ORB,1.707070707070707,0.0016907946734965433,0.9983092053265035,0.0016907946734965376
90,Quarry,1010.10101010101,ORB,2.1313131313131315,0.0021100000000000003,0.9978899999999999,0.002110000000000028
91,Quarry,1010.10101010101,ORB,0.494949494949495,0.0004900000000000001,0.99951,0.0004899999999999953
92,Quarry,1010.10101010101,ORB,0.1414141414141414,0.00014000000000000001,0.9998600000000001,0.00013999999999995898
93,Quarry,1010.10101010101,ORB,0.08080808080808081,8e-05,0.99992,7.99999999999845e-05
94,Quarry,1010.10101010101,ORB,0.09090909090909091,9e-05,0.99991,9.000000000001724e-05
95,Quarry,1010.10101010101,ORB,0.0707070707070707,7.000000000000001e-05,0.99993,7.000000000000724e-05
96,Quarry,1010.10101010101,ORB,0.08080808080808081,8e-05,0.99992,7.99999999999845e-05
97,Quarry,1010.10101010101,ORB,0.08080808080808081,8e-05,0.99992,7.99999999999845e-05
98,Quarry,1010.10101010101,ORB,0.6161616161616161,0.00061,0.99939,0.0006099999999999998
