,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.10101010101010101,0.013333333333333332,0.9866666666666667,0.01333333333333332
1,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.08080808080808081,0.010666666666666666,0.9893333333333334,0.010666666666666635
2,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.0707070707070707,0.009333333333333332,0.9906666666666666,0.009333333333333374
3,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.0707070707070707,0.009333333333333332,0.9906666666666666,0.009333333333333374
4,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.09090909090909091,0.012,0.988,0.012000000000000005
5,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.15151515151515152,0.02,0.98,0.020000000000000007
6,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.20202020202020202,0.026666666666666665,0.9733333333333333,0.026666666666666696
7,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.3939393939393939,0.052,0.9480000000000001,0.05199999999999997
8,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.7878787878787878,0.104,0.896,0.104
9,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.5454545454545454,0.072,0.928,0.07199999999999997
10,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.8181818181818182,0.108,0.892,0.10800000000000001
11,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.3434343434343434,0.04533333333333333,0.9546666666666667,0.04533333333333334
12,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.1414141414141414,0.018666666666666665,0.9813333333333334,0.018666666666666637
13,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.06060606060606061,0.008,0.992,0.008000000000000004
14,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.06060606060606061,0.008,0.992,0.008000000000000004
15,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.08080808080808081,0.010666666666666666,0.9893333333333334,0.010666666666666635
16,Quarry(65 750)sift&surf(0.50),7.585858585858586,SIFT,0.1111111111111111,0.014647137150466045,0.985352862849534,0.014647137150465997
17,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.08080808080808081,0.010666666666666666,0.9893333333333334,0.010666666666666635
18,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.1717171717171717,0.022666666666666665,0.9773333333333334,0.022666666666666637
19,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.4444444444444444,0.05866666666666666,0.9413333333333334,0.058666666666666645
20,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.25252525252525254,0.03333333333333333,0.9666666666666667,0.03333333333333333
21,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.3939393939393939,0.052,0.9480000000000001,0.05199999999999997
22,Quarry(65 750)sift&surf(0.50),7.585858585858586,SIFT,0.32323232323232326,0.0426098535286285,0.9573901464713714,0.042609853528628526
23,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.12121212121212122,0.016,0.984,0.016000000000000007
24,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.1414141414141414,0.018666666666666665,0.9813333333333334,0.018666666666666637
25,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.06060606060606061,0.008,0.992,0.008000000000000004
26,Quarry(65 750)sift&surf(0.50),7.585858585858586,SIFT,0.050505050505050504,0.006657789613848202,0.9933422103861519,0.006657789613848155
27,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.08080808080808081,0.010666666666666666,0.9893333333333334,0.010666666666666635
28,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.08080808080808081,0.010666666666666666,0.9893333333333334,0.010666666666666635
29,Quarry(65 750)sift&surf(0.50),7.585858585858586,SIFT,0.0707070707070707,0.009320905459387484,0.9906790945406125,0.009320905459387473
30,Quarry(65 750)sift&surf(0.50),7.585858585858586,SIFT,0.10101010101010101,0.013315579227696404,0.9866844207723036,0.013315579227696422
31,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.09090909090909091,0.012,0.988,0.012000000000000005
