,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry(FASTBRISK)(55)(0.75),1884.939393939394,BRISK+FREAK,1.3232323232323233,0.0007020025829408014,0.9992979974170592,0.0007020025829408214
1,Quarry(FASTBRISK)(55)(0.75),1629.858585858586,BRISK+FREAK,1.02020202020202,0.0006259451151491112,0.9993740548848509,0.0006259451151491201
2,Quarry(FASTBRISK)(55)(0.75),1411.010101010101,BRISK+FREAK,0.08080808080808081,5.726966855179326e-05,0.9999427303314482,5.72696685517946e-05
3,Quarry(FASTBRISK)(55)(0.75),2207.4747474747473,BRISK+FREAK,0.9292929292929293,0.000420975565113938,0.9995790244348861,0.00042097556511391413
4,Quarry(FASTBRISK)(55)(0.75),1496.2727272727273,BRISK+FREAK,1.101010101010101,0.0007358351729212656,0.9992641648270787,0.000735835172921286
5,Quarry(FASTBRISK)(55)(0.75),990.89898989899,BRISK+FREAK,1.9191919191919191,0.0019368189278178166,0.9980631810721822,0.001936818927817823
6,Quarry(FASTBRISK)(55)(0.75),934.8181818181819,BRISK+FREAK,2.9797979797979797,0.003187569559250975,0.996812430440749,0.003187569559251005
7,Quarry(FASTBRISK)(55)(0.75),1102.7070707070707,BRISK+FREAK,7.565656565656566,0.006860984904001173,0.9931390150959988,0.006860984904001197
8,Quarry(FASTBRISK)(55)(0.75),1074.040404040404,BRISK+FREAK,8.191919191919192,0.007627198344775699,0.9923728016552243,0.007627198344775677
9,Quarry(FASTBRISK)(55)(0.75),898.5757575757576,BRISK+FREAK,7.424242424242424,0.008262233163592215,0.9917377668364078,0.008262233163592208
10,Quarry(FASTBRISK)(55)(0.75),957.8585858585859,BRISK+FREAK,11.292929292929292,0.011789766735563334,0.9882102332644366,0.01178976673556338
11,Quarry(FASTBRISK)(55)(0.75),880.5757575757576,BRISK+FREAK,5.484848484848484,0.006228707113114697,0.9937712928868853,0.006228707113114718
12,Quarry(FASTBRISK)(55)(0.75),1368.969696969697,BRISK+FREAK,1.707070707070707,0.0012469747948763354,0.9987530252051237,0.0012469747948763393
13,Quarry(FASTBRISK)(55)(0.75),2429.929292929293,BRISK+FREAK,0.2727272727272727,0.00011223671138121822,0.9998877632886187,0.00011223671138124661
14,Quarry(FASTBRISK)(55)(0.75),1781.8383838383838,BRISK+FREAK,0.06060606060606061,3.401321980476412e-05,0.9999659867801952,3.40132198047745e-05
15,Quarry(FASTBRISK)(55)(0.75),2306.3838383838383,BRISK+FREAK,0.0707070707070707,3.0657113326209204e-05,0.9999693428866737,3.065711332624575e-05
16,Quarry(FASTBRISK)(55)(0.75),1835.6060606060605,BRISK+FREAK,0.08080808080808081,4.402256156280094e-05,0.9999559774384372,4.402256156278706e-05
17,Quarry(FASTBRISK)(55)(0.75),1920.3333333333333,BRISK+FREAK,0.8282828282828283,0.0004313224240320231,0.9995686775759679,0.000431322424032061
18,Quarry(FASTBRISK)(55)(0.75),1277.5252525252524,BRISK+FREAK,3.757575757575758,0.002941292745601898,0.9970587072543982,0.0029412927456018705
19,Quarry(FASTBRISK)(55)(0.75),1258.060606060606,BRISK+FREAK,6.141414141414141,0.004881652053826637,0.9951183479461734,0.00488165205382663
20,Quarry(FASTBRISK)(55)(0.75),1247.6262626262626,BRISK+FREAK,4.808080808080808,0.0038537829413431567,0.9961462170586568,0.0038537829413431775
21,Quarry(FASTBRISK)(55)(0.75),1487.6969696969697,BRISK+FREAK,6.3232323232323235,0.004250349669341807,0.9957496503306582,0.004250349669341799
22,Quarry(FASTBRISK)(55)(0.75),1440.010101010101,BRISK+FREAK,6.595959595959596,0.004580495366895575,0.9954195046331045,0.004580495366895553
23,Quarry(FASTBRISK)(55)(0.75),1269.4848484848485,BRISK+FREAK,3.414141414141414,0.0026893912268557197,0.9973106087731444,0.0026893912268556755
24,Quarry(FASTBRISK)(55)(0.75),1698.3535353535353,BRISK+FREAK,2.303030303030303,0.0013560370412223366,0.9986439629587777,0.0013560370412223361
25,Quarry(FASTBRISK)(55)(0.75),2264.050505050505,BRISK+FREAK,0.37373737373737376,0.0001650746628238475,0.9998349253371762,0.0001650746628238153
26,Quarry(FASTBRISK)(55)(0.75),2536.0,BRISK+FREAK,0.0707070707070707,2.7881337029602014e-05,0.9999721186629703,2.7881337029645663e-05
27,Quarry(FASTBRISK)(55)(0.75),1816.8080808080808,BRISK+FREAK,0.06060606060606061,3.33585375617133e-05,0.9999666414624383,3.3358537561707e-05
28,Quarry(FASTBRISK)(55)(0.75),1668.3434343434344,BRISK+FREAK,0.10101010101010101,6.054514851724931e-05,0.9999394548514827,6.054514851726315e-05
29,Quarry(FASTBRISK)(55)(0.75),2507.3939393939395,BRISK+FREAK,0.2727272727272727,0.00010876921589480807,0.9998912307841051,0.00010876921589483708
30,Quarry(FASTBRISK)(55)(0.75),2435.040404040404,BRISK+FREAK,0.42424242424242425,0.0001742239773674757,0.9998257760226325,0.0001742239773675124
31,Quarry(FASTBRISK)(55)(0.75),2294.2929292929293,BRISK+FREAK,0.29292929292929293,0.00012767737248772757,0.9998723226275122,0.00012767737248774156
32,Quarry(FASTBRISK)(55)(0.75),1954.6262626262626,BRISK+FREAK,0.31313131313131315,0.00016020009508650808,0.9998397999049135,0.0001602000950865285
33,Quarry(FASTBRISK)(55)(0.75),1503.2222222222222,BRISK+FREAK,0.7575757575757576,0.0005039679073236616,0.9994960320926763,0.0005039679073236582
34,Quarry(FASTBRISK)(55)(0.75),1291.3232323232323,BRISK+FREAK,1.9292929292929293,0.001494043382013595,0.9985059566179865,0.001494043382013564
35,Quarry(FASTBRISK)(55)(0.75),1058.979797979798,BRISK+FREAK,1.8888888888888888,0.0017836873682503648,0.9982163126317496,0.0017836873682503865
36,Quarry(FASTBRISK)(55)(0.75),1128.2424242424242,BRISK+FREAK,2.6565656565656566,0.0023546053573986533,0.9976453946426014,0.002354605357398637
37,Quarry(FASTBRISK)(55)(0.75),1369.2121212121212,BRISK+FREAK,1.606060606060606,0.0011729815864022662,0.9988270184135978,0.001172981586402244
38,Quarry(FASTBRISK)(55)(0.75),1669.2626262626263,BRISK+FREAK,0.5353535353535354,0.00032071258706136503,0.9996792874129387,0.0003207125870613549
39,Quarry(FASTBRISK)(55)(0.75),1889.4747474747476,BRISK+FREAK,0.0707070707070707,3.7421548396753945e-05,0.9999625784516032,3.742154839678192e-05
