,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial Dataset,360.6666666666667,SURF+SIFT,8.919191919191919,0.024729737299053377,0.9752702627009466,0.02472973729905337
1,Industrial Dataset,439.1313131313131,SURF+SIFT,46.878787878787875,0.10675346183926025,0.8932465381607397,0.10675346183926025
2,Industrial Dataset,448.6060606060606,SURF+SIFT,17.393939393939394,0.03877330451229397,0.9612266954877061,0.03877330451229393
3,Industrial Dataset,395.3131313131313,SURF+SIFT,21.04040404040404,0.05322465249386754,0.9467753475061325,0.05322465249386754
4,Industrial Dataset,311.37373737373736,SURF+SIFT,3.2626262626262625,0.010478167780445078,0.9895218322195549,0.010478167780445078
5,Industrial Dataset,293.64646464646466,SURF+SIFT,6.101010101010101,0.020776719067111555,0.9792232809328885,0.020776719067111548
6,Industrial Dataset,295.3333333333333,SURF+SIFT,3.9292929292929295,0.013304603598057324,0.9866953964019426,0.013304603598057366
7,Industrial Dataset,166.63636363636363,SURF+SIFT,3.0606060606060606,0.018366975813784325,0.9816330241862157,0.018366975813784325
8,Industrial Dataset,218.7979797979798,SURF+SIFT,2.9797979797979797,0.013618946493698351,0.9863810535063017,0.013618946493698337
9,Industrial Dataset,274.3838383838384,SURF+SIFT,18.848484848484848,0.06869385951995287,0.9313061404800471,0.06869385951995287
10,Industrial Dataset,354.3838383838384,SURF+SIFT,11.454545454545455,0.03232242617717478,0.9676775738228253,0.032322426177174755
11,Industrial Dataset,375.5353535353535,SURF+SIFT,11.828282828282829,0.031497121953843674,0.9685028780461563,0.03149712195384368
12,Industrial Dataset,411.24242424242425,SURF+SIFT,21.232323232323232,0.05162970058703608,0.948370299412964,0.051629700587036025
13,Industrial Dataset,279.020202020202,SURF+SIFT,3.5555555555555554,0.01274300401839047,0.9872569959816095,0.012743004018390463
14,Industrial Dataset,170.08080808080808,SURF+SIFT,1.393939393939394,0.008195747713505168,0.9918042522864947,0.008195747713505227
15,Industrial Dataset,139.96969696969697,SURF+SIFT,1.0606060606060606,0.00757739770513098,0.992422602294869,0.007577397705130987
16,Industrial Dataset,164.06060606060606,SURF+SIFT,1.1818181818181819,0.007203546361285556,0.9927964536387144,0.007203546361285587
17,Industrial Dataset,215.74747474747474,SURF+SIFT,3.5656565656565657,0.016526990963996444,0.9834730090360037,0.016526990963996395
18,Industrial Dataset,226.21212121212122,SURF+SIFT,3.8383838383838382,0.016968073230631837,0.9830319267693682,0.016968073230631802
19,Industrial Dataset,178.59595959595958,SURF+SIFT,2.707070707070707,0.0151575137152876,0.9848424862847125,0.015157513715287556
20,Industrial Dataset,405.90909090909093,SURF+SIFT,16.636363636363637,0.04098544232922732,0.9590145576707727,0.04098544232922731
21,Industrial Dataset,162.74747474747474,SURF+SIFT,1.3737373737373737,0.008440913604766634,0.9915590863952333,0.008440913604766682
22,Industrial Dataset,186.67676767676767,SURF+SIFT,2.3333333333333335,0.01249932362967372,0.9875006763703262,0.012499323629673742
23,Industrial Dataset,173.94949494949495,SURF+SIFT,5.98989898989899,0.03443470181754834,0.9655652981824516,0.034434701817548354
24,Industrial Dataset,218.77777777777777,SURF+SIFT,15.090909090909092,0.06897825384366776,0.9310217461563323,0.06897825384366775
25,Industrial Dataset,523.3232323232323,SURF+SIFT,73.41414141414141,0.14028450655291552,0.8597154934470845,0.1402845065529155
