,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial,1010.10101010101,ORB,1.2626262626262625,0.00125,0.99875,0.0012499999999999866
1,Industrial,1010.10101010101,ORB,2.696969696969697,0.00267,0.9973299999999999,0.0026700000000000304
2,Industrial,1010.10101010101,ORB,1.2222222222222223,0.0012100000000000001,0.9987900000000001,0.0012099999999999667
3,Industrial,1010.10101010101,ORB,1.2626262626262625,0.00125,0.99875,0.0012499999999999866
4,Industrial,1010.10101010101,ORB,0.0707070707070707,7.000000000000001e-05,0.99993,7.000000000000724e-05
5,Industrial,1010.10101010101,ORB,1.9494949494949494,0.00193,0.99807,0.0019299999999999936
6,Industrial,1010.10101010101,ORB,1.202020202020202,0.00119,0.99881,0.0011900000000000122
7,Industrial,986.7171717171717,ORB,0.08080808080808081,8.189588985002816e-05,0.9999181041101499,8.189588985005459e-05
8,Industrial,1010.10101010101,ORB,0.08080808080808081,8e-05,0.99992,7.99999999999845e-05
9,Industrial,1010.10101010101,ORB,0.08080808080808081,8e-05,0.99992,7.99999999999845e-05
10,Industrial,1010.10101010101,ORB,0.0707070707070707,7.000000000000001e-05,0.99993,7.000000000000724e-05
11,Industrial,1010.10101010101,ORB,0.47474747474747475,0.00047000000000000004,0.99953,0.00046999999999998524
12,Industrial,1010.10101010101,ORB,1.7575757575757576,0.00174,0.99826,0.0017399999999999818
13,Industrial,1010.10101010101,ORB,0.6565656565656566,0.0006500000000000001,0.99935,0.0006500000000000198
14,Industrial,956.4646464646464,ORB,0.09090909090909091,9.504699545886578e-05,0.9999049530045411,9.50469954588954e-05
15,Industrial,914.5555555555555,ORB,1.3737373737373737,0.0015020819297334909,0.9984979180702664,0.0015020819297335234
16,Industrial,934.5858585858585,ORB,0.09090909090909091,9.727205914141197e-05,0.9999027279408585,9.727205914143154e-05
17,Industrial,989.7171717171717,ORB,0.5252525252525253,0.0005307097221938724,0.9994692902778061,0.0005307097221939032
