,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.08080808080808081,0.010666666666666666,0.9893333333333334,0.010666666666666635
1,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.0707070707070707,0.009333333333333332,0.9906666666666666,0.009333333333333374
2,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.06060606060606061,0.008,0.992,0.008000000000000004
3,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.0707070707070707,0.009333333333333332,0.9906666666666666,0.009333333333333374
4,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.09090909090909091,0.012,0.988,0.012000000000000005
5,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.15151515151515152,0.02,0.98,0.020000000000000007
6,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.18181818181818182,0.024,0.976,0.02400000000000001
7,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.43434343434343436,0.05733333333333333,0.9426666666666667,0.05733333333333334
8,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.8888888888888888,0.11733333333333332,0.8826666666666666,0.11733333333333336
9,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.5656565656565656,0.07466666666666666,0.9253333333333333,0.07466666666666666
10,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.7474747474747475,0.09866666666666667,0.9013333333333333,0.09866666666666667
11,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.3333333333333333,0.044,0.9560000000000001,0.04399999999999996
12,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.1414141414141414,0.018666666666666665,0.9813333333333334,0.018666666666666637
13,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.06060606060606061,0.008,0.992,0.008000000000000004
14,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.06060606060606061,0.008,0.992,0.008000000000000004
15,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.09090909090909091,0.012,0.988,0.012000000000000005
16,Quarry(65 750)sift&surf(0.50),7.585858585858586,SIFT,0.12121212121212122,0.015978695073235686,0.9840213049267643,0.015978695073235686
17,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.08080808080808081,0.010666666666666666,0.9893333333333334,0.010666666666666635
18,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.16161616161616163,0.021333333333333333,0.9786666666666667,0.021333333333333326
19,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.43434343434343436,0.05733333333333333,0.9426666666666667,0.05733333333333334
20,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.29292929292929293,0.03866666666666666,0.9613333333333333,0.0386666666666667
21,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.3434343434343434,0.04533333333333333,0.9546666666666667,0.04533333333333334
22,Quarry(65 750)sift&surf(0.50),7.585858585858586,SIFT,0.32323232323232326,0.0426098535286285,0.9573901464713714,0.042609853528628526
23,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.12121212121212122,0.016,0.984,0.016000000000000007
24,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.1414141414141414,0.018666666666666665,0.9813333333333334,0.018666666666666637
25,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.06060606060606061,0.008,0.992,0.008000000000000004
26,Quarry(65 750)sift&surf(0.50),7.585858585858586,SIFT,0.050505050505050504,0.006657789613848202,0.9933422103861519,0.006657789613848155
27,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.0707070707070707,0.009333333333333332,0.9906666666666666,0.009333333333333374
28,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.0707070707070707,0.009333333333333332,0.9906666666666666,0.009333333333333374
29,Quarry(65 750)sift&surf(0.50),7.585858585858586,SIFT,0.08080808080808081,0.010652463382157125,0.9893475366178429,0.010652463382157104
30,Quarry(65 750)sift&surf(0.50),7.585858585858586,SIFT,0.13131313131313133,0.01731025299600533,0.9826897470039947,0.017310252996005315
31,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.10101010101010101,0.013333333333333332,0.9866666666666667,0.01333333333333332
32,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.09090909090909091,0.012,0.988,0.012000000000000005
33,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.1111111111111111,0.014666666666666665,0.9853333333333334,0.014666666666666635
34,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.0707070707070707,0.009333333333333332,0.9906666666666666,0.009333333333333374
35,Quarry(65 750)sift&surf(0.50),7.575757575757576,SIFT,0.20202020202020202,0.026666666666666665,0.9733333333333333,0.026666666666666696
