,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry(FASTBRISK)(65)(0.75),1321.969696969697,BRISK+FREAK,1.0,0.0007564469914040114,0.999243553008596,0.000756446991403996
1,Quarry(FASTBRISK)(65)(0.75),1129.010101010101,BRISK+FREAK,0.5555555555555556,0.0004920731489102817,0.9995079268510896,0.0004920731489103515
2,Quarry(FASTBRISK)(65)(0.75),944.3333333333334,BRISK+FREAK,0.15151515151515152,0.00016044668356705066,0.9998395533164329,0.0001604466835670616
3,Quarry(FASTBRISK)(65)(0.75),1576.7272727272727,BRISK+FREAK,0.7373737373737373,0.00046766092660926605,0.9995323390733908,0.00046766092660924035
4,Quarry(FASTBRISK)(65)(0.75),1011.1212121212121,BRISK+FREAK,0.8282828282828283,0.0008191726356380056,0.999180827364362,0.0008191726356380134
5,Quarry(FASTBRISK)(65)(0.75),638.1313131313132,BRISK+FREAK,1.202020202020202,0.0018836565096952908,0.9981163434903046,0.0018836565096953216
6,Quarry(FASTBRISK)(65)(0.75),587.7676767676768,BRISK+FREAK,2.1515151515151514,0.0036604856588014914,0.9963395143411985,0.003660485658801498
7,Quarry(FASTBRISK)(65)(0.75),721.5555555555555,BRISK+FREAK,5.818181818181818,0.008063387182574124,0.9919366128174258,0.00806338718257414
8,Quarry(FASTBRISK)(65)(0.75),703.1414141414141,BRISK+FREAK,6.343434343434343,0.009021562684058555,0.9909784373159415,0.009021562684058534
9,Quarry(FASTBRISK)(65)(0.75),579.3232323232323,BRISK+FREAK,4.484848484848484,0.007741530521507157,0.9922584694784928,0.007741530521507162
10,Quarry(FASTBRISK)(65)(0.75),610.5959595959596,BRISK+FREAK,8.464646464646465,0.013862925772138499,0.9861370742278616,0.013862925772138468
11,Quarry(FASTBRISK)(65)(0.75),546.2121212121212,BRISK+FREAK,3.727272727272727,0.00682385575589459,0.9931761442441054,0.006823855755894602
12,Quarry(FASTBRISK)(65)(0.75),925.5050505050505,BRISK+FREAK,0.9595959595959596,0.0010368349249658935,0.9989631650750341,0.001036834924965881
13,Quarry(FASTBRISK)(65)(0.75),1767.4141414141413,BRISK+FREAK,0.06060606060606061,3.429080892018243e-05,0.9999657091910799,3.4290808920163945e-05
14,Quarry(FASTBRISK)(65)(0.75),1236.4444444444443,BRISK+FREAK,0.06060606060606061,4.901640415659108e-05,0.9999509835958434,4.901640415657274e-05
15,Quarry(FASTBRISK)(65)(0.75),1648.5151515151515,BRISK+FREAK,0.06060606060606061,3.67640300729766e-05,0.9999632359699271,3.676403007294383e-05
16,Quarry(FASTBRISK)(65)(0.75),1270.888888888889,BRISK+FREAK,0.08080808080808081,6.358390691316028e-05,0.9999364160930868,6.358390691317484e-05
17,Quarry(FASTBRISK)(65)(0.75),1332.030303030303,BRISK+FREAK,0.5353535353535354,0.00040190792516929427,0.9995980920748306,0.00040190792516932945
