,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial Dataset,655.8787878787879,SURF+SIFT,4.01010101010101,0.006114088584981211,0.9938859114150187,0.006114088584981257
1,Industrial Dataset,790.7878787878788,SURF+SIFT,28.515151515151516,0.03605916615573268,0.9639408338442673,0.03605916615573268
2,Industrial Dataset,810.1515151515151,SURF+SIFT,1.5858585858585859,0.0019574839473848263,0.9980425160526152,0.001957483947384823
3,Industrial Dataset,735.5959595959596,SURF+SIFT,14.717171717171718,0.02000714050313084,0.9799928594968692,0.020007140503130818
4,Industrial Dataset,585.8181818181819,SURF+SIFT,3.282828282828283,0.005603834747223946,0.9943961652527761,0.005603834747223935
5,Industrial Dataset,552.4141414141415,SURF+SIFT,11.565656565656566,0.020936568596975624,0.9790634314030243,0.020936568596975652
6,Industrial Dataset,541.929292929293,SURF+SIFT,8.252525252525253,0.015228047939460587,0.9847719520605394,0.015228047939460615
7,Industrial Dataset,310.06060606060606,SURF+SIFT,4.02020202020202,0.012965858743810267,0.9870341412561897,0.012965858743810278
8,Industrial Dataset,421.16161616161617,SURF+SIFT,4.656565656565657,0.011056481592517087,0.988943518407483,0.011056481592517063
9,Industrial Dataset,546.3636363636364,SURF+SIFT,31.666666666666668,0.05795895729339989,0.9420410427066002,0.057958957293399865
10,Industrial Dataset,686.8585858585859,SURF+SIFT,19.585858585858585,0.028515125222429737,0.9714848747775703,0.028515125222429726
11,Industrial Dataset,723.4242424242424,SURF+SIFT,15.555555555555555,0.021502673871458693,0.9784973261285413,0.021502673871458673
12,Industrial Dataset,752.7474747474747,SURF+SIFT,77.9090909090909,0.10349963769088323,0.8965003623091168,0.10349963769088323
13,Industrial Dataset,533.7171717171717,SURF+SIFT,2.5353535353535355,0.004750369052575798,0.9952496309474241,0.004750369052575831
14,Industrial Dataset,319.2020202020202,SURF+SIFT,2.323232323232323,0.007278250688269358,0.9927217493117306,0.007278250688269365
15,Industrial Dataset,243.68686868686868,SURF+SIFT,4.454545454545454,0.01827979274611399,0.981720207253886,0.018279792746114003
16,Industrial Dataset,296.2929292929293,SURF+SIFT,1.393939393939394,0.004704598915896772,0.9952954010841033,0.004704598915896734
17,Industrial Dataset,391.949494949495,SURF+SIFT,4.151515151515151,0.010591964538824317,0.9894080354611757,0.010591964538824295
18,Industrial Dataset,517.7575757575758,SURF+SIFT,95.17171717171718,0.18381520933317727,0.8161847906668227,0.18381520933317727
19,Industrial Dataset,401.4646464646465,SURF+SIFT,43.95959595959596,0.10949805006919108,0.8905019499308089,0.1094980500691911
20,Industrial Dataset,520.969696969697,SURF+SIFT,115.61616161616162,0.22192492632232044,0.7780750736776796,0.22192492632232044
21,Industrial Dataset,301.3838383838384,SURF+SIFT,2.95959595959596,0.009820022120186346,0.9901799778798137,0.009820022120186319
22,Industrial Dataset,343.85858585858585,SURF+SIFT,3.282828282828283,0.009547030139239764,0.9904529698607603,0.009547030139239753
23,Industrial Dataset,325.57575757575756,SURF+SIFT,6.333333333333333,0.019452717795979152,0.9805472822040209,0.019452717795979138
24,Industrial Dataset,651.6565656565657,SURF+SIFT,232.04040404040404,0.3560777505657686,0.6439222494342314,0.35607775056576857
25,Industrial Dataset,912.6464646464647,SURF+SIFT,252.67676767676767,0.27686160793341597,0.723138392066584,0.27686160793341597
26,Industrial Dataset,403.050505050505,SURF+SIFT,4.525252525252525,0.011227507393113128,0.9887724926068868,0.011227507393113153
27,Industrial Dataset,318.989898989899,SURF+SIFT,5.777777777777778,0.01811272957568081,0.9818872704243192,0.018112729575680792
28,Industrial Dataset,364.8888888888889,SURF+SIFT,15.737373737373737,0.043129221570147265,0.9568707784298528,0.04312922157014724
29,Industrial Dataset,329.85858585858585,SURF+SIFT,3.888888888888889,0.011789563939245467,0.9882104360607544,0.01178956393924552
30,Industrial Dataset,360.27272727272725,SURF+SIFT,8.393939393939394,0.023298847674320805,0.9767011523256792,0.023298847674320788
31,Industrial Dataset,455.67676767676767,SURF+SIFT,12.757575757575758,0.027996985281078208,0.9720030147189218,0.0279969852810782
32,Industrial Dataset,552.7272727272727,SURF+SIFT,5.737373737373737,0.010380116959064326,0.9896198830409356,0.010380116959064352
33,Industrial Dataset,579.5959595959596,SURF+SIFT,6.626262626262626,0.011432554897176718,0.9885674451028234,0.011432554897176681
34,Industrial Dataset,575.3737373737374,SURF+SIFT,7.747474747474747,0.013465117095607597,0.9865348829043925,0.013465117095607545
35,Industrial Dataset,431.04040404040404,SURF+SIFT,2.757575757575758,0.006397487872893868,0.9936025121271062,0.006397487872893857
36,Industrial Dataset,481.16161616161617,SURF+SIFT,5.585858585858586,0.011609110947832476,0.9883908890521675,0.011609110947832464
37,Industrial Dataset,443.1818181818182,SURF+SIFT,10.272727272727273,0.02317948717948718,0.9768205128205129,0.023179487179487163
38,Industrial Dataset,515.8080808080808,SURF+SIFT,16.80808080808081,0.03258591990600215,0.9674140800939978,0.032585919906002195
39,Industrial Dataset,590.969696969697,SURF+SIFT,1.8686868686868687,0.0031620688476395585,0.9968379311523605,0.0031620688476395177
40,Industrial Dataset,551.5757575757576,SURF+SIFT,2.5656565656565657,0.004651503497784126,0.9953484965022158,0.004651503497784165
41,Industrial Dataset,483.92929292929296,SURF+SIFT,4.090909090909091,0.008453526477279842,0.9915464735227202,0.008453526477279828
42,Industrial Dataset,361.6868686868687,SURF+SIFT,4.08080808080808,0.011282710084620324,0.9887172899153797,0.011282710084620331
43,Industrial Dataset,417.09090909090907,SURF+SIFT,15.94949494949495,0.03823985275598179,0.9617601472440181,0.03823985275598182
44,Industrial Dataset,397.17171717171715,SURF+SIFT,8.88888888888889,0.022380467955239066,0.9776195320447608,0.02238046795523912
45,Industrial Dataset,339.47474747474746,SURF+SIFT,4.404040404040404,0.01297310164246608,0.9870268983575339,0.0129731016424661
46,Industrial Dataset,298.1313131313131,SURF+SIFT,2.0,0.006708453328815857,0.9932915466711841,0.006708453328815862
47,Industrial Dataset,351.5656565656566,SURF+SIFT,6.424242424242424,0.018273236603936215,0.9817267633960638,0.01827323660393621
48,Industrial Dataset,668.4646464646464,SURF+SIFT,78.06060606060606,0.11677596784429872,0.8832240321557013,0.1167759678442987
49,Industrial Dataset,484.24242424242425,SURF+SIFT,2.8181818181818183,0.005819774718397998,0.994180225281602,0.005819774718398003
50,Industrial Dataset,302.2929292929293,SURF+SIFT,20.575757575757574,0.06806562635746985,0.9319343736425302,0.06806562635746984
51,Industrial Dataset,415.7979797979798,SURF+SIFT,6.2727272727272725,0.015085997473520551,0.9849140025264795,0.015085997473520506
52,Industrial Dataset,418.5050505050505,SURF+SIFT,2.727272727272727,0.006516702066035914,0.9934832979339641,0.006516702066035927
53,Industrial Dataset,373.19191919191917,SURF+SIFT,4.828282828282828,0.012937801115141017,0.9870621988848589,0.012937801115141053
54,Industrial Dataset,522.6363636363636,SURF+SIFT,46.676767676767675,0.08931021820219942,0.9106897817978006,0.08931021820219943
55,Industrial Dataset,528.8080808080808,SURF+SIFT,36.81818181818182,0.06962484718826406,0.930375152811736,0.06962484718826403
56,Industrial Dataset,331.25252525252523,SURF+SIFT,44.76767676767677,0.1351466731719217,0.8648533268280783,0.13514667317192172
57,Industrial Dataset,340.3939393939394,SURF+SIFT,20.373737373737374,0.05985340811300039,0.9401465918869997,0.05985340811300036
58,Industrial Dataset,261.5858585858586,SURF+SIFT,3.0,0.011468509866007646,0.9885314901339923,0.011468509866007658
59,Industrial Dataset,316.06060606060606,SURF+SIFT,44.17171717171717,0.13975711089805049,0.8602428891019496,0.13975711089805046
60,Industrial Dataset,241.44444444444446,SURF+SIFT,6.040404040404041,0.025017780194954608,0.9749822198050454,0.0250177801949546
61,Industrial Dataset,233.62626262626262,SURF+SIFT,2.9797979797979797,0.012754550564226728,0.9872454494357733,0.012754550564226712
62,Industrial Dataset,301.6060606060606,SURF+SIFT,1.1919191919191918,0.003951907297632204,0.9960480927023678,0.003951907297632188
63,Industrial Dataset,376.7676767676768,SURF+SIFT,6.08080808080808,0.01613941018766756,0.9838605898123325,0.016139410187667538
64,Industrial Dataset,302.85858585858585,SURF+SIFT,2.5555555555555554,0.008438114931794683,0.9915618850682053,0.008438114931794688
65,Industrial Dataset,303.1313131313131,SURF+SIFT,6.181818181818182,0.020393202265911365,0.9796067977340887,0.020393202265911358
66,Industrial Dataset,347.73737373737373,SURF+SIFT,3.585858585858586,0.010311973508394818,0.9896880264916051,0.010311973508394837
67,Industrial Dataset,650.7878787878788,SURF+SIFT,25.151515151515152,0.03864779288508102,0.961352207114919,0.03864779288508102
68,Industrial Dataset,614.3939393939394,SURF+SIFT,83.57575757575758,0.13602959309494453,0.8639704069050554,0.13602959309494453
69,Industrial Dataset,730.6363636363636,SURF+SIFT,2.505050505050505,0.003428587228512574,0.9965714127714875,0.003428587228512522
70,Industrial Dataset,572.3131313131313,SURF+SIFT,19.242424242424242,0.03362219594415715,0.9663778040558428,0.033622195944157156
71,Industrial Dataset,713.8888888888889,SURF+SIFT,28.97979797979798,0.04059426954368588,0.9594057304563142,0.040594269543685856
72,Industrial Dataset,679.4343434343434,SURF+SIFT,52.333333333333336,0.07702485727878212,0.9229751427212178,0.07702485727878215
73,Industrial Dataset,808.2525252525253,SURF+SIFT,4.545454545454546,0.005623804941449942,0.9943761950585501,0.005623804941449907
74,Industrial Dataset,733.6767676767677,SURF+SIFT,4.595959595959596,0.006264283944158383,0.9937357160558417,0.006264283944158364
75,Industrial Dataset,658.2929292929293,SURF+SIFT,67.02020202020202,0.1018090868637891,0.8981909131362108,0.10180908686378916
76,Industrial Dataset,680.3131313131313,SURF+SIFT,21.141414141414142,0.031076004810618996,0.9689239951893811,0.031076004810618948
77,Industrial Dataset,632.1616161616162,SURF+SIFT,18.545454545454547,0.029336571647705485,0.9706634283522946,0.029336571647705454
78,Industrial Dataset,484.19191919191917,SURF+SIFT,19.19191919191919,0.039637008448941274,0.9603629915510588,0.03963700844894126
79,Industrial Dataset,408.1818181818182,SURF+SIFT,45.06060606060606,0.11039346696362287,0.8896065330363772,0.11039346696362286
80,Industrial Dataset,150.95959595959596,SURF+SIFT,3.101010101010101,0.020541987286717966,0.979458012713282,0.020541987286717966
81,Industrial Dataset,330.26262626262627,SURF+SIFT,10.0,0.030278933202838268,0.9697210667971617,0.03027893320283826
82,Industrial Dataset,347.1010101010101,SURF+SIFT,10.545454545454545,0.030381515001600558,0.9696184849983994,0.030381515001600568
83,Industrial Dataset,350.3131313131313,SURF+SIFT,2.5454545454545454,0.00726622646405813,0.9927337735359418,0.007266226464058149
84,Industrial Dataset,197.15151515151516,SURF+SIFT,1.02020202020202,0.0051747105236192225,0.9948252894763808,0.005174710523619198
85,Industrial Dataset,167.75757575757575,SURF+SIFT,2.1818181818181817,0.013005780346820808,0.9869942196531791,0.01300578034682084
86,Industrial Dataset,294.55555555555554,SURF+SIFT,14.616161616161616,0.04962106923630877,0.9503789307636913,0.04962106923630874
87,Industrial Dataset,367.010101010101,SURF+SIFT,41.282828282828284,0.11248417460230088,0.8875158253976991,0.11248417460230088
88,Industrial Dataset,422.050505050505,SURF+SIFT,4.393939393939394,0.010410932675968695,0.9895890673240313,0.010410932675968702
89,Industrial Dataset,371.4949494949495,SURF+SIFT,32.22222222222222,0.08673663603241068,0.9132633639675893,0.08673663603241068
90,Industrial Dataset,397.14141414141415,SURF+SIFT,2.282828282828283,0.005748149655365364,0.9942518503446346,0.005748149655365386
91,Industrial Dataset,367.2828282828283,SURF+SIFT,1.898989898989899,0.005170374852176782,0.9948296251478232,0.005170374852176767
92,Industrial Dataset,477.8686868686869,SURF+SIFT,2.95959595959596,0.006193324737364983,0.993806675262635,0.006193324737364993
93,Industrial Dataset,426.52525252525254,SURF+SIFT,1.393939393939394,0.003268128641121584,0.9967318713588784,0.003268128641121583
94,Industrial Dataset,321.8989898989899,SURF+SIFT,5.797979797979798,0.018011798669511733,0.9819882013304883,0.01801179866951174
95,Industrial Dataset,170.5151515151515,SURF+SIFT,6.959595959595959,0.04081511758782063,0.9591848824121794,0.04081511758782063
96,Industrial Dataset,318.7676767676768,SURF+SIFT,3.9292929292929295,0.012326509918245769,0.9876734900817542,0.012326509918245783
97,Industrial Dataset,350.3030303030303,SURF+SIFT,6.141414141414141,0.017531718569780853,0.9824682814302191,0.01753171856978086
98,Industrial Dataset,360.85858585858585,SURF+SIFT,2.9494949494949494,0.008173547935619314,0.9918264520643806,0.008173547935619366
