,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial agast(45),2700.3232323232323,AGAST,12.606060606060606,0.004668352460610776,0.9953316475393893,0.004668352460610739
1,Industrial agast(45),3408.1111111111113,AGAST,207.4949494949495,0.06088268331935401,0.9391173166806459,0.06088268331935405
2,Industrial agast(45),3417.5757575757575,AGAST,113.79797979797979,0.03329786605190045,0.9667021339480996,0.033297866051900445
3,Industrial agast(45),3119.1717171717173,AGAST,104.32323232323232,0.03344581247287871,0.9665541875271213,0.03344581247287871
4,Industrial agast(45),1942.080808080808,AGAST,26.303030303030305,0.013543736282025943,0.9864562637179741,0.013543736282025908
5,Industrial agast(45),1711.5050505050506,AGAST,4.343434343434343,0.0025377864600239614,0.997462213539976,0.002537786460023983
6,Industrial agast(45),1702.2525252525252,AGAST,2.303030303030303,0.0013529310539214235,0.9986470689460786,0.001352931053921424
7,Industrial agast(45),250.16161616161617,AGAST,0.10101010101010101,0.0004037793749495276,0.9995962206250505,0.0004037793749495183
8,Industrial agast(45),732.7676767676768,AGAST,0.09090909090909091,0.00012406263784737537,0.9998759373621526,0.00012406263784737087
9,Industrial agast(45),1879.0,AGAST,10.878787878787879,0.005789668908349058,0.9942103310916509,0.0057896689083490735
10,Industrial agast(45),3158.7676767676767,AGAST,0.08080808080808081,2.5582153889446725e-05,0.9999744178461106,2.5582153889408205e-05
11,Industrial agast(45),3512.181818181818,AGAST,0.0707070707070707,2.0131950555929434e-05,0.999979868049444,2.0131950555937755e-05
12,Industrial agast(45),3156.5252525252527,AGAST,0.1111111111111111,3.520045056576724e-05,0.9999647995494342,3.520045056579356e-05
13,Industrial agast(45),1879.5353535353536,AGAST,0.25252525252525254,0.00013435514902673131,0.9998656448509733,0.0001343551490267208
14,Industrial agast(45),656.7070707070707,AGAST,0.15151515151515152,0.00023071953733042115,0.9997692804626697,0.0002307195373303792
15,Industrial agast(45),284.26262626262627,AGAST,0.2222222222222222,0.0007817496979603439,0.9992182503020396,0.000781749697960377
16,Industrial agast(45),409.2323232323232,AGAST,0.8383838383838383,0.002048674532260453,0.9979513254677396,0.0020486745322604418
17,Industrial agast(45),629.6767676767677,AGAST,19.22222222222222,0.030527126311399144,0.9694728736886009,0.030527126311399116
18,Industrial agast(45),322.3333333333333,AGAST,18.12121212121212,0.056218858700761494,0.9437811412992385,0.056218858700761494
19,Industrial agast(45),221.06060606060606,AGAST,0.7575757575757576,0.003427004797806717,0.9965729952021933,0.0034270047978066905
20,Industrial agast(45),379.17171717171715,AGAST,0.8686868686868687,0.0022910117747349354,0.997708988225265,0.002291011774734972
21,Industrial agast(45),618.7272727272727,AGAST,0.6767676767676768,0.0010938061187840795,0.9989061938812159,0.001093806118784074
22,Industrial agast(45),533.8080808080808,AGAST,0.24242424242424243,0.00045414120006812117,0.9995458587999319,0.00045414120006813445
23,Industrial agast(45),627.5454545454545,AGAST,36.81818181818182,0.05867014341590614,0.9413298565840937,0.0586701434159062
24,Industrial agast(45),239.64646464646464,AGAST,2.95959595959596,0.012349841938883036,0.987650158061117,0.012349841938883018
25,Industrial agast(45),158.77777777777777,AGAST,2.1515151515151514,0.013550480310452319,0.9864495196895476,0.01355048031045234
26,Industrial agast(45),213.13131313131314,AGAST,0.8484848484848485,0.003981042654028436,0.9960189573459716,0.0039810426540284344
27,Industrial agast(45),459.14141414141415,AGAST,15.737373737373737,0.034275657243427564,0.9657243427565725,0.034275657243427536
28,Industrial agast(45),350.06060606060606,AGAST,0.6464646464646465,0.0018467220683287167,0.9981532779316712,0.0018467220683287633
29,Industrial agast(45),668.020202020202,AGAST,0.2222222222222222,0.00033265793691595854,0.9996673420630842,0.0003326579369158976
30,Industrial agast(45),726.5656565656566,AGAST,0.40404040404040403,0.0005560962046434033,0.9994439037953566,0.0005560962046433836
31,Industrial agast(45),1161.0,AGAST,13.181818181818182,0.011353848563150888,0.9886461514368491,0.011353848563150902
32,Industrial agast(45),2153.020202020202,AGAST,60.535353535353536,0.028116481897639684,0.9718835181023604,0.028116481897639642
33,Industrial agast(45),2063.717171717172,AGAST,0.0707070707070707,3.426199659337862e-05,0.9999657380034066,3.42619965933887e-05
34,Industrial agast(45),2611.40404040404,AGAST,0.08080808080808081,3.0944304120620906e-05,0.9999690556958795,3.094430412058009e-05
35,Industrial agast(45),818.5252525252525,AGAST,47.54545454545455,0.058086729027321864,0.9419132709726782,0.058086729027321836
36,Industrial agast(45),530.030303030303,AGAST,0.7373737373737373,0.0013911916604730052,0.9986088083395269,0.001391191660473042
37,Industrial agast(45),806.3434343434343,AGAST,0.20202020202020202,0.00025053865811494716,0.999749461341885,0.0002505386581149605
38,Industrial agast(45),1612.919191919192,AGAST,67.22222222222223,0.04167736521396051,0.9583226347860395,0.041677365213960496
39,Industrial agast(45),2601.2727272727275,AGAST,40.656565656565654,0.015629489837919276,0.9843705101620807,0.01562948983791931
40,Industrial agast(45),2126.121212121212,AGAST,22.03030303030303,0.01036173427211311,0.9896382657278869,0.010361734272113088
41,Industrial agast(45),1464.7474747474748,AGAST,20.838383838383837,0.01422660506171988,0.9857733949382801,0.014226605061719895
42,Industrial agast(45),623.6161616161617,AGAST,7.05050505050505,0.01130584081116978,0.9886941591888302,0.011305840811169794
43,Industrial agast(45),1065.4242424242425,AGAST,53.45454545454545,0.050172075428766456,0.9498279245712336,0.05017207542876645
44,Industrial agast(45),1290.3636363636363,AGAST,49.2020202020202,0.038130352418079626,0.9618696475819205,0.038130352418079556
45,Industrial agast(45),696.0909090909091,AGAST,0.18181818181818182,0.0002611989029646075,0.9997388010970355,0.00026119890296455326
46,Industrial agast(45),361.979797979798,AGAST,1.5555555555555556,0.004297354615470476,0.9957026453845296,0.004297354615470452
47,Industrial agast(45),758.3838383838383,AGAST,6.9393939393939394,0.009150239744272776,0.9908497602557271,0.009150239744272823
48,Industrial agast(45),486.35353535353534,AGAST,1.7777777777777777,0.0036553199443394462,0.9963446800556606,0.0036553199443394384
