,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial agast(55),2049.959595959596,AGAST,11.191919191919192,0.005459580380988046,0.994540419619012,0.005459580380988043
1,Industrial agast(55),2542.4343434343436,AGAST,203.5050505050505,0.08004338480975443,0.9199566151902456,0.0800433848097544
2,Industrial agast(55),2543.040404040404,AGAST,92.51515151515152,0.03637974110366578,0.9636202588963342,0.0363797411036658
3,Industrial agast(55),2238.808080808081,AGAST,74.9090909090909,0.0334593623952139,0.966540637604786,0.03345936239521393
4,Industrial agast(55),1352.7878787878788,AGAST,19.1010101010101,0.014119737765631767,0.9858802622343682,0.014119737765631784
5,Industrial agast(55),1267.5858585858587,AGAST,3.888888888888889,0.0030679490959511038,0.9969320509040489,0.0030679490959510994
6,Industrial agast(55),1216.7575757575758,AGAST,2.101010101010101,0.001726728596451905,0.998273271403548,0.0017267285964519296
7,Industrial agast(55),151.5050505050505,AGAST,0.06060606060606061,0.00040002666844456304,0.9995999733315555,0.0004000266684445413
8,Industrial agast(55),456.5353535353535,AGAST,0.08080808080808081,0.0001770028984224617,0.9998229971015775,0.00017700289842247324
9,Industrial agast(55),1232.2525252525252,AGAST,10.070707070707071,0.008172600067216972,0.9918273999327829,0.008172600067217034
10,Industrial agast(55),2228.4141414141413,AGAST,0.09090909090909091,4.07954200341775e-05,0.9999592045799659,4.0795420034139237e-05
11,Industrial agast(55),2605.3939393939395,AGAST,0.0707070707070707,2.7138725410376296e-05,0.9999728612745896,2.7138725410378417e-05
12,Industrial agast(55),2318.787878787879,AGAST,0.40404040404040403,0.00017424638438752395,0.9998257536156125,0.00017424638438748964
13,Industrial agast(55),1298.0707070707072,AGAST,0.3838383838383838,0.00029569913391279986,0.9997043008660872,0.0002956991339128039
14,Industrial agast(55),397.65656565656565,AGAST,0.09090909090909091,0.0002286120707173339,0.9997713879292828,0.00022861207071728034
15,Industrial agast(55),155.84848484848484,AGAST,0.48484848484848486,0.003111024693758507,0.9968889753062414,0.003111024693758537
16,Industrial agast(55),259.95959595959596,AGAST,0.1717171717171717,0.0006605533105377681,0.9993394466894623,0.0006605533105377414
17,Industrial agast(55),414.57575757575756,AGAST,9.171717171717171,0.02212313914674853,0.9778768608532515,0.022123139146748495
18,Industrial agast(55),186.84848484848484,AGAST,9.343434343434344,0.05000540598983674,0.9499945940101632,0.050005405989836785
19,Industrial agast(55),147.7070707070707,AGAST,0.1111111111111111,0.0007522396225124803,0.9992477603774875,0.0007522396225124771
20,Industrial agast(55),214.83838383838383,AGAST,0.3434343434343434,0.001598570689736236,0.9984014293102638,0.0015985706897362353
21,Industrial agast(55),327.85858585858585,AGAST,0.5252525252525253,0.0016020703678600039,0.9983979296321399,0.0016020703678600453
22,Industrial agast(55),265.90909090909093,AGAST,0.15151515151515152,0.0005698005698005698,0.9994301994301995,0.0005698005698005318
23,Industrial agast(55),367.34343434343435,AGAST,18.02020202020202,0.0490554623697308,0.9509445376302692,0.0490554623697308
24,Industrial agast(55),147.03030303030303,AGAST,0.5858585858585859,0.003984611156911239,0.9960153888430888,0.003984611156911208
25,Industrial agast(55),114.28282828282828,AGAST,0.7171717171717171,0.006275410995227152,0.9937245890047728,0.006275410995227183
26,Industrial agast(55),131.07070707070707,AGAST,0.5050505050505051,0.0038532675709001237,0.9961467324291,0.0038532675709000556
27,Industrial agast(55),291.1818181818182,AGAST,12.525252525252526,0.043015228778575644,0.9569847712214243,0.04301522877857566
28,Industrial agast(55),176.5050505050505,AGAST,0.7676767676767676,0.004349318988211057,0.995650681011789,0.004349318988211031
29,Industrial agast(55),361.06060606060606,AGAST,0.20202020202020202,0.0005595188138201147,0.9994404811861799,0.000559518813820109
30,Industrial agast(55),441.62626262626264,AGAST,0.23232323232323232,0.0005260629903250155,0.999473937009675,0.000526062990324999
31,Industrial agast(55),726.2020202020202,AGAST,8.919191919191919,0.012281970679055275,0.9877180293209448,0.012281970679055254
32,Industrial agast(55),1309.858585858586,AGAST,40.78787878787879,0.031139146796631604,0.9688608532033685,0.031139146796631576
33,Industrial agast(55),1214.5454545454545,AGAST,0.0707070707070707,5.8216899534264804e-05,0.9999417831004657,5.821689953430027e-05
34,Industrial agast(55),1689.5656565656566,AGAST,0.10101010101010101,5.9784655670275664e-05,0.9999402153443296,5.978465567031709e-05
35,Industrial agast(55),495.3131313131313,AGAST,33.03030303030303,0.06668570030181907,0.933314299698181,0.06668570030181901
36,Industrial agast(55),313.2020202020202,AGAST,0.48484848484848486,0.001548037539910343,0.9984519624600896,0.0015480375399103698
37,Industrial agast(55),480.67676767676767,AGAST,0.12121212121212122,0.00025216971021497467,0.999747830289785,0.0002521697102149984
38,Industrial agast(55),1056.4343434343434,AGAST,50.24242424242424,0.04755849197318979,0.9524415080268102,0.04755849197318982
39,Industrial agast(55),1676.979797979798,AGAST,28.8989898989899,0.017232759711120885,0.9827672402888792,0.01723275971112085
40,Industrial agast(55),1385.2525252525252,AGAST,18.272727272727273,0.013190899810412719,0.9868091001895873,0.013190899810412689
41,Industrial agast(55),832.89898989899,AGAST,16.848484848484848,0.02022872527499181,0.9797712747250081,0.020228725274991838
42,Industrial agast(55),362.7676767676768,AGAST,3.3333333333333335,0.009188617252324999,0.9908113827476751,0.009188617252324947
43,Industrial agast(55),649.3636363636364,AGAST,36.37373737373738,0.056014435266850224,0.9439855647331498,0.05601443526685023
44,Industrial agast(55),772.959595959596,AGAST,33.08080808080808,0.04279759026697856,0.9572024097330214,0.04279759026697858
45,Industrial agast(55),376.22222222222223,AGAST,0.32323232323232326,0.0008591526606883961,0.9991408473393116,0.0008591526606883816
46,Industrial agast(55),194.35353535353536,AGAST,0.15151515151515152,0.0007795852606413388,0.9992204147393586,0.0007795852606413538
47,Industrial agast(55),407.6363636363636,AGAST,3.303030303030303,0.008102884329467737,0.9918971156705323,0.008102884329467723
48,Industrial agast(55),254.11111111111111,AGAST,1.878787878787879,0.007393568390507613,0.9926064316094924,0.0073935683905076285
49,Industrial agast(55),656.5757575757576,AGAST,29.32323232323232,0.04466085137151735,0.9553391486284827,0.04466085137151734
50,Industrial agast(55),270.2020202020202,AGAST,24.404040404040405,0.0903177570093458,0.9096822429906541,0.09031775700934583
51,Industrial agast(55),337.6969696969697,AGAST,36.13131313131313,0.10699329983249581,0.8930067001675043,0.10699329983249577
52,Industrial agast(55),356.7979797979798,AGAST,6.414141414141414,0.01797695552472893,0.9820230444752711,0.01797695552472891
53,Industrial agast(55),174.57575757575756,AGAST,7.101010101010101,0.04067580859804432,0.9593241914019557,0.04067580859804432
54,Industrial agast(55),80.83838383838383,AGAST,0.5353535353535354,0.006622516556291392,0.9933774834437086,0.006622516556291408
55,Industrial agast(55),205.16161616161617,AGAST,0.5656565656565656,0.0027571266801240707,0.997242873319876,0.0027571266801240135
56,Industrial agast(55),482.09090909090907,AGAST,65.72727272727273,0.1363379219309825,0.8636620780690175,0.1363379219309825
57,Industrial agast(55),759.5858585858585,AGAST,38.474747474747474,0.050652269312091915,0.9493477306879081,0.0506522693120919
58,Industrial agast(55),397.7979797979798,AGAST,0.13131313131313133,0.0003301000457061602,0.9996698999542939,0.0003301000457061328
59,Industrial agast(55),231.13131313131314,AGAST,51.95959595959596,0.22480552399265796,0.775194476007342,0.22480552399265796
60,Industrial agast(55),62.282828282828284,AGAST,0.7272727272727273,0.01167693804735647,0.9883230619526435,0.011676938047356472
61,Industrial agast(55),50.666666666666664,AGAST,1.1414141414141414,0.022527910685805425,0.9774720893141946,0.022527910685805414
62,Industrial agast(55),165.82828282828282,AGAST,0.5050505050505051,0.0030456234391179875,0.9969543765608821,0.003045623439117919
63,Industrial agast(55),382.14141414141415,AGAST,4.252525252525253,0.011128145485303447,0.9888718545146966,0.011128145485303416
64,Industrial agast(55),235.17171717171718,AGAST,0.30303030303030304,0.0012885490937204708,0.9987114509062794,0.001288549093720515
65,Industrial agast(55),624.5353535353536,AGAST,1.0,0.0016011903799188082,0.9983988096200812,0.0016011903799188006
66,Industrial agast(55),445.4646464646465,AGAST,0.1919191919191919,0.00043082923289721316,0.9995691707671028,0.0004308292328971903
67,Industrial agast(55),1875.0,AGAST,13.717171717171718,0.007315824915824916,0.9926841750841751,0.007315824915824929
68,Industrial agast(55),1265.5353535353536,AGAST,0.08080808080808081,6.385288295766554e-05,0.9999361471170424,6.385288295764618e-05
69,Industrial agast(55),2198.929292929293,AGAST,74.21212121212122,0.03374920760333312,0.966250792396667,0.03374920760333306
70,Industrial agast(55),469.32323232323233,AGAST,0.0707070707070707,0.00015065751242924477,0.9998493424875708,0.00015065751242919896
71,Industrial agast(55),2175.080808080808,AGAST,0.26262626262626265,0.00012074322096473836,0.9998792567790352,0.00012074322096475956
72,Industrial agast(55),1914.888888888889,AGAST,0.0707070707070707,3.692489476404992e-05,0.9999630751052359,3.692489476409766e-05
73,Industrial agast(55),2571.6464646464647,AGAST,0.08080808080808081,3.1422702116711774e-05,0.9999685772978834,3.1422702116678774e-05
74,Industrial agast(55),2423.131313131313,AGAST,5.858585858585859,0.0024177748134561676,0.9975822251865439,0.0024177748134561155
75,Industrial agast(55),2091.686868686869,AGAST,151.33333333333334,0.07234989882990385,0.9276501011700962,0.07234989882990385
76,Industrial agast(55),2016.1010101010102,AGAST,0.0707070707070707,3.5071194524885515e-05,0.999964928805475,3.5071194524917425e-05
77,Industrial agast(55),1866.121212121212,AGAST,17.616161616161616,0.00943998787524493,0.9905600121247551,0.009439987875244924
78,Industrial agast(55),993.0505050505051,AGAST,100.72727272727273,0.10143217511595737,0.8985678248840426,0.10143217511595737
79,Industrial agast(55),653.4040404040404,AGAST,81.58585858585859,0.1248628008718908,0.8751371991281093,0.12486280087189076
80,Industrial agast(55),64.22222222222223,AGAST,0.5151515151515151,0.00802139037433155,0.9919786096256684,0.008021390374331567
81,Industrial agast(55),209.7979797979798,AGAST,0.9494949494949495,0.004525758305247954,0.9954742416947521,0.004525758305247942
82,Industrial agast(55),197.35353535353536,AGAST,2.202020202020202,0.011157743883713787,0.9888422561162862,0.011157743883713803
83,Industrial agast(55),150.58585858585857,AGAST,2.0606060606060606,0.013683928092299437,0.9863160719077005,0.013683928092299447
84,Industrial agast(55),101.16161616161617,AGAST,0.35353535353535354,0.003494757863205192,0.9965052421367948,0.0034947578632051903
85,Industrial agast(55),100.17171717171718,AGAST,2.6565656565656566,0.026520116970858123,0.9734798830291418,0.026520116970858168
86,Industrial agast(55),159.76767676767676,AGAST,1.4646464646464648,0.009167351583739016,0.990832648416261,0.009167351583739032
87,Industrial agast(55),649.2828282828283,AGAST,58.83838383838384,0.09062057592681902,0.909379424073181,0.09062057592681903
88,Industrial agast(55),855.2727272727273,AGAST,0.08080808080808081,9.448223733938021e-05,0.9999055177626606,9.448223733940648e-05
89,Industrial agast(55),327.4949494949495,AGAST,16.343434343434343,0.049904385910801305,0.9500956140891986,0.04990438591080134
90,Industrial agast(55),618.4040404040404,AGAST,0.10101010101010101,0.00016333997582568358,0.9998366600241744,0.00016333997582565534
91,Industrial agast(55),683.8787878787879,AGAST,0.10101010101010101,0.0001477017606049864,0.9998522982393951,0.00014770176060492168
92,Industrial agast(55),936.1515151515151,AGAST,0.08080808080808081,8.631944669234671e-05,0.9999136805533076,8.631944669234892e-05
93,Industrial agast(55),352.24242424242425,AGAST,0.8080808080808081,0.0022941041523285156,0.9977058958476714,0.0022941041523285364
94,Industrial agast(55),505.06060606060606,AGAST,3.5353535353535355,0.006999860002799944,0.9930001399972,0.006999860002799949
95,Industrial agast(55),80.27272727272727,AGAST,0.2828282828282828,0.0035233421416886877,0.9964766578583114,0.003523342141688639
96,Industrial agast(55),453.6363636363636,AGAST,6.313131313131313,0.013916722333556002,0.986083277666444,0.013916722333556005
97,Industrial agast(55),483.65656565656565,AGAST,19.454545454545453,0.04022388371413057,0.9597761162858695,0.040223883714130555
98,Industrial agast(55),534.1212121212121,AGAST,0.21212121212121213,0.00039714058776806993,0.9996028594122318,0.00039714058776812777
