,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry Dataset,638.2551020408164,SURF+SIFT,14.306122448979592,0.022414427089162095,0.9775855729108378,0.022414427089162144
1,Quarry Dataset,618.5612244897959,SURF+SIFT,13.0,0.02101651297447995,0.9789834870255201,0.02101651297447994
2,Quarry Dataset,635.2857142857143,SURF+SIFT,0.6326530612244898,0.000995855954254875,0.9990041440457452,0.0009958559542548255
3,Quarry Dataset,679.3163265306123,SURF+SIFT,13.928571428571429,0.02050380785002929,0.9794961921499706,0.020503807850029327
4,Quarry Dataset,624.8775510204082,SURF+SIFT,15.908163265306122,0.025458048923870796,0.9745419510761292,0.02545804892387081
5,Quarry Dataset,574.3265306122449,SURF+SIFT,22.122448979591837,0.03851893966313694,0.9614810603368631,0.03851893966313693
6,Quarry Dataset,576.765306122449,SURF+SIFT,28.408163265306122,0.049254285865930676,0.9507457141340693,0.0492542858659307
7,Quarry Dataset,587.8061224489796,SURF+SIFT,52.724489795918366,0.08969707490669211,0.910302925093308,0.08969707490669206
8,Quarry Dataset,597.0918367346939,SURF+SIFT,31.887755102040817,0.05340510980090575,0.9465948901990942,0.0534051098009058
9,Quarry Dataset,550.9081632653061,SURF+SIFT,49.704081632653065,0.09022208227601919,0.9097779177239808,0.09022208227601922
10,Quarry Dataset,564.8775510204082,SURF+SIFT,87.48979591836735,0.15488276310560353,0.8451172368943964,0.15488276310560353
11,Quarry Dataset,559.4591836734694,SURF+SIFT,59.37755102040816,0.10613383916683386,0.8938661608331661,0.1061338391668339
12,Quarry Dataset,614.0102040816327,SURF+SIFT,27.489795918367346,0.04477091054127266,0.9552290894587273,0.04477091054127268
13,Quarry Dataset,721.9591836734694,SURF+SIFT,7.908163265306122,0.0109537539574853,0.9890462460425147,0.010953753957485312
14,Quarry Dataset,668.0612244897959,SURF+SIFT,1.7448979591836735,0.002611883305330686,0.9973881166946694,0.0026118833053306307
15,Quarry Dataset,743.4081632653061,SURF+SIFT,1.2755102040816326,0.001715760287698685,0.9982842397123013,0.0017157602876986969
16,Quarry Dataset,710.3163265306123,SURF+SIFT,14.938775510204081,0.02103115886856962,0.9789688411314303,0.021031158868569638
17,Quarry Dataset,697.5,SURF+SIFT,24.285714285714285,0.03481822836661546,0.9651817716333845,0.03481822836661549
18,Quarry Dataset,613.4081632653061,SURF+SIFT,30.183673469387756,0.049206507635492565,0.9507934923645075,0.04920650763549254
19,Quarry Dataset,609.3775510204082,SURF+SIFT,55.244897959183675,0.09065791456655335,0.9093420854334467,0.09065791456655331
20,Quarry Dataset,616.1122448979592,SURF+SIFT,54.642857142857146,0.0886897762467083,0.9113102237532917,0.08868977624670829
21,Quarry Dataset,625.204081632653,SURF+SIFT,56.142857142857146,0.08979924922474296,0.9102007507752571,0.08979924922474293
22,Quarry Dataset,631.7551020408164,SURF+SIFT,48.744897959183675,0.07715790153766636,0.9228420984623338,0.07715790153766629
23,Quarry Dataset,631.3979591836735,SURF+SIFT,25.8265306122449,0.040903728364335694,0.9590962716356642,0.04090372836433572
24,Quarry Dataset,669.9285714285714,SURF+SIFT,28.357142857142858,0.0423286064612432,0.9576713935387567,0.04232860646124323
25,Quarry Dataset,717.3469387755102,SURF+SIFT,15.040816326530612,0.02096728307254623,0.9790327169274537,0.02096728307254624
26,Quarry Dataset,742.6326530612245,SURF+SIFT,7.73469387755102,0.010415235373327105,0.989584764626673,0.010415235373327053
