,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial Estate,1463.3838383838383,SURFSIFT,14.121212121212121,0.00964969801553063,0.9903503019844695,0.009649698015530568
1,Industrial Estate,1452.5656565656566,SURFSIFT,5.878787878787879,0.0040471753219660095,0.9959528246780339,0.004047175321966044
2,Industrial Estate,1404.5656565656566,SURFSIFT,0.5050505050505051,0.00035957771193510346,0.9996404222880648,0.0003595777119351404
3,Industrial Estate,1402.7474747474748,SURFSIFT,8.222222222222221,0.00586151275995161,0.9941384872400484,0.005861512759951612
4,Industrial Estate,1500.3232323232323,SURFSIFT,15.858585858585858,0.010570112837637681,0.9894298871623622,0.01057011283763772
5,Industrial Estate,1457.3636363636363,SURFSIFT,31.272727272727273,0.021458424302913108,0.9785415756970869,0.02145842430291311
6,Industrial Estate,1417.6565656565656,SURFSIFT,38.80808080808081,0.027374811183629267,0.9726251888163707,0.027374811183629274
7,Industrial Estate,1450.5656565656566,SURFSIFT,110.1010101010101,0.07590212108129187,0.9240978789187081,0.07590212108129189
8,Industrial Estate,1482.060606060606,SURFSIFT,40.42424242424242,0.027275701316757994,0.972724298683242,0.027275701316758022
9,Industrial Estate,1505.5454545454545,SURFSIFT,88.55555555555556,0.05881958282175661,0.9411804171782433,0.05881958282175665
10,Industrial Estate,1441.020202020202,SURFSIFT,121.63636363636364,0.08440989478554055,0.9155901052144594,0.08440989478554058
11,Industrial Estate,1463.979797979798,SURFSIFT,98.58585858585859,0.06734099659155202,0.932659003408448,0.06734099659155202
12,Industrial Estate,1443.5050505050506,SURFSIFT,45.94949494949495,0.03183189067015611,0.9681681093298439,0.03183189067015612
13,Industrial Estate,1476.6565656565656,SURFSIFT,14.636363636363637,0.009911826471211926,0.990088173528788,0.009911826471211976
14,Industrial Estate,1625.4444444444443,SURFSIFT,0.47474747474747475,0.00029207240910023057,0.9997079275908997,0.0002920724091002859
15,Industrial Estate,1476.6363636363637,SURFSIFT,0.7070707070707071,0.0004788387476314583,0.9995211612523686,0.0004788387476314482
16,Industrial Estate,1607.2424242424242,SURFSIFT,9.01010101010101,0.0056059377690630165,0.9943940622309371,0.005605937769062973
17,Industrial Estate,1571.4646464646464,SURFSIFT,30.535353535353536,0.01943114253575446,0.9805688574642455,0.019431142535754484
18,Industrial Estate,1606.060606060606,SURFSIFT,62.38383838383838,0.038842767295597484,0.9611572327044026,0.038842767295597457
19,Industrial Estate,1505.1010101010102,SURFSIFT,65.27272727272727,0.04336767222576423,0.9566323277742358,0.043367672225764216
20,Industrial Estate,1510.6565656565656,SURFSIFT,71.98989898989899,0.04765470896994417,0.9523452910300558,0.04765470896994417
21,Industrial Estate,1515.5757575757575,SURFSIFT,80.21212121212122,0.05292518094933419,0.9470748190506658,0.05292518094933419
22,Industrial Estate,1508.080808080808,SURFSIFT,68.75757575757575,0.04559276624246483,0.9544072337575352,0.04559276624246481
23,Industrial Estate,1523.3939393939395,SURFSIFT,25.404040404040405,0.016675949501379163,0.9833240504986208,0.016675949501379173
24,Industrial Estate,1490.2525252525252,SURFSIFT,68.03030303030303,0.04565018470193514,0.9543498152980648,0.04565018470193515
25,Industrial Estate,1545.2828282828282,SURFSIFT,14.181818181818182,0.009177490309380781,0.9908225096906191,0.009177490309380823
26,Industrial Estate,1589.3636363636363,SURFSIFT,4.898989898989899,0.003082359371325796,0.9969176406286743,0.003082359371325761
27,Industrial Estate,1591.2525252525252,SURFSIFT,0.8484848484848485,0.0005332182259067884,0.9994667817740933,0.0005332182259067364
28,Industrial Estate,1445.7777777777778,SURFSIFT,0.7373737373737373,0.0005100187239750719,0.999489981276025,0.0005100187239750598
29,Industrial Estate,1477.5050505050506,SURFSIFT,12.353535353535353,0.008361078257778263,0.9916389217422218,0.008361078257778235
30,Industrial Estate,1644.1515151515152,SURFSIFT,16.90909090909091,0.010284387268002286,0.9897156127319977,0.01028438726800229
31,Industrial Estate,1632.141414141414,SURFSIFT,11.97979797979798,0.007339926476959067,0.992660073523041,0.007339926476959045
32,Industrial Estate,1635.020202020202,SURFSIFT,19.535353535353536,0.011948080831794003,0.988051919168206,0.011948080831794
33,Industrial Estate,1607.5757575757575,SURFSIFT,25.92929292929293,0.016129437637448948,0.9838705623625511,0.01612943763744892
34,Industrial Estate,1555.5959595959596,SURFSIFT,67.75757575757575,0.04355731019973507,0.9564426898002649,0.04355731019973507
35,Industrial Estate,1518.6060606060605,SURFSIFT,50.54545454545455,0.03328411222412899,0.966715887775871,0.03328411222412898
36,Industrial Estate,1489.3838383838383,SURFSIFT,99.9090909090909,0.06708082116528427,0.9329191788347156,0.06708082116528431
37,Industrial Estate,1530.4747474747476,SURFSIFT,33.343434343434346,0.021786334206722678,0.9782136657932773,0.021786334206722695
38,Industrial Estate,1568.5151515151515,SURFSIFT,53.03030303030303,0.03380923861594637,0.9661907613840537,0.03380923861594634
39,Industrial Estate,1567.4343434343434,SURFSIFT,7.303030303030303,0.004659225653451565,0.9953407743465484,0.004659225653451562
40,Industrial Estate,1580.1010101010102,SURFSIFT,2.494949494949495,0.0015789810138720193,0.998421018986128,0.0015789810138720068
41,Industrial Estate,1457.4444444444443,SURFSIFT,0.7474747474747475,0.0005128667170292543,0.9994871332829707,0.0005128667170292898
42,Industrial Estate,1585.090909090909,SURFSIFT,3.0707070707070705,0.0019372435064107466,0.9980627564935892,0.001937243506410763
43,Industrial Estate,1566.6666666666667,SURFSIFT,6.121212121212121,0.003907156673114119,0.996092843326886,0.003907156673114076
44,Industrial Estate,1535.3838383838383,SURFSIFT,3.9494949494949494,0.002572317651625297,0.9974276823483748,0.002572317651625271
45,Industrial Estate,1592.5656565656566,SURFSIFT,13.202020202020202,0.008289780799675258,0.9917102192003248,0.008289780799675248
46,Industrial Estate,1537.6767676767677,SURFSIFT,27.343434343434343,0.017782303094002496,0.9822176969059975,0.01778230309400251
47,Industrial Estate,1579.858585858586,SURFSIFT,15.848484848484848,0.010031584466069075,0.989968415533931,0.010031584466069037
48,Industrial Estate,1610.2222222222222,SURFSIFT,12.404040404040405,0.007703309663011569,0.9922966903369884,0.0077033096630115755
49,Industrial Estate,1514.5050505050506,SURFSIFT,10.292929292929292,0.006796233059438693,0.9932037669405612,0.006796233059438733
50,Industrial Estate,1631.7373737373737,SURFSIFT,18.727272727272727,0.011476891458568051,0.9885231085414319,0.011476891458568084
51,Industrial Estate,1407.171717171717,SURFSIFT,83.14141414141415,0.0590840571387553,0.9409159428612447,0.0590840571387553
52,Industrial Estate,1370.6262626262626,SURFSIFT,137.12121212121212,0.1000427438610972,0.8999572561389028,0.10004274386109722
53,Industrial Estate,1422.2727272727273,SURFSIFT,81.60606060606061,0.05737722382017684,0.9426227761798233,0.057377223820176786
54,Industrial Estate,1403.828282828283,SURFSIFT,126.0,0.08975456723677677,0.9102454327632232,0.08975456723677677
55,Industrial Estate,1454.3232323232323,SURFSIFT,77.65656565656566,0.05339704677103447,0.9466029532289656,0.053397046771034434
56,Industrial Estate,1469.4343434343434,SURFSIFT,123.64646464646465,0.08414562052325501,0.915854379476745,0.08414562052325501
57,Industrial Estate,1475.3333333333333,SURFSIFT,57.535353535353536,0.038998206192060694,0.9610017938079393,0.038998206192060715
58,Industrial Estate,1549.6767676767677,SURFSIFT,17.09090909090909,0.011028692852207693,0.9889713071477924,0.011028692852207669
59,Industrial Estate,1482.090909090909,SURFSIFT,27.555555555555557,0.018592351782562175,0.9814076482174378,0.01859235178256221
60,Industrial Estate,1548.858585858586,SURFSIFT,0.5858585858585859,0.00037825182441289447,0.999621748175587,0.00037825182441293643
61,Industrial Estate,1465.2828282828282,SURFSIFT,12.525252525252526,0.008548010174889532,0.9914519898251105,0.008548010174889509
62,Industrial Estate,1508.2121212121212,SURFSIFT,26.939393939393938,0.017861807076409955,0.9821381929235901,0.017861807076409948
63,Industrial Estate,1461.6969696969697,SURFSIFT,27.78787878787879,0.019010697404428227,0.9809893025955718,0.019010697404428203
