,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry Dataset,153.21212121212122,SUPERPOINT,2.7474747474747474,0.017932489451476793,0.9820675105485233,0.017932489451476765
1,Quarry Dataset,161.97979797979798,SUPERPOINT,3.1717171717171717,0.019580942878523324,0.9804190571214767,0.01958094287852331
2,Quarry Dataset,185.93939393939394,SUPERPOINT,0.0707070707070707,0.00038026944806605824,0.999619730551934,0.0003802694480660378
3,Quarry Dataset,154.1919191919192,SUPERPOINT,2.8282828282828283,0.0183426138224697,0.9816573861775303,0.018342613822469708
4,Quarry Dataset,139.4949494949495,SUPERPOINT,2.414141414141414,0.01730629978276611,0.9826937002172338,0.017306299782766158
5,Quarry Dataset,125.64646464646465,SUPERPOINT,6.737373737373737,0.05362167376798778,0.9463783262320121,0.05362167376798783
6,Quarry Dataset,128.85858585858585,SUPERPOINT,9.525252525252526,0.0739202006741397,0.9260797993258603,0.07392020067413972
7,Quarry Dataset,136.1818181818182,SUPERPOINT,11.404040404040405,0.08374128467586411,0.9162587153241359,0.08374128467586409
8,Quarry Dataset,146.27272727272728,SUPERPOINT,10.393939393939394,0.07105862854775223,0.9289413714522478,0.07105862854775223
9,Quarry Dataset,121.33333333333333,SUPERPOINT,9.727272727272727,0.08016983016983016,0.9198301698301697,0.08016983016983022
10,Quarry Dataset,117.4949494949495,SUPERPOINT,10.333333333333334,0.08794704264099037,0.9120529573590097,0.08794704264099033
11,Quarry Dataset,136.4949494949495,SUPERPOINT,9.656565656565656,0.0707466883741582,0.9292533116258418,0.0707466883741582
12,Quarry Dataset,147.4848484848485,SUPERPOINT,5.232323232323233,0.03547702212177248,0.9645229778782275,0.03547702212177249
13,Quarry Dataset,173.26262626262627,SUPERPOINT,2.5353535353535355,0.014633008803124818,0.9853669911968752,0.014633008803124804
14,Quarry Dataset,166.08080808080808,SUPERPOINT,0.12121212121212122,0.0007298382191947452,0.9992701617808052,0.0007298382191947784
15,Quarry Dataset,178.3838383838384,SUPERPOINT,0.050505050505050504,0.0002831257078142695,0.9997168742921857,0.0002831257078142859
16,Quarry Dataset,177.64646464646464,SUPERPOINT,1.5656565656565657,0.008813328026383125,0.991186671973617,0.00881332802638307
17,Quarry Dataset,168.83838383838383,SUPERPOINT,2.080808080808081,0.012324259647023631,0.9876757403529763,0.012324259647023645
18,Quarry Dataset,164.2828282828283,SUPERPOINT,4.474747474747475,0.027238071815051647,0.9727619281849482,0.027238071815051716
19,Quarry Dataset,156.40404040404042,SUPERPOINT,9.141414141414142,0.05844742960475329,0.9415525703952466,0.05844742960475332
20,Quarry Dataset,148.78787878787878,SUPERPOINT,9.565656565656566,0.06429056347589952,0.9357094365241005,0.0642905634758995
21,Quarry Dataset,162.97979797979798,SUPERPOINT,12.535353535353535,0.07691354198946389,0.9230864580105362,0.07691354198946383
22,Quarry Dataset,169.75757575757575,SUPERPOINT,11.95959595959596,0.07045102939426395,0.929548970605736,0.07045102939426395
