,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry,858.5858585858585,ORB,0.12121212121212122,0.0001411764705882353,0.9998588235294118,0.00014117647058821774
1,Quarry,858.5858585858585,ORB,0.06060606060606061,7.058823529411765e-05,0.999929411764706,7.058823529408112e-05
2,Quarry,858.5858585858585,ORB,0.06060606060606061,7.058823529411765e-05,0.999929411764706,7.058823529408112e-05
3,Quarry,858.5858585858585,ORB,0.08080808080808081,9.411764705882355e-05,0.9999058823529412,9.411764705881184e-05
4,Quarry,858.5858585858585,ORB,0.09090909090909091,0.00010588235294117647,0.9998941176470588,0.00010588235294117718
5,Quarry,858.5858585858585,ORB,0.47474747474747475,0.0005529411764705883,0.9994470588235295,0.0005529411764705611
6,Quarry,858.5858585858585,ORB,0.9595959595959596,0.0011176470588235294,0.9988823529411764,0.0011176470588235429
7,Quarry,858.5858585858585,ORB,1.9696969696969697,0.0022941176470588237,0.9977058823529411,0.0022941176470588575
8,Quarry,858.5858585858585,ORB,2.4646464646464645,0.002870588235294118,0.9971294117647059,0.0028705882352940935
9,Quarry,858.5858585858585,ORB,1.9191919191919191,0.002235294117647059,0.997764705882353,0.0022352941176470302
10,Quarry,858.5858585858585,ORB,3.080808080808081,0.0035882352941176473,0.9964117647058823,0.0035882352941176586
11,Quarry,858.5858585858585,ORB,1.5454545454545454,0.0018,0.9982000000000001,0.0017999999999999564
12,Quarry,858.5858585858585,ORB,0.10101010101010101,0.00011764705882352942,0.9998823529411766,0.00011764705882348702
13,Quarry,858.5858585858585,ORB,0.06060606060606061,7.058823529411765e-05,0.999929411764706,7.058823529408112e-05
14,Quarry,858.5858585858585,ORB,0.06060606060606061,7.058823529411765e-05,0.999929411764706,7.058823529408112e-05
15,Quarry,858.5858585858585,ORB,0.06060606060606061,7.058823529411765e-05,0.999929411764706,7.058823529408112e-05
16,Quarry,858.5858585858585,ORB,0.06060606060606061,7.058823529411765e-05,0.999929411764706,7.058823529408112e-05
17,Quarry,858.5858585858585,ORB,0.06060606060606061,7.058823529411765e-05,0.999929411764706,7.058823529408112e-05
18,Quarry,858.5858585858585,ORB,0.6767676767676768,0.0007882352941176471,0.9992117647058824,0.0007882352941176462
19,Quarry,858.5858585858585,ORB,2.292929292929293,0.0026705882352941177,0.9973294117647058,0.0026705882352941602
20,Quarry,858.5858585858585,ORB,1.1919191919191918,0.001388235294117647,0.9986117647058824,0.0013882352941176131
21,Quarry,858.5858585858585,ORB,1.6767676767676767,0.0019529411764705883,0.9980470588235294,0.001952941176470595
22,Quarry,858.5858585858585,ORB,1.2222222222222223,0.001423529411764706,0.9985764705882354,0.0014235294117646538
