,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry Dataset,336.61224489795916,SURF+SIFT,12.020408163265307,0.035709955135200686,0.9642900448647993,0.03570995513520069
1,Quarry Dataset,329.90816326530614,SURF+SIFT,10.408163265306122,0.03154866846061056,0.9684513315393893,0.031548668460610614
2,Quarry Dataset,337.1530612244898,SURF+SIFT,0.9183673469387755,0.0027238885021639778,0.997276111497836,0.0027238885021639812
3,Quarry Dataset,361.44897959183675,SURF+SIFT,12.89795918367347,0.03568403816836994,0.96431596183163,0.03568403816836995
4,Quarry Dataset,332.61224489795916,SURF+SIFT,15.622448979591837,0.046968953245797036,0.953031046754203,0.046968953245797
5,Quarry Dataset,308.1224489795918,SURF+SIFT,23.46938775510204,0.07616902901046498,0.923830970989535,0.07616902901046498
6,Quarry Dataset,306.5816326530612,SURF+SIFT,26.93877551020408,0.08786819770344484,0.9121318022965551,0.08786819770344487
7,Quarry Dataset,311.03061224489795,SURF+SIFT,43.94897959183673,0.14130113841409403,0.8586988615859059,0.14130113841409406
8,Quarry Dataset,318.0,SURF+SIFT,18.112244897959183,0.0569567449621358,0.9430432550378642,0.056956744962135784
9,Quarry Dataset,294.7142857142857,SURF+SIFT,33.673469387755105,0.11425801537289662,0.8857419846271033,0.11425801537289666
10,Quarry Dataset,294.2040816326531,SURF+SIFT,52.91836734693877,0.17986958934517203,0.8201304106548281,0.17986958934517197
11,Quarry Dataset,293.9183673469388,SURF+SIFT,42.05102040816327,0.14307040688793224,0.8569295931120678,0.14307040688793218
12,Quarry Dataset,325.09183673469386,SURF+SIFT,17.479591836734695,0.05376816598135535,0.9462318340186446,0.05376816598135536
13,Quarry Dataset,380.2551020408163,SURF+SIFT,7.295918367346939,0.01918690460217362,0.9808130953978264,0.019186904602173635
14,Quarry Dataset,355.40816326530614,SURF+SIFT,2.622448979591837,0.007378696525983348,0.9926213034740168,0.0073786965259832835
15,Quarry Dataset,396.94897959183675,SURF+SIFT,1.9489795918367347,0.004909899488445027,0.995090100511555,0.004909899488445015
16,Quarry Dataset,373.1938775510204,SURF+SIFT,18.887755102040817,0.05061110655401526,0.9493888934459846,0.0506111065540153
17,Quarry Dataset,368.6224489795918,SURF+SIFT,19.091836734693878,0.0517923875432526,0.9482076124567475,0.05179238754325258
18,Quarry Dataset,323.6530612244898,SURF+SIFT,26.020408163265305,0.08039598965886877,0.9196040103411313,0.08039598965886875
19,Quarry Dataset,324.6326530612245,SURF+SIFT,31.918367346938776,0.09832149368202678,0.9016785063179732,0.09832149368202679
20,Quarry Dataset,328.40816326530614,SURF+SIFT,31.816326530612244,0.09688043748446432,0.9031195625155357,0.0968804374844643
21,Quarry Dataset,334.8469387755102,SURF+SIFT,39.44897959183673,0.11781197623038245,0.8821880237696175,0.11781197623038249
22,Quarry Dataset,336.46938775510205,SURF+SIFT,26.928571428571427,0.0800327530781828,0.9199672469218172,0.0800327530781828
