,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial,5.565656565656566,ROOTSIFT,0.08080808080808081,0.014519056261343014,0.985480943738657,0.014519056261342997
1,Industrial,5.565656565656566,ROOTSIFT,0.1919191919191919,0.034482758620689655,0.9655172413793103,0.03448275862068969
2,Industrial,5.555555555555555,ROOTSIFT,0.06060606060606061,0.01090909090909091,0.9890909090909091,0.010909090909090889
3,Industrial,5.555555555555555,ROOTSIFT,0.12121212121212122,0.02181818181818182,0.9781818181818182,0.021818181818181834
4,Industrial,5.555555555555555,ROOTSIFT,0.04040404040404041,0.007272727272727274,0.9927272727272727,0.007272727272727297
5,Industrial,5.555555555555555,ROOTSIFT,0.1111111111111111,0.02,0.9800000000000001,0.019999999999999952
6,Industrial,5.555555555555555,ROOTSIFT,0.13131313131313133,0.02363636363636364,0.9763636363636363,0.02363636363636366
7,Industrial,5.565656565656566,ROOTSIFT,0.20202020202020202,0.036297640653357534,0.9637023593466424,0.036297640653357575
8,Industrial,5.555555555555555,ROOTSIFT,0.25252525252525254,0.045454545454545456,0.9545454545454546,0.045454545454545435
9,Industrial,5.555555555555555,ROOTSIFT,0.13131313131313133,0.02363636363636364,0.9763636363636363,0.02363636363636366
10,Industrial,5.565656565656566,ROOTSIFT,0.04040404040404041,0.007259528130671507,0.9927404718693285,0.007259528130671526
11,Industrial,5.555555555555555,ROOTSIFT,0.04040404040404041,0.007272727272727274,0.9927272727272727,0.007272727272727297
12,Industrial,5.555555555555555,ROOTSIFT,0.25252525252525254,0.045454545454545456,0.9545454545454546,0.045454545454545435
13,Industrial,5.555555555555555,ROOTSIFT,0.06060606060606061,0.01090909090909091,0.9890909090909091,0.010909090909090889
14,Industrial,5.565656565656566,ROOTSIFT,0.1111111111111111,0.019963702359346643,0.9800362976406535,0.019963702359346584
15,Industrial,5.555555555555555,ROOTSIFT,0.20202020202020202,0.03636363636363636,0.9636363636363635,0.036363636363636424
16,Industrial,5.555555555555555,ROOTSIFT,0.12121212121212122,0.02181818181818182,0.9781818181818182,0.021818181818181834
