,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry Dataset,631.8080808080808,SURF+SIFT,12.414141414141413,0.019648595501127113,0.9803514044988728,0.019648595501127148
1,Quarry Dataset,612.3131313131313,SURF+SIFT,10.393939393939394,0.016974875864003036,0.983025124135997,0.016974875864003036
2,Quarry Dataset,628.8686868686868,SURF+SIFT,0.696969696969697,0.0011082913039288124,0.9988917086960711,0.0011082913039288389
3,Quarry Dataset,672.4545454545455,SURF+SIFT,13.1010101010101,0.019482372733690835,0.9805176272663092,0.019482372733690818
4,Quarry Dataset,618.5656565656566,SURF+SIFT,16.737373737373737,0.027058362454684997,0.9729416375453149,0.02705836245468503
5,Quarry Dataset,568.5252525252525,SURF+SIFT,31.7979797979798,0.05593063748134461,0.9440693625186554,0.05593063748134462
6,Quarry Dataset,570.939393939394,SURF+SIFT,33.75757575757576,0.05912637333474868,0.9408736266652513,0.05912637333474868
7,Quarry Dataset,581.8686868686868,SURF+SIFT,63.717171717171716,0.10950438330006076,0.8904956166999393,0.10950438330006075
8,Quarry Dataset,591.060606060606,SURF+SIFT,29.13131313131313,0.049286507733059905,0.95071349226694,0.049286507733059946
9,Quarry Dataset,545.3434343434343,SURF+SIFT,55.63636363636363,0.10202078201115042,0.8979792179888496,0.10202078201115042
10,Quarry Dataset,559.1717171717172,SURF+SIFT,85.20202020202021,0.15237183424256656,0.8476281657574334,0.1523718342425666
11,Quarry Dataset,553.8080808080808,SURF+SIFT,54.39393939393939,0.09821803126196946,0.9017819687380305,0.09821803126196947
12,Quarry Dataset,607.8080808080808,SURF+SIFT,27.11111111111111,0.04460472304854336,0.9553952769514567,0.044604723048543356
13,Quarry Dataset,714.6666666666666,SURF+SIFT,6.797979797979798,0.009512098597919494,0.9904879014020805,0.009512098597919476
14,Quarry Dataset,661.3131313131313,SURF+SIFT,1.2424242424242424,0.0018787230792729494,0.998121276920727,0.0018787230792729488
15,Quarry Dataset,735.89898989899,SURF+SIFT,1.0909090909090908,0.0014824168885716636,0.9985175831114282,0.0014824168885717109
16,Quarry Dataset,703.1414141414141,SURF+SIFT,18.818181818181817,0.02676301159299536,0.9732369884070046,0.026763011592995396
17,Quarry Dataset,690.4545454545455,SURF+SIFT,28.434343434343436,0.04118206422353888,0.9588179357764611,0.04118206422353888
18,Quarry Dataset,607.2121212121212,SURF+SIFT,42.91919191919192,0.07068237016335628,0.9293176298366437,0.07068237016335631
19,Quarry Dataset,603.2222222222222,SURF+SIFT,51.39393939393939,0.08519901538873725,0.9148009846112628,0.08519901538873723
20,Quarry Dataset,609.8888888888889,SURF+SIFT,49.04040404040404,0.08040875138707167,0.9195912486129283,0.0804087513870717
21,Quarry Dataset,618.8888888888889,SURF+SIFT,40.505050505050505,0.06544801697404928,0.9345519830259508,0.06544801697404926
22,Quarry Dataset,625.3737373737374,SURF+SIFT,42.02020202020202,0.06719214368781495,0.932807856312185,0.06719214368781498
23,Quarry Dataset,625.020202020202,SURF+SIFT,25.414141414141415,0.040661311957593295,0.9593386880424066,0.04066131195759334
24,Quarry Dataset,663.1616161616162,SURF+SIFT,19.535353535353536,0.029457907483283325,0.9705420925167166,0.029457907483283346
25,Quarry Dataset,710.10101010101,SURF+SIFT,10.292929292929292,0.014495021337126601,0.9855049786628733,0.014495021337126629
26,Quarry Dataset,735.1313131313132,SURF+SIFT,4.7272727272727275,0.0064305147159856,0.9935694852840143,0.006430514715985629
27,Quarry Dataset,640.3434343434343,SURF+SIFT,3.0303030303030303,0.0047323090513297795,0.9952676909486703,0.004732309051329744
28,Quarry Dataset,666.3737373737374,SURF+SIFT,1.696969696969697,0.002546573494414212,0.9974534265055857,0.0025465734944142755
29,Quarry Dataset,751.2828282828283,SURF+SIFT,11.94949494949495,0.015905454643236484,0.9840945453567636,0.015905454643236467
30,Quarry Dataset,740.6363636363636,SURF+SIFT,19.68686868686869,0.026581018234387577,0.9734189817656124,0.026581018234387604
31,Quarry Dataset,725.2626262626262,SURF+SIFT,16.606060606060606,0.022896617038759906,0.9771033829612401,0.0228966170387599
