,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry Dataset,9.49367088607595,SIFT,1.1645569620253164,0.12266666666666666,0.8773333333333334,0.12266666666666663
1,Quarry Dataset,9.49367088607595,SIFT,0.7468354430379747,0.07866666666666666,0.9213333333333333,0.07866666666666666
2,Quarry Dataset,9.49367088607595,SIFT,0.0759493670886076,0.008,0.992,0.008000000000000004
3,Quarry Dataset,9.49367088607595,SIFT,0.06329113924050633,0.006666666666666666,0.9933333333333333,0.006666666666666687
4,Quarry Dataset,9.49367088607595,SIFT,0.10126582278481013,0.010666666666666666,0.9893333333333333,0.01066666666666669
5,Quarry Dataset,9.50632911392405,SIFT,0.0759493670886076,0.007989347536617843,0.9920106524633822,0.007989347536617843
6,Quarry Dataset,9.49367088607595,SIFT,0.0759493670886076,0.008,0.992,0.008000000000000004
7,Quarry Dataset,9.518987341772151,SIFT,0.11392405063291139,0.011968085106382979,0.988031914893617,0.011968085106383003
8,Quarry Dataset,9.49367088607595,SIFT,0.189873417721519,0.02,0.9800000000000001,0.019999999999999952
9,Quarry Dataset,9.49367088607595,SIFT,0.8354430379746836,0.088,0.9119999999999999,0.08800000000000004
10,Quarry Dataset,9.49367088607595,SIFT,0.2911392405063291,0.030666666666666665,0.9693333333333334,0.030666666666666644
11,Quarry Dataset,9.49367088607595,SIFT,0.5569620253164557,0.05866666666666666,0.9413333333333334,0.058666666666666645
12,Quarry Dataset,9.49367088607595,SIFT,0.34177215189873417,0.036,0.964,0.03600000000000001
13,Quarry Dataset,9.49367088607595,SIFT,0.34177215189873417,0.036,0.964,0.03600000000000001
14,Quarry Dataset,9.50632911392405,SIFT,0.26582278481012656,0.02796271637816245,0.9720372836218376,0.02796271637816242
15,Quarry Dataset,9.49367088607595,SIFT,0.06329113924050633,0.006666666666666666,0.9933333333333333,0.006666666666666687
16,Quarry Dataset,9.49367088607595,SIFT,0.0759493670886076,0.008,0.992,0.008000000000000004
17,Quarry Dataset,9.49367088607595,SIFT,0.08860759493670886,0.009333333333333332,0.9906666666666666,0.009333333333333374
18,Quarry Dataset,9.49367088607595,SIFT,0.11392405063291139,0.011999999999999999,0.988,0.012000000000000005
19,Quarry Dataset,9.49367088607595,SIFT,0.0759493670886076,0.008,0.992,0.008000000000000004
20,Quarry Dataset,9.49367088607595,SIFT,0.0759493670886076,0.008,0.992,0.008000000000000004
21,Quarry Dataset,9.49367088607595,SIFT,0.0759493670886076,0.008,0.992,0.008000000000000004
22,Quarry Dataset,9.49367088607595,SIFT,0.0759493670886076,0.008,0.992,0.008000000000000004
23,Quarry Dataset,9.49367088607595,SIFT,0.10126582278481013,0.010666666666666666,0.9893333333333333,0.01066666666666669
24,Quarry Dataset,9.49367088607595,SIFT,0.16455696202531644,0.01733333333333333,0.9826666666666668,0.017333333333333267
25,Quarry Dataset,9.49367088607595,SIFT,0.34177215189873417,0.036,0.964,0.03600000000000001
26,Quarry Dataset,9.49367088607595,SIFT,0.27848101265822783,0.02933333333333333,0.9706666666666667,0.029333333333333322
27,Quarry Dataset,9.49367088607595,SIFT,0.17721518987341772,0.018666666666666665,0.9813333333333334,0.018666666666666637
28,Quarry Dataset,9.518987341772151,SIFT,0.06329113924050633,0.006648936170212767,0.9933510638297872,0.0066489361702127756
29,Quarry Dataset,9.49367088607595,SIFT,0.06329113924050633,0.006666666666666666,0.9933333333333333,0.006666666666666687
30,Quarry Dataset,9.49367088607595,SIFT,0.06329113924050633,0.006666666666666666,0.9933333333333333,0.006666666666666687
31,Quarry Dataset,9.49367088607595,SIFT,0.0759493670886076,0.008,0.992,0.008000000000000004
32,Quarry Dataset,9.49367088607595,SIFT,0.08860759493670886,0.009333333333333332,0.9906666666666666,0.009333333333333374
33,Quarry Dataset,9.49367088607595,SIFT,0.08860759493670886,0.009333333333333332,0.9906666666666666,0.009333333333333374
34,Quarry Dataset,9.49367088607595,SIFT,0.0759493670886076,0.008,0.992,0.008000000000000004
35,Quarry Dataset,9.49367088607595,SIFT,0.08860759493670886,0.009333333333333332,0.9906666666666666,0.009333333333333374
36,Quarry Dataset,9.49367088607595,SIFT,0.0759493670886076,0.008,0.992,0.008000000000000004
37,Quarry Dataset,9.50632911392405,SIFT,0.08860759493670886,0.009320905459387484,0.9906790945406124,0.009320905459387529
38,Quarry Dataset,9.49367088607595,SIFT,0.11392405063291139,0.011999999999999999,0.988,0.012000000000000005
39,Quarry Dataset,9.50632911392405,SIFT,0.08860759493670886,0.009320905459387484,0.9906790945406124,0.009320905459387529
40,Quarry Dataset,9.49367088607595,SIFT,0.7215189873417721,0.07599999999999998,0.9239999999999999,0.07600000000000003
41,Quarry Dataset,9.49367088607595,SIFT,1.481012658227848,0.15599999999999997,0.8440000000000001,0.15599999999999994
42,Quarry Dataset,9.49367088607595,SIFT,0.759493670886076,0.08,0.9199999999999999,0.08000000000000003
43,Quarry Dataset,9.49367088607595,SIFT,0.5822784810126582,0.06133333333333333,0.9386666666666668,0.06133333333333329
44,Quarry Dataset,9.49367088607595,SIFT,0.2911392405063291,0.030666666666666665,0.9693333333333334,0.030666666666666644
45,Quarry Dataset,9.49367088607595,SIFT,0.13924050632911392,0.014666666666666665,0.9853333333333333,0.014666666666666692
46,Quarry Dataset,9.49367088607595,SIFT,0.11392405063291139,0.011999999999999999,0.988,0.012000000000000005
47,Quarry Dataset,9.49367088607595,SIFT,0.08860759493670886,0.009333333333333332,0.9906666666666666,0.009333333333333374
48,Quarry Dataset,9.49367088607595,SIFT,0.10126582278481013,0.010666666666666666,0.9893333333333333,0.01066666666666669
49,Quarry Dataset,9.49367088607595,SIFT,0.10126582278481013,0.010666666666666666,0.9893333333333333,0.01066666666666669
50,Quarry Dataset,9.49367088607595,SIFT,0.11392405063291139,0.011999999999999999,0.988,0.012000000000000005
51,Quarry Dataset,9.49367088607595,SIFT,0.5822784810126582,0.06133333333333333,0.9386666666666668,0.06133333333333329
52,Quarry Dataset,9.49367088607595,SIFT,0.5063291139240507,0.05333333333333333,0.9466666666666668,0.05333333333333328
53,Quarry Dataset,9.49367088607595,SIFT,0.17721518987341772,0.018666666666666665,0.9813333333333334,0.018666666666666637
54,Quarry Dataset,9.49367088607595,SIFT,0.5569620253164557,0.05866666666666666,0.9413333333333334,0.058666666666666645
55,Quarry Dataset,9.49367088607595,SIFT,0.5063291139240507,0.05333333333333333,0.9466666666666668,0.05333333333333328
56,Quarry Dataset,9.49367088607595,SIFT,0.10126582278481013,0.010666666666666666,0.9893333333333333,0.01066666666666669
57,Quarry Dataset,9.50632911392405,SIFT,0.22784810126582278,0.02396804260985353,0.9760319573901465,0.023968042609853524
58,Quarry Dataset,9.50632911392405,SIFT,0.35443037974683544,0.037283621837549935,0.96271637816245,0.03728362183754995
59,Quarry Dataset,9.49367088607595,SIFT,0.35443037974683544,0.03733333333333333,0.9626666666666667,0.03733333333333333
60,Quarry Dataset,9.49367088607595,SIFT,0.12658227848101267,0.013333333333333332,0.9866666666666666,0.013333333333333374
61,Quarry Dataset,9.49367088607595,SIFT,0.45569620253164556,0.047999999999999994,0.952,0.04800000000000002
62,Quarry Dataset,9.49367088607595,SIFT,0.3670886075949367,0.03866666666666666,0.9613333333333334,0.03866666666666665
63,Quarry Dataset,9.49367088607595,SIFT,0.13924050632911392,0.014666666666666665,0.9853333333333333,0.014666666666666692
64,Quarry Dataset,9.49367088607595,SIFT,0.24050632911392406,0.025333333333333333,0.9746666666666667,0.025333333333333326
65,Quarry Dataset,9.49367088607595,SIFT,0.25316455696202533,0.026666666666666665,0.9733333333333334,0.02666666666666664
66,Quarry Dataset,9.49367088607595,SIFT,0.6708860759493671,0.07066666666666667,0.9293333333333333,0.07066666666666667
67,Quarry Dataset,9.49367088607595,SIFT,0.4810126582278481,0.050666666666666665,0.9493333333333333,0.05066666666666671
68,Quarry Dataset,9.49367088607595,SIFT,0.5822784810126582,0.06133333333333333,0.9386666666666668,0.06133333333333329
69,Quarry Dataset,9.49367088607595,SIFT,0.569620253164557,0.06,0.9400000000000001,0.05999999999999997
70,Quarry Dataset,9.50632911392405,SIFT,0.4936708860759494,0.05193075898801599,0.948069241011984,0.051930758988015996
71,Quarry Dataset,9.49367088607595,SIFT,1.1645569620253164,0.12266666666666666,0.8773333333333334,0.12266666666666663
72,Quarry Dataset,9.49367088607595,SIFT,0.24050632911392406,0.025333333333333333,0.9746666666666667,0.025333333333333326
73,Quarry Dataset,9.49367088607595,SIFT,0.0759493670886076,0.008,0.992,0.008000000000000004
74,Quarry Dataset,9.49367088607595,SIFT,0.17721518987341772,0.018666666666666665,0.9813333333333334,0.018666666666666637
75,Quarry Dataset,9.49367088607595,SIFT,0.08860759493670886,0.009333333333333332,0.9906666666666666,0.009333333333333374
76,Quarry Dataset,9.518987341772151,SIFT,0.10126582278481013,0.010638297872340427,0.9893617021276595,0.010638297872340462
77,Quarry Dataset,9.49367088607595,SIFT,0.08860759493670886,0.009333333333333332,0.9906666666666666,0.009333333333333374
78,Quarry Dataset,9.49367088607595,SIFT,0.0759493670886076,0.008,0.992,0.008000000000000004
