,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry Dataset,34.696969696969695,SUPERPOINT,1.2121212121212122,0.03493449781659389,0.9650655021834061,0.03493449781659388
1,Quarry Dataset,38.80808080808081,SUPERPOINT,1.3838383838383839,0.035658511192087454,0.9643414888079126,0.035658511192087426
2,Quarry Dataset,36.82828282828283,SUPERPOINT,0.06060606060606061,0.0016456390565002743,0.9983543609434997,0.0016456390565002777
3,Quarry Dataset,35.09090909090909,SUPERPOINT,1.3131313131313131,0.037420840529648815,0.9625791594703511,0.037420840529648856
4,Quarry Dataset,33.45454545454545,SUPERPOINT,1.1111111111111112,0.03321256038647343,0.9667874396135264,0.0332125603864735
5,Quarry Dataset,34.01010101010101,SUPERPOINT,2.787878787878788,0.08197208197208197,0.9180279180279179,0.08197208197208201
6,Quarry Dataset,37.5959595959596,SUPERPOINT,5.454545454545454,0.14508328855454056,0.8549167114454594,0.14508328855454056
7,Quarry Dataset,39.4040404040404,SUPERPOINT,5.707070707070707,0.1448346577800564,0.8551653422199437,0.14483465778005636
8,Quarry Dataset,41.84848484848485,SUPERPOINT,5.848484848484849,0.1397538015930485,0.8602461984069514,0.13975380159304857
9,Quarry Dataset,39.323232323232325,SUPERPOINT,5.474747474747475,0.13922424865142563,0.8607757513485744,0.1392242486514256
10,Quarry Dataset,39.2020202020202,SUPERPOINT,6.313131313131313,0.16104096882246843,0.8389590311775316,0.16104096882246843
11,Quarry Dataset,39.292929292929294,SUPERPOINT,5.0,0.12724935732647816,0.8727506426735219,0.12724935732647816
12,Quarry Dataset,41.44444444444444,SUPERPOINT,3.787878787878788,0.09139653911771875,0.9086034608822813,0.09139653911771874
13,Quarry Dataset,40.707070707070706,SUPERPOINT,1.3333333333333333,0.032754342431761785,0.9672456575682381,0.03275434243176184
14,Quarry Dataset,38.96969696969697,SUPERPOINT,0.1919191919191919,0.004924831518921721,0.9950751684810784,0.004924831518921684
15,Quarry Dataset,39.61616161616162,SUPERPOINT,0.06060606060606061,0.0015298317185109638,0.998470168281489,0.0015298317185109588
16,Quarry Dataset,42.93939393939394,SUPERPOINT,0.8484848484848485,0.019760056457304165,0.9802399435426957,0.01976005645730422
17,Quarry Dataset,42.18181818181818,SUPERPOINT,1.4646464646464648,0.034722222222222224,0.9652777777777778,0.03472222222222222
18,Quarry Dataset,42.303030303030305,SUPERPOINT,2.3737373737373737,0.05611270296084049,0.9438872970391594,0.05611270296084054
