,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry(FASTBRISK)(55)(0.35),761.8181818181819,BRISK+FREAK,0.9696969696969697,0.0012728719172633253,0.9987271280827367,0.0012728719172633274
1,Quarry(FASTBRISK)(55)(0.35),710.1414141414141,BRISK+FREAK,1.1515151515151516,0.001621529358215749,0.9983784706417843,0.0016215293582157195
2,Quarry(FASTBRISK)(55)(0.35),735.5050505050505,BRISK+FREAK,0.15151515151515152,0.000206001510677745,0.9997939984893223,0.00020600151067773925
3,Quarry(FASTBRISK)(55)(0.35),867.2525252525253,BRISK+FREAK,0.9090909090909091,0.0010482424468308137,0.9989517575531692,0.0010482424468307926
4,Quarry(FASTBRISK)(55)(0.35),636.3535353535353,BRISK+FREAK,0.6161616161616161,0.0009682693376085335,0.9990317306623914,0.0009682693376085814
5,Quarry(FASTBRISK)(55)(0.35),429.52525252525254,BRISK+FREAK,1.3333333333333333,0.0031042024316252376,0.9968957975683748,0.003104202431625237
6,Quarry(FASTBRISK)(55)(0.35),411.22222222222223,BRISK+FREAK,1.595959595959596,0.0038810149591019627,0.996118985040898,0.0038810149591019714
7,Quarry(FASTBRISK)(55)(0.35),477.35353535353534,BRISK+FREAK,3.797979797979798,0.007956324855050998,0.9920436751449491,0.007956324855050967
8,Quarry(FASTBRISK)(55)(0.35),462.5050505050505,BRISK+FREAK,3.4545454545454546,0.0074692059054774175,0.9925307940945226,0.007469205905477405
9,Quarry(FASTBRISK)(55)(0.35),393.030303030303,BRISK+FREAK,3.7474747474747474,0.009534823952711385,0.9904651760472886,0.00953482395271141
10,Quarry(FASTBRISK)(55)(0.35),385.9191919191919,BRISK+FREAK,6.0606060606060606,0.015704339632518452,0.9842956603674815,0.015704339632518473
11,Quarry(FASTBRISK)(55)(0.35),411.8686868686869,BRISK+FREAK,3.1313131313131315,0.007602697731453096,0.9923973022685469,0.007602697731453076
12,Quarry(FASTBRISK)(55)(0.35),608.6464646464647,BRISK+FREAK,1.02020202020202,0.0016761816250663833,0.9983238183749337,0.001676181625066357
13,Quarry(FASTBRISK)(55)(0.35),989.7171717171717,BRISK+FREAK,0.36363636363636365,0.00036741442305729627,0.9996325855769427,0.00036741442305730906
14,Quarry(FASTBRISK)(55)(0.35),774.969696969697,BRISK+FREAK,0.0707070707070707,9.1238497432288e-05,0.9999087615025678,9.1238497432244e-05
15,Quarry(FASTBRISK)(55)(0.35),1011.4444444444445,BRISK+FREAK,0.0707070707070707,6.990702365853415e-05,0.9999300929763415,6.990702365851697e-05
16,Quarry(FASTBRISK)(55)(0.35),830.2424242424242,BRISK+FREAK,0.48484848484848486,0.0005839842324257246,0.9994160157675742,0.0005839842324257536
