,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.46464646464646464,0.05411764705882353,0.9458823529411764,0.05411764705882357
1,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.37373737373737376,0.04352941176470588,0.9564705882352941,0.04352941176470591
2,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.23232323232323232,0.027058823529411764,0.9729411764705883,0.02705882352941173
3,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.30303030303030304,0.03529411764705882,0.9647058823529412,0.035294117647058816
4,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.10101010101010101,0.01176470588235294,0.9882352941176471,0.01176470588235292
5,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.32323232323232326,0.037647058823529415,0.9623529411764705,0.03764705882352944
6,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.3939393939393939,0.045882352941176464,0.9541176470588235,0.04588235294117648
7,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.09090909090909091,0.010588235294117647,0.9894117647058822,0.010588235294117716
8,Industrial(45)sift&surf(0.35),8.606060606060606,SIFT,0.18181818181818182,0.021126760563380285,0.9788732394366197,0.02112676056338027
9,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.1414141414141414,0.016470588235294115,0.9835294117647059,0.016470588235294122
10,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.050505050505050504,0.00588235294117647,0.9941176470588236,0.00588235294117646
11,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.1919191919191919,0.022352941176470586,0.9776470588235294,0.02235294117647058
12,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.2828282828282828,0.03294117647058823,0.9670588235294119,0.03294117647058819
13,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.26262626262626265,0.03058823529411765,0.9694117647058823,0.03058823529411767
14,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.2828282828282828,0.03294117647058823,0.9670588235294119,0.03294117647058819
15,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.25252525252525254,0.029411764705882353,0.9705882352941176,0.029411764705882356
16,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.12121212121212122,0.014117647058823528,0.9858823529411764,0.014117647058823549
17,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.15151515151515152,0.01764705882352941,0.9823529411764705,0.017647058823529436
18,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.2828282828282828,0.03294117647058823,0.9670588235294119,0.03294117647058819
19,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.26262626262626265,0.03058823529411765,0.9694117647058823,0.03058823529411767
20,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.21212121212121213,0.024705882352941175,0.9752941176470588,0.02470588235294121
21,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.18181818181818182,0.021176470588235293,0.9788235294117648,0.021176470588235265
22,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.5656565656565656,0.06588235294117646,0.9341176470588235,0.06588235294117649
23,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.2727272727272727,0.03176470588235294,0.968235294117647,0.03176470588235298
24,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.18181818181818182,0.021176470588235293,0.9788235294117648,0.021176470588235265
25,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.31313131313131315,0.036470588235294116,0.9635294117647059,0.03647058823529413
26,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.1919191919191919,0.022352941176470586,0.9776470588235294,0.02235294117647058
27,Industrial(45)sift&surf(0.35),8.606060606060606,SIFT,0.23232323232323232,0.02699530516431925,0.9730046948356809,0.026995305164319198
28,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.18181818181818182,0.021176470588235293,0.9788235294117648,0.021176470588235265
29,Industrial(45)sift&surf(0.35),8.606060606060606,SIFT,0.13131313131313133,0.015258215962441316,0.9847417840375586,0.015258215962441342
30,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.09090909090909091,0.010588235294117647,0.9894117647058822,0.010588235294117716
31,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.20202020202020202,0.02352941176470588,0.9764705882352941,0.023529411764705892
32,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.42424242424242425,0.04941176470588235,0.9505882352941177,0.04941176470588231
33,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.16161616161616163,0.018823529411764708,0.9811764705882354,0.01882352941176464
34,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.31313131313131315,0.036470588235294116,0.9635294117647059,0.03647058823529413
35,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.36363636363636365,0.042352941176470586,0.9576470588235294,0.042352941176470586
36,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.2727272727272727,0.03176470588235294,0.968235294117647,0.03176470588235298
37,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.1111111111111111,0.012941176470588234,0.9870588235294118,0.012941176470588234
38,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.5555555555555556,0.06470588235294117,0.9352941176470588,0.06470588235294117
39,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.12121212121212122,0.014117647058823528,0.9858823529411764,0.014117647058823549
40,Industrial(45)sift&surf(0.35),8.595959595959595,SIFT,0.1919191919191919,0.022326674500587545,0.9776733254994124,0.022326674500587552
41,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,1.5858585858585859,0.18470588235294116,0.8152941176470588,0.18470588235294116
42,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.1717171717171717,0.019999999999999997,0.9800000000000001,0.019999999999999952
43,Industrial(45)sift&surf(0.35),8.595959595959595,SIFT,0.21212121212121213,0.02467685076380729,0.9753231492361927,0.02467685076380731
44,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.23232323232323232,0.027058823529411764,0.9729411764705883,0.02705882352941173
45,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.25252525252525254,0.029411764705882353,0.9705882352941176,0.029411764705882356
46,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.1919191919191919,0.022352941176470586,0.9776470588235294,0.02235294117647058
47,Industrial(45)sift&surf(0.35),8.585858585858587,SIFT,0.37373737373737376,0.04352941176470588,0.9564705882352941,0.04352941176470591
