,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial agast(45)(0.35),1050.969696969697,AGAST,3.8686868686868685,0.003681064144705226,0.9963189358552949,0.003681064144705187
1,Industrial agast(45)(0.35),1355.20202020202,AGAST,203.34343434343435,0.15004658442962027,0.8499534155703797,0.15004658442962027
2,Industrial agast(45)(0.35),1427.1515151515152,AGAST,77.75757575757575,0.05448445727874978,0.9455155427212503,0.05448445727874975
3,Industrial agast(45)(0.35),1335.5050505050506,AGAST,74.4949494949495,0.05578035775063343,0.9442196422493666,0.05578035775063341
4,Industrial agast(45)(0.35),882.3131313131313,AGAST,41.61616161616162,0.04716711124340291,0.952832888756597,0.047167111243402955
5,Industrial agast(45)(0.35),763.7272727272727,AGAST,1.1919191919191918,0.0015606607678980014,0.998439339232102,0.0015606607678979802
6,Industrial agast(45)(0.35),778.7070707070707,AGAST,0.8484848484848485,0.0010896072225393039,0.9989103927774606,0.001089607222539336
7,Industrial agast(45)(0.35),160.6161616161616,AGAST,0.10101010101010101,0.0006288912647003334,0.9993711087352997,0.0006288912647003355
8,Industrial agast(45)(0.35),379.7070707070707,AGAST,0.1111111111111111,0.00029262323428480216,0.9997073767657153,0.0002926232342847484
9,Industrial agast(45)(0.35),789.8080808080808,AGAST,5.757575757575758,0.007289841541865432,0.9927101584581346,0.007289841541865418
10,Industrial agast(45)(0.35),1240.8383838383838,AGAST,0.12121212121212122,9.768566381478798e-05,0.9999023143361853,9.76856638147637e-05
11,Industrial agast(45)(0.35),1326.3434343434344,AGAST,0.12121212121212122,9.138818655375148e-05,0.9999086118134464,9.138818655369147e-05
12,Industrial agast(45)(0.35),1280.8989898989898,AGAST,0.08080808080808081,6.308700486558526e-05,0.9999369129951344,6.308700486557744e-05
13,Industrial agast(45)(0.35),751.9494949494949,AGAST,0.10101010101010101,0.000134330964630657,0.9998656690353694,0.00013433096463060746
14,Industrial agast(45)(0.35),224.55555555555554,AGAST,1.0909090909090908,0.004858081057982097,0.9951419189420179,0.004858081057982115
15,Industrial agast(45)(0.35),130.42424242424244,AGAST,0.7777777777777778,0.005963444857496902,0.9940365551425031,0.0059634448574968964
16,Industrial agast(45)(0.35),226.73737373737373,AGAST,0.5656565656565656,0.002494765447498552,0.9975052345525015,0.0024947654474985225
17,Industrial agast(45)(0.35),280.73737373737373,AGAST,6.222222222222222,0.022163854207894074,0.9778361457921059,0.0221638542078941
18,Industrial agast(45)(0.35),1010.1919191919192,AGAST,4.636363636363637,0.0045895869371756545,0.9954104130628244,0.004589586937175624
19,Industrial agast(45)(0.35),832.939393939394,AGAST,0.5959595959595959,0.0007154897466681218,0.9992845102533319,0.0007154897466681259
20,Industrial agast(45)(0.35),126.53535353535354,AGAST,0.5858585858585859,0.004629999201724275,0.9953700007982758,0.00462999920172426
21,Industrial agast(45)(0.35),199.989898989899,AGAST,0.6565656565656566,0.003282994090610637,0.9967170059093894,0.0032829940906106254
22,Industrial agast(45)(0.35),173.1919191919192,AGAST,0.09090909090909091,0.0005249037676425989,0.9994750962323574,0.0005249037676425902
23,Industrial agast(45)(0.35),194.87878787878788,AGAST,7.404040404040404,0.03799305447571658,0.9620069455242833,0.037993054475716624
24,Industrial agast(45)(0.35),353.4141414141414,AGAST,2.2525252525252526,0.006373613810449297,0.9936263861895508,0.006373613810449252
25,Industrial agast(45)(0.35),228.16161616161617,AGAST,0.6868686868686869,0.0030104480255002653,0.9969895519744998,0.0030104480255002384
26,Industrial agast(45)(0.35),110.11111111111111,AGAST,1.3434343434343434,0.012200715530685257,0.9877992844693148,0.012200715530685252
