,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry Dataset,2937.0408163265306,SURF+SIFT,15.081632653061224,0.005134975506375291,0.9948650244936247,0.005134975506375304
1,Quarry Dataset,3052.6938775510203,SURF+SIFT,9.959183673469388,0.0032624246232835505,0.9967375753767165,0.003262424623283536
2,Quarry Dataset,2655.387755102041,SURF+SIFT,1.4489795918367347,0.0005456753308637041,0.9994543246691363,0.0005456753308636985
3,Quarry Dataset,2770.1428571428573,SURF+SIFT,1.8571428571428572,0.000670414109638492,0.9993295858903616,0.0006704141096384547
4,Quarry Dataset,3112.591836734694,SURF+SIFT,22.959183673469386,0.007376226912409764,0.9926237730875902,0.007376226912409782
5,Quarry Dataset,3075.265306122449,SURF+SIFT,31.93877551020408,0.010385697600339774,0.9896143023996603,0.010385697600339734
6,Quarry Dataset,2974.734693877551,SURF+SIFT,20.591836734693878,0.006922243108629136,0.9930777568913708,0.006922243108629174
7,Quarry Dataset,2836.918367346939,SURF+SIFT,34.42857142857143,0.012135904869468883,0.9878640951305311,0.012135904869468899
8,Quarry Dataset,2670.938775510204,SURF+SIFT,28.959183673469386,0.010842324031908065,0.9891576759680919,0.010842324031908082
9,Quarry Dataset,2502.1428571428573,SURF+SIFT,95.06122448979592,0.0379919252885282,0.9620080747114718,0.03799192528852822
10,Quarry Dataset,2425.3469387755104,SURF+SIFT,71.63265306122449,0.029535012874236377,0.9704649871257636,0.029535012874236405
11,Quarry Dataset,2484.673469387755,SURF+SIFT,55.87755102040816,0.022488891079187508,0.9775111089208125,0.022488891079187504
12,Quarry Dataset,2606.204081632653,SURF+SIFT,57.83673469387755,0.022191943870199838,0.9778080561298002,0.022191943870199845
13,Quarry Dataset,2708.326530612245,SURF+SIFT,21.224489795918366,0.007836754378032974,0.992163245621967,0.007836754378032985
14,Quarry Dataset,2851.3061224489797,SURF+SIFT,3.0408163265306123,0.0010664643485978498,0.9989335356514022,0.0010664643485978282
15,Quarry Dataset,2615.1632653061224,SURF+SIFT,1.2448979591836735,0.00047603068446969404,0.9995239693155303,0.0004760306844696789
16,Quarry Dataset,3042.387755102041,SURF+SIFT,1.2244897959183674,0.0004024765725095085,0.9995975234274904,0.0004024765725095444
17,Quarry Dataset,3024.1428571428573,SURF+SIFT,6.673469387755102,0.002206730866563641,0.9977932691334364,0.0022067308665636425
18,Quarry Dataset,2935.1020408163267,SURF+SIFT,8.183673469387756,0.0027882074815741903,0.9972117925184257,0.0027882074815742284
19,Quarry Dataset,2931.3673469387754,SURF+SIFT,6.959183673469388,0.0023740401150121487,0.9976259598849878,0.0023740401150121686
20,Quarry Dataset,2725.8367346938776,SURF+SIFT,13.0,0.0047691777847655836,0.9952308222152344,0.004769177784765591
21,Quarry Dataset,2819.3061224489797,SURF+SIFT,31.244897959183675,0.011082477958102297,0.9889175220418978,0.01108247795810227
22,Quarry Dataset,2859.6530612244896,SURF+SIFT,15.204081632653061,0.0053167574202664806,0.9946832425797335,0.0053167574202664875
23,Quarry Dataset,2740.7755102040815,SURF+SIFT,9.306122448979592,0.003395434034758522,0.9966045659652414,0.0033954340347585694
24,Quarry Dataset,3122.938775510204,SURF+SIFT,9.326530612244898,0.002986459640317859,0.9970135403596821,0.002986459640317855
25,Quarry Dataset,2552.6938775510203,SURF+SIFT,99.59183673469387,0.03901440654930366,0.9609855934506963,0.03901440654930366
26,Quarry Dataset,2567.122448979592,SURF+SIFT,44.38775510204081,0.017290860091104945,0.982709139908895,0.017290860091104986
27,Quarry Dataset,2518.326530612245,SURF+SIFT,161.85714285714286,0.064271706186486,0.9357282938135141,0.06427170618648596
28,Quarry Dataset,2502.3061224489797,SURF+SIFT,126.12244897959184,0.05040248587017689,0.9495975141298231,0.05040248587017691
29,Quarry Dataset,2493.734693877551,SURF+SIFT,160.77551020408163,0.06447177825243672,0.9355282217475633,0.06447177825243669
30,Quarry Dataset,2499.816326530612,SURF+SIFT,123.36734693877551,0.04935056453127169,0.9506494354687284,0.04935056453127166
31,Quarry Dataset,2849.714285714286,SURF+SIFT,50.714285714285715,0.017796270302787246,0.9822037296972127,0.017796270302787274
32,Quarry Dataset,2948.6938775510203,SURF+SIFT,46.51020408163265,0.01577315449247678,0.9842268455075232,0.015773154492476814
33,Quarry Dataset,3061.7755102040815,SURF+SIFT,24.20408163265306,0.007905243722796563,0.9920947562772034,0.007905243722796556
34,Quarry Dataset,2710.061224489796,SURF+SIFT,1.0408163265306123,0.0003840563885144548,0.9996159436114855,0.00038405638851445956
35,Quarry Dataset,2939.6326530612246,SURF+SIFT,7.081632653061225,0.0024090195915080323,0.9975909804084919,0.002409019591508055
36,Quarry Dataset,2491.387755102041,SURF+SIFT,15.612244897959183,0.006266485361817854,0.9937335146381822,0.006266485361817848
37,Quarry Dataset,2266.7755102040815,SURF+SIFT,119.36734693877551,0.05265953615672717,0.9473404638432729,0.05265953615672716
38,Quarry Dataset,2279.5102040816328,SURF+SIFT,206.08163265306123,0.09040610227761066,0.9095938977223893,0.09040610227761069
39,Quarry Dataset,2244.9795918367345,SURF+SIFT,217.77551020408163,0.09700556343405695,0.902994436565943,0.09700556343405697
40,Quarry Dataset,2395.9795918367345,SURF+SIFT,175.3673469387755,0.07319233750415237,0.9268076624958477,0.07319233750415234
41,Quarry Dataset,2355.8571428571427,SURF+SIFT,58.44897959183673,0.024810069561752298,0.9751899304382478,0.024810069561752267
42,Quarry Dataset,2325.3469387755104,SURF+SIFT,158.6734693877551,0.06823647118709518,0.9317635288129048,0.06823647118709518
