,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial agast(45)(0.75),2700.3232323232323,AGAST,29.636363636363637,0.01097511708287822,0.9890248829171219,0.010975117082878174
1,Industrial agast(45)(0.75),3408.1111111111113,AGAST,299.37373737373736,0.08784154260631943,0.9121584573936806,0.0878415426063194
2,Industrial agast(45)(0.75),3417.5757575757575,AGAST,166.57575757575756,0.048740911509132824,0.9512590884908672,0.04874091150913284
3,Industrial agast(45)(0.75),3119.1717171717173,AGAST,124.02020202020202,0.039760620211270796,0.9602393797887293,0.03976062021127074
4,Industrial agast(45)(0.75),1942.080808080808,AGAST,37.36363636363637,0.019238971008914734,0.9807610289910853,0.019238971008914713
5,Industrial agast(45)(0.75),1711.5050505050506,AGAST,12.707070707070708,0.007424500852814287,0.9925754991471857,0.007424500852814303
6,Industrial agast(45)(0.75),1702.2525252525252,AGAST,4.636363636363637,0.0027236638322365495,0.9972763361677633,0.0027236638322366024
7,Industrial agast(45)(0.75),250.16161616161617,AGAST,0.8282828282828283,0.003310990874586126,0.9966890091254139,0.003310990874586105
8,Industrial agast(45)(0.75),732.7676767676768,AGAST,0.3434343434343434,0.000468681076312307,0.9995313189236877,0.0004686810763122838
9,Industrial agast(45)(0.75),1879.0,AGAST,21.484848484848484,0.011434192913703291,0.9885658070862967,0.011434192913703291
10,Industrial agast(45)(0.75),3158.7676767676767,AGAST,0.08080808080808081,2.5582153889446725e-05,0.9999744178461106,2.5582153889408205e-05
11,Industrial agast(45)(0.75),3512.181818181818,AGAST,0.08080808080808081,2.3007943492490785e-05,0.9999769920565076,2.3007943492452712e-05
12,Industrial agast(45)(0.75),3156.5252525252527,AGAST,0.2727272727272727,8.640110593415595e-05,0.9999135988940657,8.64011059342155e-05
13,Industrial agast(45)(0.75),1879.5353535353536,AGAST,0.23232323232323232,0.00012360673710459279,0.9998763932628953,0.0001236067371046231
14,Industrial agast(45)(0.75),656.7070707070707,AGAST,0.494949494949495,0.0007536838219460425,0.9992463161780539,0.0007536838219460571
15,Industrial agast(45)(0.75),284.26262626262627,AGAST,0.43434343434343436,0.0015279653187406724,0.9984720346812593,0.0015279653187406687
16,Industrial agast(45)(0.75),409.2323232323232,AGAST,1.9292929292929293,0.004714419706768031,0.9952855802932319,0.004714419706768073
17,Industrial agast(45)(0.75),629.6767676767677,AGAST,22.060606060606062,0.035034810228111266,0.9649651897718888,0.03503481022811122
18,Industrial agast(45)(0.75),322.3333333333333,AGAST,23.04040404040404,0.07148005389990914,0.9285199461000909,0.07148005389990911
19,Industrial agast(45)(0.75),221.06060606060606,AGAST,0.1414141414141414,0.0006397075622572538,0.9993602924377427,0.0006397075622572697
20,Industrial agast(45)(0.75),379.17171717171715,AGAST,4.898989898989899,0.012920240822633065,0.9870797591773669,0.012920240822633081
21,Industrial agast(45)(0.75),618.7272727272727,AGAST,2.3636363636363638,0.003820158683514546,0.9961798413164854,0.003820158683514571
22,Industrial agast(45)(0.75),533.8080808080808,AGAST,0.5858585858585859,0.0010975079001646262,0.9989024920998355,0.0010975079001645611
23,Industrial agast(45)(0.75),627.5454545454545,AGAST,36.656565656565654,0.05841260643520531,0.9415873935647946,0.05841260643520536
24,Industrial agast(45)(0.75),239.64646464646464,AGAST,0.5858585858585859,0.002444678609062171,0.9975553213909378,0.0024446786090621692
25,Industrial agast(45)(0.75),158.77777777777777,AGAST,2.101010101010101,0.013232393918188182,0.9867676060818118,0.013232393918188192
26,Industrial agast(45)(0.75),213.13131313131314,AGAST,1.3131313131313131,0.006161137440758294,0.9938388625592417,0.006161137440758298
27,Industrial agast(45)(0.75),459.14141414141415,AGAST,19.949494949494948,0.04344956550434495,0.956550434495655,0.043449565504344964
28,Industrial agast(45)(0.75),350.06060606060606,AGAST,0.6767676767676768,0.001933287165281625,0.9980667128347184,0.0019332871652816264
29,Industrial agast(45)(0.75),668.020202020202,AGAST,0.32323232323232326,0.00048386609005957607,0.9995161339099404,0.00048386609005957325
30,Industrial agast(45)(0.75),726.5656565656566,AGAST,0.696969696969697,0.0009592659530098707,0.99904073404699,0.000959265953009931
31,Industrial agast(45)(0.75),1161.0,AGAST,20.343434343434343,0.017522337935774627,0.9824776620642253,0.017522337935774682
32,Industrial agast(45)(0.75),2153.020202020202,AGAST,78.6969696969697,0.03655189562231116,0.9634481043776889,0.03655189562231113
33,Industrial agast(45)(0.75),2063.717171717172,AGAST,0.0707070707070707,3.426199659337862e-05,0.9999657380034066,3.42619965933887e-05
34,Industrial agast(45)(0.75),2611.40404040404,AGAST,0.5252525252525253,0.00020113797678403587,0.9997988620232159,0.00020113797678407587
35,Industrial agast(45)(0.75),818.5252525252525,AGAST,71.82828282828282,0.08775328874299676,0.9122467112570033,0.08775328874299673
36,Industrial agast(45)(0.75),530.030303030303,AGAST,1.6868686868686869,0.0031825891410820805,0.9968174108589178,0.00318258914108212
37,Industrial agast(45)(0.75),806.3434343434343,AGAST,0.32323232323232326,0.00040086185298391546,0.9995991381470161,0.00040086185298392565
38,Industrial agast(45)(0.75),1612.919191919192,AGAST,87.0909090909091,0.05399582913219647,0.9460041708678035,0.05399582913219647
39,Industrial agast(45)(0.75),2601.2727272727275,AGAST,46.16161616161616,0.017745781008519524,0.9822542189914805,0.01774578100851953
40,Industrial agast(45)(0.75),2126.121212121212,AGAST,35.64646464646464,0.0167659606814705,0.9832340393185295,0.01676596068147051
41,Industrial agast(45)(0.75),1464.7474747474748,AGAST,35.525252525252526,0.024253499758637335,0.9757465002413628,0.024253499758637276
42,Industrial agast(45)(0.75),623.6161616161617,AGAST,8.05050505050505,0.01290939129871392,0.9870906087012861,0.012909391298713926
43,Industrial agast(45)(0.75),1065.4242424242425,AGAST,66.53535353535354,0.06244963356940375,0.9375503664305962,0.06244963356940378
44,Industrial agast(45)(0.75),1290.3636363636363,AGAST,72.16161616161617,0.0559234731420162,0.9440765268579838,0.055923473142016185
45,Industrial agast(45)(0.75),696.0909090909091,AGAST,0.36363636363636365,0.000522397805929215,0.9994776021940708,0.0005223978059292175
46,Industrial agast(45)(0.75),361.979797979798,AGAST,1.5454545454545454,0.004269449715370019,0.99573055028463,0.004269449715370021
47,Industrial agast(45)(0.75),758.3838383838383,AGAST,9.636363636363637,0.012706446457112415,0.9872935535428876,0.012706446457112401
48,Industrial agast(45)(0.75),486.35353535353534,AGAST,6.636363636363637,0.013645143201312594,0.9863548567986874,0.013645143201312599
49,Industrial agast(45)(0.75),1134.858585858586,AGAST,62.27272727272727,0.054872675810629185,0.9451273241893708,0.05487267581062917
50,Industrial agast(45)(0.75),487.5151515151515,AGAST,45.676767676767675,0.09369302171390684,0.9063069782860932,0.09369302171390682
51,Industrial agast(45)(0.75),560.030303030303,AGAST,84.83838383838383,0.15148891654492,0.84851108345508,0.15148891654492
52,Industrial agast(45)(0.75),562.10101010101,AGAST,12.777777777777779,0.02273217366302473,0.9772678263369752,0.02273217366302478
53,Industrial agast(45)(0.75),276.55555555555554,AGAST,16.616161616161616,0.06008254501625333,0.9399174549837467,0.060082545016253326
54,Industrial agast(45)(0.75),109.46464646464646,AGAST,2.7777777777777777,0.025376026575620558,0.9746239734243795,0.02537602657562055
