,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry,9.49367088607595,ROOTSIFT,0.7721518987341772,0.08133333333333333,0.9186666666666666,0.08133333333333335
1,Quarry,9.49367088607595,ROOTSIFT,0.3924050632911392,0.041333333333333326,0.9586666666666667,0.041333333333333326
2,Quarry,9.49367088607595,ROOTSIFT,0.1518987341772152,0.016,0.9839999999999999,0.016000000000000063
3,Quarry,9.518987341772151,ROOTSIFT,0.0759493670886076,0.00797872340425532,0.9920212765957447,0.007978723404255319
4,Quarry,9.49367088607595,ROOTSIFT,0.11392405063291139,0.011999999999999999,0.988,0.012000000000000005
5,Quarry,9.49367088607595,ROOTSIFT,0.06329113924050633,0.006666666666666666,0.9933333333333333,0.006666666666666687
6,Quarry,9.49367088607595,ROOTSIFT,0.16455696202531644,0.01733333333333333,0.9826666666666668,0.017333333333333267
7,Quarry,9.49367088607595,ROOTSIFT,0.20253164556962025,0.021333333333333333,0.9786666666666668,0.02133333333333327
8,Quarry,9.49367088607595,ROOTSIFT,0.12658227848101267,0.013333333333333332,0.9866666666666666,0.013333333333333374
9,Quarry,9.49367088607595,ROOTSIFT,0.25316455696202533,0.026666666666666665,0.9733333333333334,0.02666666666666664
10,Quarry,9.49367088607595,ROOTSIFT,0.45569620253164556,0.047999999999999994,0.952,0.04800000000000002
11,Quarry,9.49367088607595,ROOTSIFT,0.3291139240506329,0.03466666666666666,0.9653333333333334,0.034666666666666644
12,Quarry,9.49367088607595,ROOTSIFT,0.3670886075949367,0.03866666666666666,0.9613333333333334,0.03866666666666665
13,Quarry,9.49367088607595,ROOTSIFT,0.27848101265822783,0.02933333333333333,0.9706666666666667,0.029333333333333322
14,Quarry,9.49367088607595,ROOTSIFT,0.20253164556962025,0.021333333333333333,0.9786666666666668,0.02133333333333327
15,Quarry,9.49367088607595,ROOTSIFT,0.13924050632911392,0.014666666666666665,0.9853333333333333,0.014666666666666692
16,Quarry,9.49367088607595,ROOTSIFT,0.0759493670886076,0.008,0.992,0.008000000000000004
17,Quarry,9.518987341772151,ROOTSIFT,0.0759493670886076,0.00797872340425532,0.9920212765957447,0.007978723404255319
18,Quarry,9.49367088607595,ROOTSIFT,0.08860759493670886,0.009333333333333332,0.9906666666666666,0.009333333333333374
19,Quarry,9.49367088607595,ROOTSIFT,0.10126582278481013,0.010666666666666666,0.9893333333333333,0.01066666666666669
20,Quarry,9.49367088607595,ROOTSIFT,0.17721518987341772,0.018666666666666665,0.9813333333333334,0.018666666666666637
21,Quarry,9.50632911392405,ROOTSIFT,0.189873417721519,0.01997336884154461,0.9800266311584555,0.01997336884154458
22,Quarry,9.50632911392405,ROOTSIFT,0.189873417721519,0.01997336884154461,0.9800266311584555,0.01997336884154458
23,Quarry,9.49367088607595,ROOTSIFT,0.1518987341772152,0.016,0.9839999999999999,0.016000000000000063
24,Quarry,9.49367088607595,ROOTSIFT,0.16455696202531644,0.01733333333333333,0.9826666666666668,0.017333333333333267
25,Quarry,9.49367088607595,ROOTSIFT,0.22784810126582278,0.023999999999999997,0.9760000000000001,0.023999999999999955
26,Quarry,9.49367088607595,ROOTSIFT,0.27848101265822783,0.02933333333333333,0.9706666666666667,0.029333333333333322
27,Quarry,9.49367088607595,ROOTSIFT,0.17721518987341772,0.018666666666666665,0.9813333333333334,0.018666666666666637
28,Quarry,9.50632911392405,ROOTSIFT,0.12658227848101267,0.013315579227696406,0.9866844207723036,0.013315579227696425
29,Quarry,9.49367088607595,ROOTSIFT,0.12658227848101267,0.013333333333333332,0.9866666666666666,0.013333333333333374
30,Quarry,9.49367088607595,ROOTSIFT,0.06329113924050633,0.006666666666666666,0.9933333333333333,0.006666666666666687
31,Quarry,9.49367088607595,ROOTSIFT,0.0759493670886076,0.008,0.992,0.008000000000000004
32,Quarry,9.50632911392405,ROOTSIFT,0.0759493670886076,0.007989347536617843,0.9920106524633822,0.007989347536617843
33,Quarry,9.50632911392405,ROOTSIFT,0.08860759493670886,0.009320905459387484,0.9906790945406124,0.009320905459387529
34,Quarry,9.49367088607595,ROOTSIFT,0.08860759493670886,0.009333333333333332,0.9906666666666666,0.009333333333333374
35,Quarry,9.49367088607595,ROOTSIFT,0.20253164556962025,0.021333333333333333,0.9786666666666668,0.02133333333333327
36,Quarry,9.49367088607595,ROOTSIFT,0.17721518987341772,0.018666666666666665,0.9813333333333334,0.018666666666666637
37,Quarry,9.518987341772151,ROOTSIFT,0.21518987341772153,0.022606382978723406,0.9773936170212767,0.022606382978723357
38,Quarry,9.50632911392405,ROOTSIFT,0.16455696202531644,0.017310252996005325,0.9826897470039948,0.01731025299600526
39,Quarry,9.49367088607595,ROOTSIFT,0.11392405063291139,0.011999999999999999,0.988,0.012000000000000005
40,Quarry,9.49367088607595,ROOTSIFT,0.6455696202531646,0.06799999999999999,0.932,0.06799999999999996
41,Quarry,9.50632911392405,ROOTSIFT,0.5063291139240507,0.053262316910785625,0.9467376830892145,0.05326231691078558
42,Quarry,9.49367088607595,ROOTSIFT,0.31645569620253167,0.03333333333333333,0.9666666666666667,0.03333333333333333
43,Quarry,9.49367088607595,ROOTSIFT,0.22784810126582278,0.023999999999999997,0.9760000000000001,0.023999999999999955
44,Quarry,9.49367088607595,ROOTSIFT,0.21518987341772153,0.022666666666666665,0.9773333333333334,0.022666666666666637
45,Quarry,9.49367088607595,ROOTSIFT,0.13924050632911392,0.014666666666666665,0.9853333333333333,0.014666666666666692
46,Quarry,9.50632911392405,ROOTSIFT,0.0759493670886076,0.007989347536617843,0.9920106524633822,0.007989347536617843
47,Quarry,9.49367088607595,ROOTSIFT,0.16455696202531644,0.01733333333333333,0.9826666666666668,0.017333333333333267
48,Quarry,9.49367088607595,ROOTSIFT,0.16455696202531644,0.01733333333333333,0.9826666666666668,0.017333333333333267
49,Quarry,9.50632911392405,ROOTSIFT,0.189873417721519,0.01997336884154461,0.9800266311584555,0.01997336884154458
50,Quarry,9.49367088607595,ROOTSIFT,0.31645569620253167,0.03333333333333333,0.9666666666666667,0.03333333333333333
51,Quarry,9.49367088607595,ROOTSIFT,0.22784810126582278,0.023999999999999997,0.9760000000000001,0.023999999999999955
52,Quarry,9.49367088607595,ROOTSIFT,0.189873417721519,0.02,0.9800000000000001,0.019999999999999952
53,Quarry,9.50632911392405,ROOTSIFT,0.5189873417721519,0.05459387483355526,0.9454061251664448,0.054593874833555205
54,Quarry,9.49367088607595,ROOTSIFT,0.8987341772151899,0.09466666666666666,0.9053333333333334,0.09466666666666661
55,Quarry,9.49367088607595,ROOTSIFT,0.6455696202531646,0.06799999999999999,0.932,0.06799999999999996
