,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry Dataset,7.653061224489796,SIFT,0.1836734693877551,0.024,0.976,0.02400000000000001
1,Quarry Dataset,7.653061224489796,SIFT,0.07142857142857142,0.009333333333333332,0.9906666666666667,0.009333333333333318
2,Quarry Dataset,7.653061224489796,SIFT,0.07142857142857142,0.009333333333333332,0.9906666666666667,0.009333333333333318
3,Quarry Dataset,7.653061224489796,SIFT,0.1326530612244898,0.017333333333333336,0.9826666666666667,0.017333333333333322
4,Quarry Dataset,7.683673469387755,SIFT,0.15306122448979592,0.0199203187250996,0.9800796812749004,0.019920318725099594
5,Quarry Dataset,7.653061224489796,SIFT,0.4489795918367347,0.058666666666666666,0.9413333333333334,0.05866666666666665
6,Quarry Dataset,7.653061224489796,SIFT,0.5204081632653061,0.068,0.932,0.06799999999999998
7,Quarry Dataset,7.663265306122449,SIFT,0.6530612244897959,0.08521970705725698,0.914780292942743,0.085219707057257
8,Quarry Dataset,7.663265306122449,SIFT,1.030612244897959,0.13448735019973368,0.8655126498002663,0.13448735019973368
9,Quarry Dataset,7.653061224489796,SIFT,0.6326530612244898,0.08266666666666668,0.9173333333333333,0.08266666666666668
10,Quarry Dataset,7.653061224489796,SIFT,0.8979591836734694,0.11733333333333333,0.8826666666666666,0.11733333333333336
11,Quarry Dataset,7.653061224489796,SIFT,0.6530612244897959,0.08533333333333333,0.9146666666666667,0.0853333333333333
12,Quarry Dataset,7.653061224489796,SIFT,0.11224489795918367,0.014666666666666666,0.9853333333333333,0.01466666666666669
13,Quarry Dataset,7.653061224489796,SIFT,0.061224489795918366,0.008,0.992,0.008000000000000004
14,Quarry Dataset,7.653061224489796,SIFT,0.08163265306122448,0.010666666666666666,0.9893333333333333,0.01066666666666669
15,Quarry Dataset,7.653061224489796,SIFT,0.05102040816326531,0.006666666666666667,0.9933333333333333,0.006666666666666688
16,Quarry Dataset,7.653061224489796,SIFT,0.061224489795918366,0.008,0.992,0.008000000000000004
17,Quarry Dataset,7.653061224489796,SIFT,0.08163265306122448,0.010666666666666666,0.9893333333333333,0.01066666666666669
18,Quarry Dataset,7.653061224489796,SIFT,0.1326530612244898,0.017333333333333336,0.9826666666666667,0.017333333333333322
19,Quarry Dataset,7.653061224489796,SIFT,0.6428571428571429,0.084,0.9159999999999999,0.08400000000000003
20,Quarry Dataset,7.653061224489796,SIFT,0.41836734693877553,0.05466666666666667,0.9453333333333334,0.054666666666666655
21,Quarry Dataset,7.653061224489796,SIFT,0.5612244897959183,0.07333333333333333,0.9266666666666666,0.07333333333333335
22,Quarry Dataset,7.653061224489796,SIFT,0.673469387755102,0.088,0.912,0.08799999999999998
23,Quarry Dataset,7.653061224489796,SIFT,0.2755102040816326,0.036,0.964,0.03600000000000001
24,Quarry Dataset,7.653061224489796,SIFT,0.19387755102040816,0.025333333333333333,0.9746666666666666,0.02533333333333338
25,Quarry Dataset,7.653061224489796,SIFT,0.061224489795918366,0.008,0.992,0.008000000000000004
26,Quarry Dataset,7.653061224489796,SIFT,0.061224489795918366,0.008,0.992,0.008000000000000004
27,Quarry Dataset,7.653061224489796,SIFT,0.07142857142857142,0.009333333333333332,0.9906666666666667,0.009333333333333318
28,Quarry Dataset,7.653061224489796,SIFT,0.1326530612244898,0.017333333333333336,0.9826666666666667,0.017333333333333322
29,Quarry Dataset,7.653061224489796,SIFT,0.07142857142857142,0.009333333333333332,0.9906666666666667,0.009333333333333318
30,Quarry Dataset,7.663265306122449,SIFT,0.061224489795918366,0.007989347536617843,0.9920106524633822,0.007989347536617843
