,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry,909.0909090909091,ORB,0.3838383838383838,0.00042222222222222216,0.9995777777777778,0.00042222222222221744
1,Quarry,909.0909090909091,ORB,0.08080808080808081,8.888888888888889e-05,0.9999111111111111,8.88888888889025e-05
2,Quarry,909.0909090909091,ORB,0.0707070707070707,7.777777777777777e-05,0.9999222222222223,7.777777777775499e-05
3,Quarry,909.0909090909091,ORB,0.08080808080808081,8.888888888888889e-05,0.9999111111111111,8.88888888889025e-05
4,Quarry,909.0909090909091,ORB,0.1111111111111111,0.00012222222222222221,0.9998777777777778,0.00012222222222223398
5,Quarry,909.0909090909091,ORB,0.9393939393939394,0.0010333333333333334,0.9989666666666666,0.0010333333333333876
6,Quarry,909.0909090909091,ORB,1.2222222222222223,0.0013444444444444445,0.9986555555555556,0.0013444444444444075
7,Quarry,909.0909090909091,ORB,2.7474747474747474,0.003022222222222222,0.9969777777777779,0.0030222222222221853
8,Quarry,909.0909090909091,ORB,3.2222222222222223,0.0035444444444444442,0.9964555555555556,0.003544444444444398
9,Quarry,909.0909090909091,ORB,2.4242424242424243,0.0026666666666666666,0.9973333333333334,0.002666666666666631
10,Quarry,909.0909090909091,ORB,4.232323232323233,0.004655555555555556,0.9953444444444445,0.00465555555555554
11,Quarry,909.0909090909091,ORB,2.1818181818181817,0.0024,0.9976,0.002399999999999979
12,Quarry,909.0909090909091,ORB,0.41414141414141414,0.00045555555555555556,0.9995444444444443,0.00045555555555560446
13,Quarry,909.0909090909091,ORB,0.06060606060606061,6.666666666666667e-05,0.9999333333333333,6.6666666666663e-05
14,Quarry,909.0909090909091,ORB,0.0707070707070707,7.777777777777777e-05,0.9999222222222223,7.777777777775499e-05
15,Quarry,909.0909090909091,ORB,0.0707070707070707,7.777777777777777e-05,0.9999222222222223,7.777777777775499e-05
16,Quarry,909.0909090909091,ORB,0.0707070707070707,7.777777777777777e-05,0.9999222222222223,7.777777777775499e-05
17,Quarry,909.0909090909091,ORB,0.1111111111111111,0.00012222222222222221,0.9998777777777778,0.00012222222222223398
18,Quarry,909.0909090909091,ORB,0.6464646464646465,0.0007111111111111111,0.9992888888888889,0.0007111111111111091
19,Quarry,909.0909090909091,ORB,2.676767676767677,0.0029444444444444444,0.9970555555555556,0.00294444444444443
20,Quarry,909.0909090909091,ORB,2.0202020202020203,0.0022222222222222222,0.9977777777777779,0.0022222222222221736
21,Quarry,909.0909090909091,ORB,2.5656565656565657,0.002822222222222222,0.9971777777777777,0.0028222222222222515
