,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry,6.962025316455696,ROOTSIFT,0.7341772151898734,0.10545454545454547,0.8945454545454545,0.10545454545454547
1,Quarry,6.962025316455696,ROOTSIFT,0.46835443037974683,0.06727272727272728,0.9327272727272727,0.06727272727272728
2,Quarry,6.962025316455696,ROOTSIFT,0.0759493670886076,0.01090909090909091,0.989090909090909,0.010909090909090945
3,Quarry,6.962025316455696,ROOTSIFT,0.06329113924050633,0.009090909090909092,0.9909090909090909,0.00909090909090912
4,Quarry,6.962025316455696,ROOTSIFT,0.06329113924050633,0.009090909090909092,0.9909090909090909,0.00909090909090912
5,Quarry,6.962025316455696,ROOTSIFT,0.0759493670886076,0.01090909090909091,0.989090909090909,0.010909090909090945
6,Quarry,6.962025316455696,ROOTSIFT,0.0759493670886076,0.01090909090909091,0.989090909090909,0.010909090909090945
7,Quarry,6.962025316455696,ROOTSIFT,0.08860759493670886,0.012727272727272728,0.9872727272727273,0.012727272727272714
8,Quarry,6.962025316455696,ROOTSIFT,0.11392405063291139,0.016363636363636365,0.9836363636363636,0.01636363636363636
9,Quarry,6.962025316455696,ROOTSIFT,0.5189873417721519,0.07454545454545454,0.9254545454545454,0.07454545454545457
10,Quarry,6.962025316455696,ROOTSIFT,0.11392405063291139,0.016363636363636365,0.9836363636363636,0.01636363636363636
11,Quarry,6.962025316455696,ROOTSIFT,0.12658227848101267,0.018181818181818184,0.9818181818181818,0.018181818181818184
12,Quarry,6.962025316455696,ROOTSIFT,0.16455696202531644,0.023636363636363636,0.9763636363636363,0.023636363636363653
13,Quarry,6.962025316455696,ROOTSIFT,0.10126582278481013,0.014545454545454545,0.9854545454545455,0.014545454545454537
14,Quarry,6.974683544303797,ROOTSIFT,0.10126582278481013,0.014519056261343012,0.985480943738657,0.014519056261342995
15,Quarry,6.962025316455696,ROOTSIFT,0.0759493670886076,0.01090909090909091,0.989090909090909,0.010909090909090945
16,Quarry,6.962025316455696,ROOTSIFT,0.06329113924050633,0.009090909090909092,0.9909090909090909,0.00909090909090912
17,Quarry,6.962025316455696,ROOTSIFT,0.0759493670886076,0.01090909090909091,0.989090909090909,0.010909090909090945
18,Quarry,6.974683544303797,ROOTSIFT,0.08860759493670886,0.012704174228675136,0.9872958257713249,0.012704174228675112
19,Quarry,6.962025316455696,ROOTSIFT,0.06329113924050633,0.009090909090909092,0.9909090909090909,0.00909090909090912
20,Quarry,6.962025316455696,ROOTSIFT,0.0759493670886076,0.01090909090909091,0.989090909090909,0.010909090909090945
21,Quarry,6.962025316455696,ROOTSIFT,0.06329113924050633,0.009090909090909092,0.9909090909090909,0.00909090909090912
22,Quarry,6.962025316455696,ROOTSIFT,0.08860759493670886,0.012727272727272728,0.9872727272727273,0.012727272727272714
23,Quarry,6.962025316455696,ROOTSIFT,0.08860759493670886,0.012727272727272728,0.9872727272727273,0.012727272727272714
24,Quarry,6.974683544303797,ROOTSIFT,0.08860759493670886,0.012704174228675136,0.9872958257713249,0.012704174228675112
25,Quarry,6.962025316455696,ROOTSIFT,0.12658227848101267,0.018181818181818184,0.9818181818181818,0.018181818181818184
26,Quarry,6.962025316455696,ROOTSIFT,0.1518987341772152,0.02181818181818182,0.9781818181818182,0.021818181818181834
27,Quarry,6.962025316455696,ROOTSIFT,0.17721518987341772,0.025454545454545455,0.9745454545454545,0.025454545454545483
28,Quarry,6.962025316455696,ROOTSIFT,0.0759493670886076,0.01090909090909091,0.989090909090909,0.010909090909090945
29,Quarry,6.962025316455696,ROOTSIFT,0.0759493670886076,0.01090909090909091,0.989090909090909,0.010909090909090945
30,Quarry,6.962025316455696,ROOTSIFT,0.08860759493670886,0.012727272727272728,0.9872727272727273,0.012727272727272714
31,Quarry,6.962025316455696,ROOTSIFT,0.0759493670886076,0.01090909090909091,0.989090909090909,0.010909090909090945
32,Quarry,6.962025316455696,ROOTSIFT,0.0759493670886076,0.01090909090909091,0.989090909090909,0.010909090909090945
33,Quarry,6.962025316455696,ROOTSIFT,0.0759493670886076,0.01090909090909091,0.989090909090909,0.010909090909090945
34,Quarry,6.962025316455696,ROOTSIFT,0.06329113924050633,0.009090909090909092,0.9909090909090909,0.00909090909090912
35,Quarry,6.962025316455696,ROOTSIFT,0.10126582278481013,0.014545454545454545,0.9854545454545455,0.014545454545454537
36,Quarry,6.962025316455696,ROOTSIFT,0.0759493670886076,0.01090909090909091,0.989090909090909,0.010909090909090945
37,Quarry,6.962025316455696,ROOTSIFT,0.08860759493670886,0.012727272727272728,0.9872727272727273,0.012727272727272714
38,Quarry,6.962025316455696,ROOTSIFT,0.08860759493670886,0.012727272727272728,0.9872727272727273,0.012727272727272714
39,Quarry,6.962025316455696,ROOTSIFT,0.0759493670886076,0.01090909090909091,0.989090909090909,0.010909090909090945
40,Quarry,6.962025316455696,ROOTSIFT,0.46835443037974683,0.06727272727272728,0.9327272727272727,0.06727272727272728
41,Quarry,6.962025316455696,ROOTSIFT,0.8607594936708861,0.12363636363636364,0.8763636363636363,0.12363636363636364
42,Quarry,6.962025316455696,ROOTSIFT,0.3924050632911392,0.056363636363636366,0.9436363636363636,0.05636363636363638
43,Quarry,6.962025316455696,ROOTSIFT,0.21518987341772153,0.03090909090909091,0.969090909090909,0.030909090909090952
44,Quarry,6.962025316455696,ROOTSIFT,0.10126582278481013,0.014545454545454545,0.9854545454545455,0.014545454545454537
45,Quarry,6.962025316455696,ROOTSIFT,0.06329113924050633,0.009090909090909092,0.9909090909090909,0.00909090909090912
46,Quarry,6.962025316455696,ROOTSIFT,0.10126582278481013,0.014545454545454545,0.9854545454545455,0.014545454545454537
47,Quarry,6.962025316455696,ROOTSIFT,0.08860759493670886,0.012727272727272728,0.9872727272727273,0.012727272727272714
48,Quarry,6.962025316455696,ROOTSIFT,0.0759493670886076,0.01090909090909091,0.989090909090909,0.010909090909090945
49,Quarry,6.962025316455696,ROOTSIFT,0.05063291139240506,0.007272727272727273,0.9927272727272727,0.007272727272727296
50,Quarry,6.962025316455696,ROOTSIFT,0.11392405063291139,0.016363636363636365,0.9836363636363636,0.01636363636363636
51,Quarry,6.962025316455696,ROOTSIFT,0.0759493670886076,0.01090909090909091,0.989090909090909,0.010909090909090945
52,Quarry,6.962025316455696,ROOTSIFT,0.189873417721519,0.027272727272727275,0.9727272727272727,0.027272727272727306
53,Quarry,6.962025316455696,ROOTSIFT,0.12658227848101267,0.018181818181818184,0.9818181818181818,0.018181818181818184
54,Quarry,6.962025316455696,ROOTSIFT,0.21518987341772153,0.03090909090909091,0.969090909090909,0.030909090909090952
55,Quarry,6.962025316455696,ROOTSIFT,0.27848101265822783,0.04,0.9600000000000001,0.03999999999999996
56,Quarry,6.962025316455696,ROOTSIFT,0.0759493670886076,0.01090909090909091,0.989090909090909,0.010909090909090945
57,Quarry,6.962025316455696,ROOTSIFT,0.11392405063291139,0.016363636363636365,0.9836363636363636,0.01636363636363636
58,Quarry,6.962025316455696,ROOTSIFT,0.10126582278481013,0.014545454545454545,0.9854545454545455,0.014545454545454537
59,Quarry,6.962025316455696,ROOTSIFT,0.06329113924050633,0.009090909090909092,0.9909090909090909,0.00909090909090912
60,Quarry,6.962025316455696,ROOTSIFT,0.0759493670886076,0.01090909090909091,0.989090909090909,0.010909090909090945
61,Quarry,6.962025316455696,ROOTSIFT,0.11392405063291139,0.016363636363636365,0.9836363636363636,0.01636363636363636
62,Quarry,6.962025316455696,ROOTSIFT,0.08860759493670886,0.012727272727272728,0.9872727272727273,0.012727272727272714
63,Quarry,6.962025316455696,ROOTSIFT,0.10126582278481013,0.014545454545454545,0.9854545454545455,0.014545454545454537
64,Quarry,6.962025316455696,ROOTSIFT,0.0759493670886076,0.01090909090909091,0.989090909090909,0.010909090909090945
65,Quarry,6.962025316455696,ROOTSIFT,0.08860759493670886,0.012727272727272728,0.9872727272727273,0.012727272727272714
66,Quarry,6.974683544303797,ROOTSIFT,0.22784810126582278,0.032667876588021776,0.9673321234119782,0.0326678765880218
67,Quarry,6.962025316455696,ROOTSIFT,0.08860759493670886,0.012727272727272728,0.9872727272727273,0.012727272727272714
68,Quarry,6.962025316455696,ROOTSIFT,0.11392405063291139,0.016363636363636365,0.9836363636363636,0.01636363636363636
69,Quarry,6.962025316455696,ROOTSIFT,0.11392405063291139,0.016363636363636365,0.9836363636363636,0.01636363636363636
70,Quarry,6.962025316455696,ROOTSIFT,0.12658227848101267,0.018181818181818184,0.9818181818181818,0.018181818181818184
71,Quarry,6.962025316455696,ROOTSIFT,0.31645569620253167,0.045454545454545456,0.9545454545454546,0.045454545454545435
72,Quarry,6.962025316455696,ROOTSIFT,0.0759493670886076,0.01090909090909091,0.989090909090909,0.010909090909090945
73,Quarry,6.962025316455696,ROOTSIFT,0.08860759493670886,0.012727272727272728,0.9872727272727273,0.012727272727272714
74,Quarry,6.962025316455696,ROOTSIFT,0.12658227848101267,0.018181818181818184,0.9818181818181818,0.018181818181818184
75,Quarry,6.962025316455696,ROOTSIFT,0.0759493670886076,0.01090909090909091,0.989090909090909,0.010909090909090945
76,Quarry,6.974683544303797,ROOTSIFT,0.08860759493670886,0.012704174228675136,0.9872958257713249,0.012704174228675112
77,Quarry,6.962025316455696,ROOTSIFT,0.0759493670886076,0.01090909090909091,0.989090909090909,0.010909090909090945
78,Quarry,6.962025316455696,ROOTSIFT,0.08860759493670886,0.012727272727272728,0.9872727272727273,0.012727272727272714
