,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry,1010.10101010101,ORB,0.36363636363636365,0.00036,0.99964,0.00036000000000001347
1,Quarry,1010.10101010101,ORB,0.0707070707070707,7.000000000000001e-05,0.99993,7.000000000000724e-05
2,Quarry,1010.1111111111111,ORB,0.06060606060606061,5.999940000599994e-05,0.9999400005999941,5.999940000594724e-05
3,Quarry,1010.10101010101,ORB,0.10101010101010101,0.0001,0.9999,9.999999999999449e-05
4,Quarry,1010.10101010101,ORB,0.09090909090909091,9e-05,0.99991,9.000000000001724e-05
5,Quarry,1010.10101010101,ORB,0.898989898989899,0.0008900000000000001,0.9991099999999999,0.0008900000000000287
6,Quarry,1010.10101010101,ORB,1.292929292929293,0.00128,0.9987199999999999,0.0012800000000000296
7,Quarry,1010.10101010101,ORB,2.878787878787879,0.00285,0.99715,0.0028500000000000096
8,Quarry,1010.10101010101,ORB,3.606060606060606,0.0035700000000000003,0.99643,0.003569999999999981
9,Quarry,1010.10101010101,ORB,2.8383838383838382,0.00281,0.99719,0.0028099999999999896
10,Quarry,1010.10101010101,ORB,4.575757575757576,0.004530000000000001,0.99547,0.0045300000000000175
11,Quarry,1010.10101010101,ORB,2.1717171717171717,0.00215,0.99785,0.0021499999999999926
12,Quarry,1010.10101010101,ORB,0.31313131313131315,0.00031000000000000005,0.99969,0.00031000000000001626
13,Quarry,1010.10101010101,ORB,0.0707070707070707,7.000000000000001e-05,0.99993,7.000000000000724e-05
14,Quarry,1010.10101010101,ORB,0.06060606060606061,6e-05,0.99994,5.9999999999974496e-05
15,Quarry,1010.10101010101,ORB,0.08080808080808081,8e-05,0.99992,7.99999999999845e-05
16,Quarry,1010.10101010101,ORB,0.0707070707070707,7.000000000000001e-05,0.99993,7.000000000000724e-05
17,Quarry,1010.10101010101,ORB,0.06060606060606061,6e-05,0.99994,5.9999999999974496e-05
18,Quarry,1010.10101010101,ORB,0.8282828282828283,0.0008200000000000001,0.9991800000000001,0.000819999999999966
19,Quarry,1010.10101010101,ORB,2.797979797979798,0.0027700000000000003,0.9972300000000001,0.00276999999999997
20,Quarry,1010.10101010101,ORB,2.0303030303030303,0.00201,0.99799,0.0020099999999999784
21,Quarry,1010.10101010101,ORB,2.8686868686868685,0.00284,0.99716,0.0028399999999999767
22,Quarry,1010.10101010101,ORB,1.7171717171717171,0.0017000000000000001,0.9983,0.0017000000000000175
23,Quarry,1010.10101010101,ORB,0.7676767676767676,0.00076,0.99924,0.0007599999999999915
