,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry(FASTBRISK)(55)(0.50),1315.2525252525252,BRISK+FREAK,1.4444444444444444,0.0010982259427079334,0.9989017740572922,0.0010982259427078712
1,Quarry(FASTBRISK)(55)(0.50),1190.4343434343434,BRISK+FREAK,1.2121212121212122,0.0010182176100735662,0.9989817823899264,0.0010182176100735783
2,Quarry(FASTBRISK)(55)(0.50),1166.4343434343434,BRISK+FREAK,0.26262626262626265,0.0002251530607826667,0.9997748469392173,0.00022515306078270617
3,Quarry(FASTBRISK)(55)(0.50),1498.8989898989898,BRISK+FREAK,1.1111111111111112,0.0007412848488115856,0.9992587151511885,0.0007412848488115576
4,Quarry(FASTBRISK)(55)(0.50),1070.2424242424242,BRISK+FREAK,0.8787878787878788,0.0008211110481907242,0.9991788889518092,0.000821111048190775
5,Quarry(FASTBRISK)(55)(0.50),718.0808080808081,BRISK+FREAK,1.6767676767676767,0.0023350682233788155,0.9976649317766212,0.0023350682233788133
6,Quarry(FASTBRISK)(55)(0.50),689.1818181818181,BRISK+FREAK,2.6666666666666665,0.0038693224288792157,0.9961306775711208,0.0038693224288791892
7,Quarry(FASTBRISK)(55)(0.50),797.2424242424242,BRISK+FREAK,5.575757575757576,0.006993804401535597,0.9930061955984644,0.006993804401535614
8,Quarry(FASTBRISK)(55)(0.50),770.2020202020202,BRISK+FREAK,5.959595959595959,0.007737704918032787,0.9922622950819672,0.0077377049180328075
9,Quarry(FASTBRISK)(55)(0.50),657.4949494949495,BRISK+FREAK,5.787878787878788,0.008802925090640939,0.9911970749093592,0.008802925090640892
10,Quarry(FASTBRISK)(55)(0.50),663.8080808080808,BRISK+FREAK,9.11111111111111,0.013725520032868206,0.9862744799671318,0.013725520032868203
11,Quarry(FASTBRISK)(55)(0.50),675.1616161616162,BRISK+FREAK,4.404040404040404,0.006522942505348513,0.9934770574946514,0.006522942505348543
