,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial Dataset,360.6666666666667,SURF+SIFT,5.888888888888889,0.016327788046826865,0.9836722119531731,0.016327788046826875
1,Industrial Dataset,439.1313131313131,SURF+SIFT,60.73737373737374,0.13831255463035377,0.8616874453696463,0.13831255463035377
2,Industrial Dataset,448.6060606060606,SURF+SIFT,15.292929292929292,0.034089885616500046,0.9659101143835,0.0340898856165
3,Industrial Dataset,395.3131313131313,SURF+SIFT,21.97979797979798,0.05560098119378577,0.9443990188062142,0.055600981193785766
4,Industrial Dataset,311.37373737373736,SURF+SIFT,1.292929292929293,0.004152338934665543,0.9958476610653345,0.004152338934665516
5,Industrial Dataset,293.64646464646466,SURF+SIFT,7.282828282828283,0.02480134842282687,0.9751986515771731,0.024801348422826882
6,Industrial Dataset,295.3333333333333,SURF+SIFT,4.363636363636363,0.01477529242766263,0.9852247075723374,0.014775292427662626
7,Industrial Dataset,166.63636363636363,SURF+SIFT,1.7474747474747474,0.010486755167606231,0.9895132448323938,0.010486755167606226
8,Industrial Dataset,218.7979797979798,SURF+SIFT,3.292929292929293,0.01505009002354462,0.9849499099764554,0.015050090023544623
9,Industrial Dataset,274.3838383838384,SURF+SIFT,14.666666666666666,0.05345309969076719,0.9465469003092327,0.05345309969076723
10,Industrial Dataset,354.3838383838384,SURF+SIFT,8.16161616161616,0.023030441226770035,0.97696955877323,0.02303044122677002
11,Industrial Dataset,375.5353535353535,SURF+SIFT,8.646464646464647,0.023024369250632098,0.9769756307493679,0.023024369250632105
12,Industrial Dataset,411.24242424242425,SURF+SIFT,58.707070707070706,0.14275538525778006,0.8572446147422199,0.14275538525778006
13,Industrial Dataset,279.020202020202,SURF+SIFT,2.8181818181818183,0.010100278753212902,0.9898997212467872,0.010100278753212873
14,Industrial Dataset,170.08080808080808,SURF+SIFT,1.505050505050505,0.008849031951538187,0.9911509680484619,0.008849031951538132
15,Industrial Dataset,139.96969696969697,SURF+SIFT,1.8686868686868687,0.013350653099516491,0.9866493469004836,0.013350653099516467
16,Industrial Dataset,164.06060606060606,SURF+SIFT,1.2323232323232323,0.0075113902228789555,0.9924886097771211,0.00751139022287895
17,Industrial Dataset,215.74747474747474,SURF+SIFT,2.5353535353535355,0.011751486492813336,0.9882485135071867,0.011751486492813329
18,Industrial Dataset,226.21212121212122,SURF+SIFT,4.151515151515151,0.018352310783657066,0.9816476892163429,0.018352310783657066
