,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry,909.0909090909091,ORB,0.2828282828282828,0.00031111111111111107,0.9996888888888888,0.00031111111111113097
1,Quarry,909.0909090909091,ORB,0.06060606060606061,6.666666666666667e-05,0.9999333333333333,6.6666666666663e-05
2,Quarry,909.0909090909091,ORB,0.06060606060606061,6.666666666666667e-05,0.9999333333333333,6.6666666666663e-05
3,Quarry,909.0909090909091,ORB,0.0707070707070707,7.777777777777777e-05,0.9999222222222223,7.777777777775499e-05
4,Quarry,909.0909090909091,ORB,0.0707070707070707,7.777777777777777e-05,0.9999222222222223,7.777777777775499e-05
5,Quarry,909.0909090909091,ORB,0.6060606060606061,0.0006666666666666666,0.9993333333333333,0.0006666666666666855
6,Quarry,909.0909090909091,ORB,1.0606060606060606,0.0011666666666666665,0.9988333333333334,0.0011666666666666579
7,Quarry,909.0909090909091,ORB,2.4242424242424243,0.0026666666666666666,0.9973333333333334,0.002666666666666631
8,Quarry,909.0909090909091,ORB,2.5454545454545454,0.0028,0.9972000000000001,0.002799999999999957
9,Quarry,909.0909090909091,ORB,2.0606060606060606,0.0022666666666666664,0.9977333333333334,0.0022666666666666525
10,Quarry,909.0909090909091,ORB,3.3333333333333335,0.0036666666666666666,0.9963333333333333,0.0036666666666666865
11,Quarry,909.0909090909091,ORB,1.8181818181818181,0.002,0.998,0.002000000000000001
12,Quarry,909.0909090909091,ORB,0.29292929292929293,0.0003222222222222222,0.9996777777777778,0.000322222222222223
13,Quarry,909.0909090909091,ORB,0.0707070707070707,7.777777777777777e-05,0.9999222222222223,7.777777777775499e-05
14,Quarry,909.0909090909091,ORB,0.0707070707070707,7.777777777777777e-05,0.9999222222222223,7.777777777775499e-05
15,Quarry,909.0909090909091,ORB,0.06060606060606061,6.666666666666667e-05,0.9999333333333333,6.6666666666663e-05
16,Quarry,909.0909090909091,ORB,0.06060606060606061,6.666666666666667e-05,0.9999333333333333,6.6666666666663e-05
17,Quarry,909.0909090909091,ORB,0.0707070707070707,7.777777777777777e-05,0.9999222222222223,7.777777777775499e-05
18,Quarry,909.0909090909091,ORB,0.6767676767676768,0.0007444444444444445,0.9992555555555556,0.0007444444444444406
19,Quarry,909.0909090909091,ORB,2.191919191919192,0.0024111111111111113,0.997588888888889,0.002411111111111071
20,Quarry,909.0909090909091,ORB,1.2121212121212122,0.0013333333333333333,0.9986666666666666,0.001333333333333371
21,Quarry,909.0909090909091,ORB,1.9292929292929293,0.002122222222222222,0.9978777777777778,0.002122222222222235
22,Quarry,909.0909090909091,ORB,1.2222222222222223,0.0013444444444444445,0.9986555555555556,0.0013444444444444075
23,Quarry,909.0909090909091,ORB,0.6464646464646465,0.0007111111111111111,0.9992888888888889,0.0007111111111111091
24,Quarry,909.0909090909091,ORB,0.08080808080808081,8.888888888888889e-05,0.9999111111111111,8.88888888889025e-05
