,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial Estate,1123.949494949495,SURFSIFT,2.01010101010101,0.0017884264543322158,0.9982115735456678,0.0017884264543322039
1,Industrial Estate,1498.4949494949494,SURFSIFT,5.161616161616162,0.0034445335724059833,0.996555466427594,0.003444533572406011
2,Industrial Estate,1746.949494949495,SURFSIFT,1.1919191919191918,0.0006822860050419778,0.9993177139949581,0.0006822860050419605
3,Industrial Estate,1716.6565656565656,SURFSIFT,8.808080808080808,0.005130951050020888,0.9948690489499791,0.0051309510500209075
4,Industrial Estate,1588.080808080808,SURFSIFT,0.5757575757575758,0.00036254929398295385,0.9996374507060171,0.0003625492939829463
5,Industrial Estate,1327.5656565656566,SURFSIFT,10.262626262626263,0.007730409574751387,0.9922695904252485,0.007730409574751425
6,Industrial Estate,1189.111111111111,SURFSIFT,10.636363636363637,0.008944802161023429,0.9910551978389764,0.008944802161023493
7,Industrial Estate,1264.79797979798,SURFSIFT,8.858585858585858,0.007003953200495148,0.9929960467995048,0.007003953200495165
8,Industrial Estate,808.8181818181819,SURFSIFT,4.363636363636363,0.005395076992244576,0.9946049230077554,0.005395076992244597
9,Industrial Estate,1073.111111111111,SURFSIFT,48.505050505050505,0.045200399103898795,0.9547996008961012,0.045200399103898815
10,Industrial Estate,1364.6565656565656,SURFSIFT,40.717171717171716,0.029836936810238267,0.9701630631897616,0.029836936810238312
11,Industrial Estate,1656.020202020202,SURFSIFT,10.05050505050505,0.006069071523550437,0.9939309284764496,0.006069071523550421
12,Industrial Estate,1700.5050505050506,SURFSIFT,49.55555555555556,0.02914166914166914,0.9708583308583308,0.029141669141669147
13,Industrial Estate,1696.8686868686868,SURFSIFT,2.101010101010101,0.0012381689386272994,0.9987618310613726,0.0012381689386273406
14,Industrial Estate,1359.3636363636363,SURFSIFT,2.0,0.0014712766668895875,0.9985287233331104,0.001471276666889604
15,Industrial Estate,1050.4141414141413,SURFSIFT,40.343434343434346,0.038407169851237134,0.961592830148763,0.03840716985123709
16,Industrial Estate,896.89898989899,SURFSIFT,44.23232323232323,0.049316950660525036,0.950683049339475,0.049316950660525015
17,Industrial Estate,998.3232323232323,SURFSIFT,9.06060606060606,0.009075824109112248,0.9909241758908878,0.009075824109112238
18,Industrial Estate,1079.5858585858587,SURFSIFT,251.35353535353536,0.23282403465601287,0.7671759653439871,0.23282403465601287
19,Industrial Estate,1514.6868686868686,SURFSIFT,34.74747474747475,0.022940368379636422,0.9770596316203636,0.022940368379636422
20,Industrial Estate,883.6767676767677,SURFSIFT,413.19191919191917,0.4675826436834164,0.5324173563165836,0.4675826436834164
