,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry(55 650)sift&surf(0.35),6.565656565656566,SIFT,0.13131313131313133,0.02,0.98,0.020000000000000007
1,Quarry(55 650)sift&surf(0.35),6.565656565656566,SIFT,0.08080808080808081,0.01230769230769231,0.9876923076923078,0.012307692307692275
2,Quarry(55 650)sift&surf(0.35),6.575757575757576,SIFT,0.09090909090909091,0.013824884792626727,0.9861751152073733,0.013824884792626698
3,Quarry(55 650)sift&surf(0.35),6.565656565656566,SIFT,0.09090909090909091,0.013846153846153847,0.9861538461538462,0.013846153846153843
4,Quarry(55 650)sift&surf(0.35),6.565656565656566,SIFT,0.10101010101010101,0.015384615384615384,0.9846153846153846,0.015384615384615411
5,Quarry(55 650)sift&surf(0.35),6.565656565656566,SIFT,0.1717171717171717,0.026153846153846153,0.9738461538461539,0.026153846153846114
6,Quarry(55 650)sift&surf(0.35),6.565656565656566,SIFT,0.1414141414141414,0.021538461538461538,0.9784615384615385,0.021538461538461524
7,Quarry(55 650)sift&surf(0.35),6.565656565656566,SIFT,0.23232323232323232,0.03538461538461538,0.9646153846153845,0.035384615384615424
8,Quarry(55 650)sift&surf(0.35),6.565656565656566,SIFT,0.37373737373737376,0.05692307692307692,0.943076923076923,0.05692307692307694
9,Quarry(55 650)sift&surf(0.35),6.565656565656566,SIFT,0.494949494949495,0.07538461538461538,0.9246153846153846,0.07538461538461538
10,Quarry(55 650)sift&surf(0.35),6.575757575757576,SIFT,0.6363636363636364,0.0967741935483871,0.9032258064516129,0.0967741935483871
11,Quarry(55 650)sift&surf(0.35),6.565656565656566,SIFT,0.36363636363636365,0.055384615384615386,0.9446153846153846,0.05538461538461537
12,Quarry(55 650)sift&surf(0.35),6.565656565656566,SIFT,0.09090909090909091,0.013846153846153847,0.9861538461538462,0.013846153846153843
13,Quarry(55 650)sift&surf(0.35),6.565656565656566,SIFT,0.06060606060606061,0.009230769230769232,0.9907692307692307,0.009230769230769249
14,Quarry(55 650)sift&surf(0.35),6.575757575757576,SIFT,0.06060606060606061,0.009216589861751152,0.9907834101382489,0.009216589861751131
15,Quarry(55 650)sift&surf(0.35),6.565656565656566,SIFT,0.1111111111111111,0.016923076923076923,0.9830769230769232,0.01692307692307687
