,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry Dataset,17.616161616161616,SUPERPOINT,0.5555555555555556,0.03153669724770643,0.9684633027522935,0.03153669724770645
1,Quarry Dataset,18.717171717171716,SUPERPOINT,0.5454545454545454,0.02914193200215866,0.9708580679978412,0.02914193200215871
2,Quarry Dataset,18.424242424242426,SUPERPOINT,0.0707070707070707,0.0038377192982456134,0.9961622807017545,0.003837719298245557
3,Quarry Dataset,17.434343434343436,SUPERPOINT,0.5454545454545454,0.03128621089223638,0.9687137891077635,0.03128621089223643
4,Quarry Dataset,17.545454545454547,SUPERPOINT,0.45454545454545453,0.025906735751295335,0.9740932642487048,0.025906735751295273
5,Quarry Dataset,17.303030303030305,SUPERPOINT,1.3131313131313131,0.07589025102159953,0.9241097489784005,0.07589025102159953
6,Quarry Dataset,18.060606060606062,SUPERPOINT,1.9292929292929293,0.10682326621923936,0.8931767337807606,0.10682326621923939
7,Quarry Dataset,18.474747474747474,SUPERPOINT,1.6262626262626263,0.08802624384909788,0.9119737561509021,0.08802624384909787
8,Quarry Dataset,19.666666666666668,SUPERPOINT,1.5858585858585859,0.08063687724704674,0.9193631227529533,0.08063687724704673
9,Quarry Dataset,17.818181818181817,SUPERPOINT,1.606060606060606,0.09013605442176871,0.9098639455782314,0.09013605442176868
10,Quarry Dataset,18.1010101010101,SUPERPOINT,1.595959595959596,0.08816964285714286,0.9118303571428572,0.08816964285714284
11,Quarry Dataset,18.444444444444443,SUPERPOINT,1.4747474747474747,0.07995618838992333,0.9200438116100768,0.07995618838992329
12,Quarry Dataset,19.282828282828284,SUPERPOINT,0.9191919191919192,0.047668936616029334,0.9523310633839706,0.04766893661602938
13,Quarry Dataset,19.11111111111111,SUPERPOINT,0.5151515151515151,0.026955602536997886,0.9730443974630021,0.026955602536997903
14,Quarry Dataset,18.626262626262626,SUPERPOINT,0.08080808080808081,0.004338394793926247,0.9956616052060738,0.004338394793926209
15,Quarry Dataset,19.383838383838384,SUPERPOINT,0.06060606060606061,0.003126628452318916,0.996873371547681,0.003126628452318976
16,Quarry Dataset,20.03030303030303,SUPERPOINT,0.2828282828282828,0.014120020171457387,0.9858799798285426,0.0141200201714574
17,Quarry Dataset,19.90909090909091,SUPERPOINT,0.494949494949495,0.024860476915271434,0.9751395230847286,0.024860476915271407
18,Quarry Dataset,19.818181818181817,SUPERPOINT,0.8080808080808081,0.040774719673802244,0.9592252803261977,0.04077471967380227
19,Quarry Dataset,18.828282828282827,SUPERPOINT,1.393939393939394,0.07403433476394851,0.9259656652360515,0.07403433476394851
20,Quarry Dataset,19.282828282828284,SUPERPOINT,1.3838383838383839,0.071765322158198,0.928234677841802,0.07176532215819799
21,Quarry Dataset,19.21212121212121,SUPERPOINT,1.797979797979798,0.0935856992639327,0.9064143007360672,0.09358569926393275
22,Quarry Dataset,19.363636363636363,SUPERPOINT,1.7676767676767677,0.09128847157016172,0.9087115284298383,0.09128847157016172
23,Quarry Dataset,18.505050505050505,SUPERPOINT,1.3232323232323233,0.07150655021834061,0.9284934497816595,0.07150655021834056
24,Quarry Dataset,18.696969696969695,SUPERPOINT,1.1818181818181819,0.06320907617504053,0.9367909238249594,0.06320907617504055
25,Quarry Dataset,18.838383838383837,SUPERPOINT,0.5555555555555556,0.029490616621983917,0.970509383378016,0.02949061662198398
26,Quarry Dataset,18.87878787878788,SUPERPOINT,0.18181818181818182,0.009630818619582664,0.9903691813804173,0.009630818619582685
27,Quarry Dataset,18.606060606060606,SUPERPOINT,0.2727272727272727,0.014657980456026058,0.9853420195439739,0.014657980456026062
28,Quarry Dataset,18.656565656565657,SUPERPOINT,0.050505050505050504,0.0027070925825663237,0.9972929074174336,0.002707092582566365
29,Quarry Dataset,19.494949494949495,SUPERPOINT,0.3333333333333333,0.01709844559585492,0.9829015544041452,0.017098445595854873
30,Quarry Dataset,19.464646464646464,SUPERPOINT,0.26262626262626265,0.013492475350285419,0.9865075246497146,0.013492475350285417
31,Quarry Dataset,19.727272727272727,SUPERPOINT,0.2727272727272727,0.013824884792626727,0.9861751152073732,0.013824884792626753
32,Quarry Dataset,19.282828282828284,SUPERPOINT,0.6767676767676768,0.03509690937663698,0.964903090623363,0.035096909376636995
33,Quarry Dataset,19.464646464646464,SUPERPOINT,0.8787878787878788,0.045147898287493514,0.9548521017125065,0.04514789828749353
34,Quarry Dataset,19.0,SUPERPOINT,1.3232323232323233,0.06964380648591176,0.9303561935140884,0.06964380648591169
35,Quarry Dataset,18.86868686868687,SUPERPOINT,1.303030303030303,0.0690578158458244,0.9309421841541755,0.06905781584582445
36,Quarry Dataset,18.696969696969695,SUPERPOINT,1.4141414141414141,0.075634792004322,0.9243652079956779,0.07563479200432205
37,Quarry Dataset,19.12121212121212,SUPERPOINT,1.1515151515151516,0.060221870047543584,0.9397781299524564,0.06022187004754361
38,Quarry Dataset,18.8989898989899,SUPERPOINT,0.9797979797979798,0.051843933725280594,0.9481560662747195,0.05184393372528055
39,Quarry Dataset,20.838383838383837,SUPERPOINT,0.3838383838383838,0.018419777023751818,0.9815802229762481,0.01841977702375184
40,Quarry Dataset,18.2020202020202,SUPERPOINT,0.24242424242424243,0.013318534961154274,0.9866814650388457,0.013318534961154295
41,Quarry Dataset,20.444444444444443,SUPERPOINT,0.06060606060606061,0.002964426877470356,0.9970355731225296,0.002964426877470403
42,Quarry Dataset,20.0,SUPERPOINT,0.1717171717171717,0.008585858585858586,0.9914141414141413,0.008585858585858641
43,Quarry Dataset,18.858585858585858,SUPERPOINT,0.20202020202020202,0.010712372790573112,0.989287627209427,0.010712372790573067
44,Quarry Dataset,18.373737373737374,SUPERPOINT,0.29292929292929293,0.01594282572842221,0.9840571742715777,0.015942825728422264
45,Quarry Dataset,18.727272727272727,SUPERPOINT,0.29292929292929293,0.01564185544768069,0.9843581445523193,0.015641855447680698
46,Quarry Dataset,19.595959595959595,SUPERPOINT,0.7575757575757576,0.03865979381443299,0.961340206185567,0.03865979381443298
47,Quarry Dataset,19.22222222222222,SUPERPOINT,0.5252525252525253,0.027325275880189178,0.9726747241198108,0.027325275880189178
48,Quarry Dataset,19.454545454545453,SUPERPOINT,0.8383838383838383,0.043094496365524405,0.9569055036344757,0.043094496365524364
49,Quarry Dataset,19.7979797979798,SUPERPOINT,0.25252525252525254,0.012755102040816327,0.9872448979591837,0.01275510204081632
50,Quarry Dataset,17.616161616161616,SUPERPOINT,0.5757575757575758,0.032683486238532115,0.967316513761468,0.03268348623853206
51,Quarry Dataset,18.717171717171716,SUPERPOINT,0.5757575757575758,0.030760928224500814,0.9692390717754993,0.030760928224500765
52,Quarry Dataset,18.424242424242426,SUPERPOINT,0.0707070707070707,0.0038377192982456134,0.9961622807017545,0.003837719298245557
53,Quarry Dataset,17.434343434343436,SUPERPOINT,0.5353535353535354,0.030706836616454226,0.9692931633835458,0.030706836616454233
54,Quarry Dataset,17.545454545454547,SUPERPOINT,0.45454545454545453,0.025906735751295335,0.9740932642487048,0.025906735751295273
55,Quarry Dataset,17.303030303030305,SUPERPOINT,1.292929292929293,0.07472270869819031,0.9252772913018096,0.07472270869819037
56,Quarry Dataset,18.060606060606062,SUPERPOINT,1.4141414141414141,0.07829977628635346,0.9217002237136465,0.0782997762863535
57,Quarry Dataset,18.474747474747474,SUPERPOINT,1.7272727272727273,0.09349371241115365,0.9065062875888464,0.09349371241115362
58,Quarry Dataset,19.666666666666668,SUPERPOINT,1.4747474747474747,0.07498715973292244,0.9250128402670776,0.0749871597329224
59,Quarry Dataset,17.818181818181817,SUPERPOINT,1.4242424242424243,0.07993197278911565,0.9200680272108843,0.07993197278911567
60,Quarry Dataset,18.1010101010101,SUPERPOINT,1.6161616161616161,0.08928571428571429,0.9107142857142857,0.08928571428571429
61,Quarry Dataset,18.444444444444443,SUPERPOINT,1.4747474747474747,0.07995618838992333,0.9200438116100768,0.07995618838992329
62,Quarry Dataset,19.282828282828284,SUPERPOINT,0.8484848484848485,0.044002095337873234,0.9559979046621269,0.044002095337873186
63,Quarry Dataset,19.11111111111111,SUPERPOINT,0.5050505050505051,0.026427061310782242,0.9735729386892178,0.026427061310782225
64,Quarry Dataset,18.626262626262626,SUPERPOINT,0.0707070707070707,0.003796095444685466,0.9962039045553146,0.0037960954446854323
65,Quarry Dataset,19.383838383838384,SUPERPOINT,0.06060606060606061,0.003126628452318916,0.996873371547681,0.003126628452318976
66,Quarry Dataset,20.03030303030303,SUPERPOINT,0.25252525252525254,0.012607160867372668,0.9873928391326273,0.012607160867372675
67,Quarry Dataset,19.90909090909091,SUPERPOINT,0.494949494949495,0.024860476915271434,0.9751395230847286,0.024860476915271407
68,Quarry Dataset,19.818181818181817,SUPERPOINT,0.7575757575757576,0.03822629969418961,0.9617737003058103,0.038226299694189635
69,Quarry Dataset,18.828282828282827,SUPERPOINT,1.4141414141414141,0.07510729613733906,0.9248927038626609,0.07510729613733909
70,Quarry Dataset,19.282828282828284,SUPERPOINT,1.5757575757575757,0.08171817705605028,0.9182818229439498,0.08171817705605025
71,Quarry Dataset,19.21212121212121,SUPERPOINT,1.7777777777777777,0.09253417455310199,0.9074658254468979,0.09253417455310205
72,Quarry Dataset,19.363636363636363,SUPERPOINT,1.707070707070707,0.08815858111632759,0.9118414188836724,0.08815858111632759
73,Quarry Dataset,18.505050505050505,SUPERPOINT,1.5151515151515151,0.08187772925764192,0.9181222707423581,0.08187772925764192
74,Quarry Dataset,18.696969696969695,SUPERPOINT,1.1616161616161615,0.06212857914640735,0.9378714208535925,0.0621285791464074
75,Quarry Dataset,18.838383838383837,SUPERPOINT,0.5454545454545454,0.028954423592493297,0.9710455764075067,0.028954423592493318
76,Quarry Dataset,18.87878787878788,SUPERPOINT,0.18181818181818182,0.009630818619582664,0.9903691813804173,0.009630818619582685
77,Quarry Dataset,18.606060606060606,SUPERPOINT,0.24242424242424243,0.013029315960912053,0.9869706840390879,0.013029315960912056
78,Quarry Dataset,18.656565656565657,SUPERPOINT,0.050505050505050504,0.0027070925825663237,0.9972929074174336,0.002707092582566365
79,Quarry Dataset,19.494949494949495,SUPERPOINT,0.2828282828282828,0.014507772020725389,0.9854922279792746,0.014507772020725392
