,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial Estate,1763.1020408163265,SURFSIFT,410.9591836734694,0.23308871191777017,0.7669112880822299,0.23308871191777014
1,Industrial Estate,2155.8367346938776,SURFSIFT,10.73469387755102,0.004979363095914272,0.9950206369040858,0.004979363095914226
2,Industrial Estate,1127.061224489796,SURFSIFT,15.26530612244898,0.013544345054865462,0.9864556549451345,0.01354434505486546
3,Industrial Estate,974.9183673469388,SURFSIFT,20.081632653061224,0.02059827091750225,0.9794017290824978,0.020598270917502232
4,Industrial Estate,1202.3877551020407,SURFSIFT,7.591836734693878,0.006313967106268141,0.9936860328937318,0.006313967106268166
5,Industrial Estate,1193.0,SURFSIFT,19.897959183673468,0.016678926390338196,0.9833210736096618,0.016678926390338192
6,Industrial Estate,1181.857142857143,SURFSIFT,36.38775510204081,0.030788623922916196,0.9692113760770839,0.03078862392291617
7,Industrial Estate,1287.0408163265306,SURFSIFT,11.551020408163266,0.008974867200507414,0.9910251327994926,0.008974867200507428
8,Industrial Estate,1599.857142857143,SURFSIFT,7.489795918367347,0.004681540443662062,0.995318459556338,0.004681540443662021
9,Industrial Estate,1695.469387755102,SURFSIFT,34.714285714285715,0.020474734586773877,0.979525265413226,0.02047473458677392
10,Industrial Estate,1600.3469387755101,SURFSIFT,27.20408163265306,0.01699886504201895,0.983001134957981,0.016998865042018963
11,Industrial Estate,1292.1224489795918,SURFSIFT,8.020408163265307,0.006207157974539597,0.9937928420254604,0.006207157974539615
12,Industrial Estate,1304.795918367347,SURFSIFT,17.428571428571427,0.013357316024086961,0.9866426839759131,0.013357316024086905
13,Industrial Estate,1282.734693877551,SURFSIFT,66.85714285714286,0.0521207878575747,0.9478792121424253,0.05212078785757469
14,Industrial Estate,1474.9795918367347,SURFSIFT,5.816326530612245,0.0039433267841824165,0.9960566732158176,0.003943326784182413
15,Industrial Estate,1728.3061224489795,SURFSIFT,3.2448979591836733,0.001877501859789578,0.9981224981402105,0.0018775018597895494
16,Industrial Estate,1511.591836734694,SURFSIFT,29.20408163265306,0.019320084246908245,0.9806799157530918,0.019320084246908238
17,Industrial Estate,1513.1836734693877,SURFSIFT,76.0204081632653,0.050238718204623306,0.9497612817953767,0.05023871820462332
18,Industrial Estate,1238.9591836734694,SURFSIFT,40.95918367346939,0.033059348696239436,0.9669406513037605,0.033059348696239464
19,Industrial Estate,1590.265306122449,SURFSIFT,10.081632653061224,0.006339591648165496,0.9936604083518346,0.00633959164816547
20,Industrial Estate,1700.0204081632653,SURFSIFT,7.326530612244898,0.004309672152795285,0.9956903278472048,0.004309672152795247
21,Industrial Estate,1242.8979591836735,SURFSIFT,3.0816326530612246,0.0024793931233785425,0.9975206068766215,0.0024793931233785343
22,Industrial Estate,1051.469387755102,SURFSIFT,16.367346938775512,0.015566165909708477,0.9844338340902916,0.015566165909708432
23,Industrial Estate,1190.5714285714287,SURFSIFT,162.3877551020408,0.13639480270149815,0.8636051972985019,0.1363948027014981
24,Industrial Estate,2015.2448979591836,SURFSIFT,11.653061224489797,0.005782454150505839,0.9942175458494942,0.00578245415050583
25,Industrial Estate,1770.0,SURFSIFT,26.20408163265306,0.014804565894154272,0.9851954341058458,0.014804565894154258
26,Industrial Estate,1193.6530612244899,SURFSIFT,53.89795918367347,0.045153789601463525,0.9548462103985365,0.04515378960146354
27,Industrial Estate,1294.591836734694,SURFSIFT,9.959183673469388,0.0076929140064633085,0.9923070859935367,0.007692914006463317
28,Industrial Estate,1186.3469387755101,SURFSIFT,217.51020408163265,0.1833445149747983,0.8166554850252017,0.1833445149747983
29,Industrial Estate,1619.469387755102,SURFSIFT,309.6326530612245,0.19119389066713716,0.8088061093328628,0.19119389066713718
30,Industrial Estate,1154.857142857143,SURFSIFT,107.75510204081633,0.09330600127235456,0.9066939987276454,0.09330600127235456
31,Industrial Estate,1427.8163265306123,SURFSIFT,13.816326530612244,0.00967654331575261,0.9903234566842474,0.00967654331575262
32,Industrial Estate,1104.7551020408164,SURFSIFT,10.061224489795919,0.009107198935954039,0.990892801064046,0.009107198935954028
33,Industrial Estate,932.734693877551,SURFSIFT,3.020408163265306,0.003238228601435323,0.9967617713985647,0.003238228601435312
34,Industrial Estate,901.469387755102,SURFSIFT,14.081632653061224,0.015620755229557184,0.9843792447704428,0.015620755229557188
35,Industrial Estate,1095.1020408163265,SURFSIFT,56.12244897959184,0.05124860231084607,0.948751397689154,0.051248602310846054
36,Industrial Estate,1431.7142857142858,SURFSIFT,57.673469387755105,0.04028280639735439,0.9597171936026455,0.04028280639735444
37,Industrial Estate,1830.3877551020407,SURFSIFT,22.612244897959183,0.01235380035455853,0.9876461996454414,0.012353800354558553
38,Industrial Estate,1777.1020408163265,SURFSIFT,107.77551020408163,0.06064677645329474,0.9393532235467053,0.06064677645329474
39,Industrial Estate,1718.3469387755101,SURFSIFT,21.591836734693878,0.012565469898692384,0.9874345301013076,0.012565469898692415
40,Industrial Estate,1408.4285714285713,SURFSIFT,21.122448979591837,0.014997174445394347,0.9850028255546057,0.014997174445394312
41,Industrial Estate,1123.795918367347,SURFSIFT,2.3469387755102042,0.0020884030073003304,0.9979115969926997,0.002088403007300309
42,Industrial Estate,863.3673469387755,SURFSIFT,97.71428571428571,0.11317811133435764,0.8868218886656424,0.11317811133435764
43,Industrial Estate,1316.9183673469388,SURFSIFT,15.73469387755102,0.011948116350788018,0.9880518836492119,0.011948116350788046
44,Industrial Estate,1246.408163265306,SURFSIFT,22.408163265306122,0.017978190391983496,0.9820218096080165,0.017978190391983475
45,Industrial Estate,1357.9591836734694,SURFSIFT,4.428571428571429,0.0032611962729185455,0.9967388037270816,0.003261196272918488
46,Industrial Estate,1644.9591836734694,SURFSIFT,62.91836734693877,0.038249196680024314,0.9617508033199756,0.038249196680024335
47,Industrial Estate,1833.9591836734694,SURFSIFT,36.53061224489796,0.01991898869402653,0.9800810113059734,0.019918988694026585
48,Industrial Estate,1898.6530612244899,SURFSIFT,65.71428571428571,0.03461100242921942,0.9653889975707806,0.03461100242921943
