,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Quarry agast(45)(0.50),1385.4545454545455,AGAST,36.19191919191919,0.02612277631962671,0.9738772236803733,0.026122776319626687
1,Quarry agast(45)(0.50),1213.2929292929293,AGAST,38.60606060606061,0.03181924139998002,0.9681807586000201,0.03181924139997998
2,Quarry agast(45)(0.50),1128.141414141414,AGAST,0.08080808080808081,7.162938953852767e-05,0.9999283706104615,7.162938953852886e-05
3,Quarry agast(45)(0.50),1514.1616161616162,AGAST,31.12121212121212,0.020553428239783324,0.9794465717602168,0.02055342823978328
4,Quarry agast(45)(0.50),1143.5656565656566,AGAST,18.78787878787879,0.01642920865978289,0.9835707913402172,0.01642920865978285
5,Quarry agast(45)(0.50),829.4949494949495,AGAST,41.08080808080808,0.04952508524111057,0.9504749147588895,0.049525085241110565
6,Quarry agast(45)(0.50),798.1515151515151,AGAST,36.696969696969695,0.04597744789096017,0.9540225521090397,0.045977447890960206
7,Quarry agast(45)(0.50),879.6161616161617,AGAST,92.56565656565657,0.10523414712569762,0.8947658528743023,0.10523414712569765
8,Quarry agast(45)(0.50),865.5959595959596,AGAST,27.424242424242426,0.0316824981912386,0.9683175018087614,0.03168249819123859
9,Quarry agast(45)(0.50),725.5555555555555,AGAST,76.39393939393939,0.10529026868996241,0.8947097313100376,0.10529026868996241
10,Quarry agast(45)(0.50),775.3838383838383,AGAST,109.70707070707071,0.14148743535296954,0.8585125646470305,0.1414874353529695
11,Quarry agast(45)(0.50),770.1919191919192,AGAST,79.36363636363636,0.10304397434720455,0.8969560256527954,0.10304397434720458
12,Quarry agast(45)(0.50),1052.20202020202,AGAST,43.494949494949495,0.04133707088549267,0.9586629291145073,0.04133707088549266
13,Quarry agast(45)(0.50),1646.5656565656566,AGAST,9.323232323232324,0.005662229311085209,0.9943377706889148,0.005662229311085193
14,Quarry agast(45)(0.50),1316.1616161616162,AGAST,4.313131313131313,0.0032770529547198773,0.9967229470452801,0.0032770529547198972
15,Quarry agast(45)(0.50),1587.3131313131314,AGAST,0.08080808080808081,5.0908720663849717e-05,0.9999490912793362,5.0908720663836144e-05
16,Quarry agast(45)(0.50),1330.888888888889,AGAST,22.707070707070706,0.017061582598400096,0.9829384174015999,0.01706158259840008
17,Quarry agast(45)(0.50),1419.8181818181818,AGAST,42.494949494949495,0.029929853018596776,0.9700701469814033,0.02992985301859676
18,Quarry agast(45)(0.50),1023.1717171717172,AGAST,78.6969696969697,0.0769147234781922,0.9230852765218077,0.07691472347819224
19,Quarry agast(45)(0.50),986.3737373737374,AGAST,76.14141414141415,0.07719326991019038,0.9228067300898097,0.07719326991019032
20,Quarry agast(45)(0.50),971.7171717171717,AGAST,83.73737373737374,0.08617463617463618,0.9138253638253637,0.08617463617463623
21,Quarry agast(45)(0.50),1096.888888888889,AGAST,66.98989898989899,0.06107263886842493,0.938927361131575,0.06107263886842494
22,Quarry agast(45)(0.50),1093.5353535353536,AGAST,69.01010101010101,0.06310733419545539,0.9368926658045447,0.06310733419545536
23,Quarry agast(45)(0.50),1023.6363636363636,AGAST,36.676767676767675,0.03582987961318334,0.9641701203868167,0.03582987961318331
24,Quarry agast(45)(0.50),1271.020202020202,AGAST,26.747474747474747,0.0210440988309717,0.9789559011690282,0.02104409883097175
25,Quarry agast(45)(0.50),1570.6060606060605,AGAST,24.7979797979798,0.015788796707183743,0.9842112032928162,0.015788796707183774
