,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
0,Industrial,808.0808080808081,ORB,1.1717171717171717,0.00145,0.9985499999999999,0.0014500000000000311
1,Industrial,808.0808080808081,ORB,2.2626262626262625,0.0028,0.9972000000000001,0.002799999999999957
2,Industrial,808.0808080808081,ORB,0.9393939393939394,0.0011625000000000001,0.9988374999999999,0.001162500000000033
3,Industrial,808.0808080808081,ORB,0.9797979797979798,0.0012125,0.9987874999999999,0.0012125000000000304
4,Industrial,808.0808080808081,ORB,0.0707070707070707,8.75e-05,0.9999125,8.750000000000907e-05
5,Industrial,808.0808080808081,ORB,1.6262626262626263,0.0020125,0.9979875,0.002012499999999986
6,Industrial,808.0808080808081,ORB,1.0,0.0012375,0.9987625,0.0012375000000000014
7,Industrial,804.6969696969697,ORB,0.10101010101010101,0.00012552563861168643,0.9998744743613884,0.00012552563861162707
8,Industrial,808.0808080808081,ORB,0.08080808080808081,0.0001,0.9999,9.999999999999449e-05
9,Industrial,808.0808080808081,ORB,0.25252525252525254,0.0003125,0.9996875,0.0003125000000000244
10,Industrial,808.0808080808081,ORB,0.0707070707070707,8.75e-05,0.9999125,8.750000000000907e-05
11,Industrial,808.0808080808081,ORB,0.41414141414141414,0.0005125,0.9994875,0.0005125000000000135
12,Industrial,808.0808080808081,ORB,1.7272727272727273,0.0021375,0.9978625,0.002137500000000007
13,Industrial,808.0808080808081,ORB,0.6060606060606061,0.00075,0.99925,0.0007500000000000142
14,Industrial,788.8282828282828,ORB,0.10101010101010101,0.00012805081056163086,0.9998719491894384,0.00012805081056159194
15,Industrial,765.7373737373738,ORB,1.1616161616161615,0.0015169902912621357,0.9984830097087378,0.0015169902912621563
16,Industrial,777.1313131313132,ORB,0.08080808080808081,0.00010398253093480295,0.9998960174690652,0.00010398253093480077
17,Industrial,806.89898989899,ORB,0.45454545454545453,0.0005633238611469273,0.999436676138853,0.0005633238611469594
18,Industrial,787.7373737373738,ORB,0.1414141414141414,0.0001795194009181135,0.9998204805990819,0.00017951940091810343
19,Industrial,768.1919191919192,ORB,0.30303030303030304,0.0003944721305439771,0.9996055278694561,0.0003944721305439326
20,Industrial,773.4040404040404,ORB,0.16161616161616163,0.0002089673096764925,0.9997910326903235,0.000208967309676474
21,Industrial,779.2929292929293,ORB,1.292929292929293,0.0016591056383668179,0.9983408943616331,0.0016591056383668634
22,Industrial,778.6363636363636,ORB,1.707070707070707,0.0021923850295128755,0.9978076149704872,0.0021923850295128377
23,Industrial,761.989898989899,ORB,1.1414141414141414,0.0014979386773068919,0.9985020613226931,0.0014979386773068728
24,Industrial,792.4646464646464,ORB,1.0505050505050506,0.0013256175593341323,0.9986743824406659,0.001325617559334134
25,Industrial,782.7474747474747,ORB,0.09090909090909091,0.00011614102100862026,0.9998838589789913,0.00011614102100863679
26,Industrial,782.8181818181819,ORB,1.0808080808080809,0.0013806629762964683,0.9986193370237035,0.0013806629762964666
27,Industrial,795.3131313131313,ORB,0.3939393939393939,0.00049532615322089,0.9995046738467791,0.0004953261532208943
28,Industrial,777.4545454545455,ORB,0.40404040404040403,0.0005196964972456086,0.9994803035027544,0.0005196964972456003
